lat8,lng8
34.3518089,-89.56735406
34.9513469,-90.10528937
34.9400279,-88.88983951
34.6275439,-89.4528591
33.3660329,-91.03158168
33.3957899,-91.00757847
34.1167209,-90.72286897
32.9994259,-90.79438719
33.6320909,-91.01850685
33.7752499,-90.9642614
33.6726649,-90.71823766
33.7302979,-90.71559542
33.6173409,-90.51111447
33.8543269,-90.52530827
34.0342619,-90.7498609
33.0126569,-90.99404292
33.9311819,-90.91658748
33.1652129,-90.83339361
33.4363709,-90.63892036
33.3362599,-90.58985888
33.2344079,-90.58883862
33.3973209,-90.8775842
33.8245479,-90.7102786
33.4656209,-90.49902122
33.8733189,-90.71494587
33.8304619,-90.97699554
33.7113479,-90.53738479
33.5746839,-90.79902701
33.9363539,-90.74714855
33.5719919,-90.62348449
33.2483189,-91.0096102
34.2411299,-88.70548532
33.9716959,-88.45559819
34.5152549,-88.62206194
34.2659589,-88.80063879
34.4975459,-88.21549722
34.4145819,-88.84360452
34.6567269,-88.52885467
34.8451809,-88.29148239
34.9196559,-88.52839035
34.5370309,-88.19624791
34.3244019,-88.94057309
34.2618389,-88.36389054
33.8614659,-88.24347999
34.8652769,-88.4203756
34.4685099,-88.16874958
33.9807359,-88.29701256
34.4171779,-88.68565904
34.0434409,-89.03778224
33.8898499,-88.9517009
34.7961869,-88.18281859
34.3459729,-88.48064713
34.4883849,-88.43435091
34.2680879,-88.5796674
34.0693609,-88.58986455
34.5489889,-88.41959669
33.9763109,-88.74452336
34.1883689,-88.61809794
34.2042999,-88.97146804
34.1662389,-89.14827097
34.7840849,-88.56398586
34.3704239,-88.65196864
34.1083309,-88.71886249
34.0521089,-88.37469367
34.3008589,-89.1360894
34.6350489,-88.20395471
34.2208119,-88.22384803
33.9063379,-89.17680994
33.7623899,-89.7934567
33.6209789,-90.00682082
34.0822069,-89.40004422
33.8386549,-89.42253808
33.9939239,-89.33306418
33.8280719,-89.30251597
33.5080609,-89.93539676
33.8952009,-90.02085794
33.9599169,-90.09624231
33.9087639,-89.66286951
33.3604069,-89.97630566
33.2982729,-90.2163775
33.6737709,-89.71815946
34.1136409,-89.98904753
33.7118249,-89.5601767
33.5031799,-90.15735362
33.7476809,-89.88667932
33.4671339,-90.32419196
33.5736789,-89.83603319
33.7388209,-90.2979929
34.0628479,-89.87241273
34.1641129,-89.40605436
33.7446869,-90.19380785
33.9316219,-89.3223104
33.6117349,-90.34672146
33.9125559,-89.87571083
33.3967559,-90.1627203
33.9725249,-89.87914204
33.9692459,-90.36002263
34.0809349,-90.35990745
34.1397619,-89.62263678
33.4730489,-89.71242492
33.1715059,-90.47725752
32.8030679,-90.26640174
32.6873109,-90.35706137
32.3650469,-90.43239541
32.2910989,-89.94900069
31.9888769,-89.95224641
32.7821279,-89.8777273
32.6078389,-89.99099778
32.0886179,-90.76490909
32.7759309,-89.52016435
31.6659359,-91.19997672
32.3283749,-90.30785851
32.4542699,-89.25390054
31.9806249,-90.35946176
33.0700519,-89.84600005
32.3033039,-90.58336167
33.1398829,-89.479535
31.6993539,-91.04329435
32.5451279,-90.30843532
32.1402979,-90.1066686
32.3342949,-89.45216553
31.8424939,-90.19778123
32.9594289,-89.96700405
31.9548479,-90.09038597
31.8434839,-90.39012307
31.9436699,-90.82961679
32.8115119,-90.68937031
33.0318959,-89.55719761
32.3332049,-89.32631871
32.6318839,-89.53434972
33.1123389,-90.04050675
31.8255529,-91.08073897
32.9792409,-90.57417666
33.1505019,-89.31163216
32.6959609,-89.3666049
32.4543609,-90.09368852
31.8368089,-89.73537115
32.8885719,-91.01349917
31.9367209,-89.79452392
31.8345809,-89.55918151
32.4234009,-89.53617169
31.7218779,-89.65745172
31.5365359,-91.34930845
31.7173359,-90.00032545
31.8383209,-90.81335191
32.3052899,-89.77631934
32.8778149,-89.95858001
31.8150279,-89.99382468
31.9138999,-91.00806363
32.2581409,-89.63549815
32.0381359,-89.49383136
32.2265159,-90.40907038
32.4739949,-90.77084024
32.3994609,-90.10565068
32.8606129,-90.86814994
32.9882769,-89.74003611
32.5998109,-90.58137813
33.0380059,-90.47764356
31.8266839,-89.38992279
33.1496839,-90.2348383
32.1019789,-90.30914589
32.1101929,-90.58972555
33.3216259,-89.74181943
32.6195539,-90.8391258
32.8047199,-90.07036246
32.3131199,-90.83561804
32.6007139,-89.39545798
31.6773509,-90.39817789
33.1755959,-89.75434782
32.8466659,-90.38802332
32.2807979,-90.1716284
32.3021789,-90.16316386
32.2954409,-90.18703497
32.2704579,-90.21555411
32.3572519,-90.15874771
32.2641329,-90.08769016
32.3057179,-90.22959527
32.3612199,-90.11425705
32.2307659,-90.24618268
32.3425839,-90.20206215
32.3258699,-90.15577992
32.2025199,-90.14121734
32.2881459,-90.17347518
32.3447369,-88.64093579
32.4274249,-88.66327102
32.3608869,-88.7285581
32.4627129,-88.68402912
31.4952719,-88.51083103
32.2344519,-88.93194907
32.5055739,-88.80046795
32.5384199,-88.64587244
32.4230939,-89.10178174
32.7035309,-88.71806062
32.1435619,-88.83234606
32.3073079,-88.994223
32.4894819,-88.48050765
32.2749099,-89.25740638
32.5275839,-89.16631426
32.0870089,-89.20494035
33.0931199,-89.01348907
33.0899699,-88.56292961
32.3117439,-89.16891927
32.9662459,-89.10693389
31.9954009,-88.85031335
32.0040399,-89.04345994
32.7445199,-89.10026668
32.6241289,-88.48334103
32.8409549,-88.79789229
32.0541409,-88.66381374
32.1362269,-88.98605027
32.8274929,-88.47315359
31.8903779,-88.71090346
32.9642289,-88.54425123
31.3789149,-88.50222952
32.1436919,-88.75982304
32.4168789,-88.47417578
32.5246249,-89.03445476
31.9595969,-88.95462419
31.6627429,-88.66329524
31.3018489,-89.2916027
31.2970489,-89.36264246
31.4909909,-89.68783671
31.9322349,-89.21879865
31.1240589,-88.89065163
30.9861479,-89.21890112
30.6050679,-89.56316975
31.5457969,-89.76091397
31.6580079,-89.528884
31.2431729,-89.78492594
31.5669589,-89.20816259
31.8693269,-88.98309288
31.6927399,-89.11622441
31.1111209,-88.54470765
30.8540179,-88.57859258
31.0406519,-89.43942665
31.0657449,-88.80463874
31.4709219,-89.30573791
31.1666209,-88.70498296
31.1182029,-89.01377154
31.4610659,-89.02471948
31.3344769,-89.20736555
30.5290919,-89.67627231
30.8396579,-89.54995479
31.5929509,-89.85858243
31.1368579,-89.44745863
31.3306599,-88.89520615
31.0351999,-89.80351649
31.5157809,-89.46668276
31.7467059,-89.29328372
31.8320169,-89.24719093
31.3472679,-89.56284752
31.2346209,-89.91621729
30.3698519,-89.08289338
30.4474009,-89.07381568
30.3835439,-89.02062032
30.3115709,-89.38264015
30.3907739,-88.88241523
30.3906359,-88.94577125
30.4393269,-88.9041109
30.3853279,-88.62644605
30.3470519,-89.14985582
30.6847589,-89.13885858
30.3900689,-88.51128734
30.4277289,-88.76536565
30.5175969,-88.50172505
30.3862139,-89.26954192
30.7541559,-89.12520195
30.5833779,-89.13297205
30.2786759,-89.36896808
30.8482459,-89.11757147
30.3536729,-88.51413782
31.5731059,-90.43708361
31.4436399,-90.45829225
31.0766249,-91.08115204
31.2867019,-91.00884609
31.1776259,-90.90919624
31.3908729,-90.17150362
31.1649839,-89.96757222
31.1257229,-90.69850837
31.4780679,-90.76868477
31.2088899,-90.41759533
31.1090409,-90.46827198
31.4157849,-90.84294867
31.5110719,-90.11305851
31.4292489,-89.96784153
31.0090429,-90.46415456
31.4913389,-91.04757666
31.3667909,-90.27179444
31.5628309,-90.00242225
31.3544989,-90.66035938
31.6326089,-90.16520408
31.2848159,-90.45056139
31.1338479,-90.1020761
31.6977699,-90.81099061
31.1332089,-91.2927542
33.5249949,-88.41095478
33.4684709,-88.34015772
33.8157349,-88.52274217
33.3389799,-89.1861834
33.2012569,-88.48616837
33.6737569,-88.29927147
33.6034559,-88.81145892
33.3092179,-88.5519176
33.5562039,-89.28929727
33.3256149,-89.37938074
33.7884369,-88.43255405
33.4037719,-89.55435907
33.5134749,-89.05064981
33.6527889,-89.10764419
33.5287889,-89.11223911
33.5833519,-88.93659248
33.7824089,-88.61817813
33.4374209,-88.80241317
33.5543759,-88.3125106
33.4973929,-89.46376564
33.3443159,-89.03206247
33.2517599,-89.2652276
33.6137919,-88.6670051
33.7939059,-89.01027007
38.6191279,-90.59792504
38.4177799,-90.37083146
38.5914279,-90.53587632
38.3257209,-90.39797608
38.4166479,-91.15471472
38.6317449,-91.32114918
38.4234569,-90.74548719
38.3446149,-90.63357885
38.6345369,-90.52342655
38.2173159,-90.36635523
38.1077169,-90.53847552
38.5643279,-90.50927945
38.3027609,-90.6749122
38.4721279,-90.61005025
38.4887849,-90.4520685
38.1751849,-90.41242958
38.1674369,-90.7182973
38.7941609,-90.32379719
38.7820069,-90.26676497
38.8211369,-90.27731102
37.9833969,-90.38438891
38.3380149,-91.27686533
38.5617959,-90.62772402
38.4903399,-90.81295315
38.5606119,-90.62986529
38.7681709,-90.35063113
38.7101919,-90.43112235
38.7379229,-90.39981403
38.7433959,-90.44177378
38.2473829,-90.37091854
38.4600789,-90.51190296
38.2458779,-90.56201988
38.4003639,-90.54132837
38.3800289,-90.41492793
38.5073269,-90.86073132
38.4455239,-91.17894323
38.2622779,-90.80603623
38.2487949,-90.78653623
38.5612909,-91.21280314
38.4794639,-90.7317396
38.2672069,-90.39489413
38.1369349,-90.81483806
38.3688979,-90.78541542
38.7132239,-90.37013666
38.3172229,-90.95515397
38.2180019,-91.14049208
38.4329249,-91.00437806
38.5449149,-90.47617884
38.4474039,-90.86597681
38.5331469,-91.00310549
38.3725969,-91.38120259
38.6219119,-90.17505241
38.6180989,-90.17110028
38.6204719,-90.20018374
38.6001149,-90.20225635
38.6298699,-90.30792661
38.6315419,-90.19193523
38.6518179,-90.19622263
38.6318219,-90.23813416
38.5727479,-90.27666855
38.6058299,-90.24012406
38.5506449,-90.23320754
38.6489149,-90.26560329
38.6462559,-90.23336689
38.6917209,-90.34702756
38.6629139,-90.22220811
38.5686519,-90.24629447
38.6164979,-90.30855764
38.5815609,-90.21465955
38.5761489,-90.33455678
38.6782099,-90.24317663
38.6923819,-90.28044241
38.5721559,-90.39379268
38.5378899,-90.30906242
38.6296789,-90.35920565
38.5091949,-90.2796739
38.5376449,-90.36243748
38.5276649,-90.38972773
38.4855809,-90.35604522
38.4561599,-90.30516684
38.6512369,-90.30562876
38.5997749,-90.42638443
38.6601189,-90.35337274
38.6651959,-90.28700159
38.7269099,-90.32154954
38.7357249,-90.28595453
38.7261739,-90.24390471
38.7361459,-90.20149144
38.7743369,-90.19528672
38.5980719,-90.27578981
38.7257779,-90.3065618
38.6490369,-90.44080526
38.6004119,-90.30335528
38.6081349,-90.33468653
38.6757139,-90.4319782
38.7011849,-90.2212334
38.7887199,-90.49020443
38.7495329,-90.53076938
38.7250649,-90.60715896
39.2430539,-90.80595138
38.5600629,-90.86522441
38.9884959,-91.33257053
39.3219349,-91.1798099
39.3337729,-90.91978012
39.3129979,-91.33288099
38.6488529,-90.8139643
39.1462489,-90.79957496
39.2303929,-90.99292134
39.2615359,-91.56343505
39.0403149,-90.76111155
38.7498529,-90.91803831
38.9638719,-91.10472821
38.8775339,-91.35515408
38.8589539,-91.28561535
39.2466239,-91.67294354
39.4208859,-91.04993961
38.6359149,-91.03919524
39.0927899,-91.37094339
38.9712449,-91.49214551
38.9102229,-90.94667457
38.8896049,-91.47453931
39.1753989,-91.27659617
38.7873969,-90.70386074
38.7808459,-90.76911023
38.9218769,-90.76186689
39.0748049,-91.19494956
39.2459749,-90.8908637
38.9149249,-90.33678749
38.7675359,-90.60647127
39.1039129,-91.02061681
38.9885079,-90.94610453
38.9542979,-91.19628142
39.2822329,-91.47188621
38.7923379,-91.15774761
39.0637779,-91.54815712
38.7892589,-90.83714131
38.8630919,-90.2220474
38.8854389,-91.66286727
38.9770229,-90.80497718
38.7969729,-91.01662955
39.6936559,-91.36735981
40.3318099,-91.49877171
39.7240889,-92.33462452
40.4735949,-91.98804057
39.5163359,-91.17118303
39.8794949,-92.01506415
40.1309909,-91.53137105
39.5026929,-91.52337727
39.7239439,-92.23645256
39.9497819,-91.65384315
39.8374259,-91.8643813
39.9835329,-91.70504697
39.4765419,-91.28662746
39.6891269,-91.86672189
40.4138719,-91.7083474
40.1256529,-91.99108836
40.1036789,-91.90051573
40.0264219,-91.50165655
39.6995649,-92.13240439
39.8948729,-92.17812044
40.0739619,-91.79906098
40.4803919,-91.87452488
39.9205849,-91.59820422
39.6418819,-91.70650118
40.0913159,-91.69566074
39.9847239,-91.97577968
39.5789679,-91.37950716
40.0232929,-92.22719331
39.7786049,-91.52028645
39.4080169,-91.64768264
39.8232269,-91.73726172
39.9798569,-92.09513686
40.3071469,-91.6380178
39.6820139,-92.02055259
39.7980879,-92.03324676
39.9812719,-91.84287052
39.9017819,-91.51127377
40.4298699,-91.59117444
40.2028859,-91.83817545
40.3593789,-91.8904049
40.1780609,-92.56900653
39.9019349,-92.45845873
40.2381599,-92.21443178
39.7370029,-92.54540443
40.1831869,-92.41662428
39.7321449,-92.61862459
40.5537689,-92.62208059
40.4671239,-92.37506318
40.1667479,-92.1289243
39.9287519,-92.62584625
39.9019009,-92.74983574
40.0712579,-92.42689364
40.5022309,-92.57193445
40.3495129,-91.99730034
40.2576209,-92.861319
40.2474209,-92.93659951
40.3318889,-92.54000469
40.1482049,-92.26244584
40.5125609,-92.50969287
40.0081269,-92.491083
40.4985329,-92.70737737
39.7353849,-92.44564282
40.4492059,-92.16838863
40.1717309,-93.11952308
39.9205299,-92.89940224
39.7423859,-92.75294714
40.2558089,-92.70058944
40.3258159,-93.09484219
40.4024709,-92.54958023
40.3162799,-92.08089754
40.4687599,-92.97839477
40.0243559,-92.91348005
40.4112969,-92.72345404
37.8428459,-90.51126268
37.3853859,-90.65424634
37.5573499,-90.57674251
37.7761559,-90.8452352
37.6692769,-90.78302538
37.7571609,-90.60466333
37.5345709,-90.97571441
38.0589899,-90.69340328
38.0324079,-90.26441913
37.9187189,-90.5089481
37.4645229,-91.17672943
37.9998299,-90.7278103
37.7511769,-90.72486863
37.4158329,-90.95966184
37.2827559,-90.61190317
37.7221139,-90.48078093
37.2270929,-90.94289596
37.7645949,-90.39330671
37.5310119,-90.29450717
37.8169159,-90.68230733
37.6019979,-90.6195999
37.8513769,-90.57491782
37.4692999,-90.82653741
37.4146989,-90.15809708
37.6574569,-90.65745693
37.9028509,-90.70322357
37.4606429,-90.03404026
37.9422379,-90.82535794
37.3108139,-90.90602121
37.9376519,-90.07993195
37.8197769,-89.96090671
37.2932589,-90.69463894
37.3041459,-89.52988963
37.0795149,-89.89469007
37.6179289,-89.56541447
37.0520999,-90.06452983
36.9989039,-89.78250997
37.0569699,-89.55048481
37.3505269,-89.80465077
37.1599079,-89.62970915
37.5023599,-89.80531332
37.1717129,-89.74491666
37.5541999,-89.82152719
37.6558459,-89.64585628
37.1183879,-90.1781449
37.3104149,-90.0355223
37.2466429,-90.14487882
37.3751809,-89.63595252
37.2481989,-89.90677549
37.0314349,-90.17493316
37.3007599,-89.94676135
37.4274339,-89.77903736
37.4754729,-89.59682509
37.5130829,-89.73480202
37.5703099,-89.69106273
37.0742729,-89.65744117
37.7047329,-89.8576067
37.1950059,-89.50213275
37.5242579,-89.91122762
37.0583069,-89.99329552
37.5980039,-89.70770976
37.2737909,-89.72037307
37.6665519,-89.54821196
37.1237759,-90.05977777
36.8784069,-89.5660881
36.0373999,-90.21264441
36.6599989,-89.97192128
36.8800419,-89.43237676
36.8861879,-89.92968049
36.2605319,-89.85786865
36.0307459,-90.27498674
36.1675329,-89.65256937
36.6748739,-89.75480722
36.9086369,-89.31831881
36.4351079,-89.95706129
36.7757539,-89.9480724
36.7649049,-89.35677064
36.7981549,-89.82078376
36.4410759,-89.89775407
36.1462829,-89.91917463
36.2267709,-89.73585846
36.3757559,-90.00501635
36.0499899,-90.0659299
36.2279519,-90.03330822
36.5726089,-89.59542222
36.5545049,-89.95786392
36.4957439,-89.61301593
36.7948239,-89.56096845
36.8063369,-89.66932406
36.5945799,-89.52082172
36.5729249,-89.80315215
36.4152409,-89.68444733
36.1197239,-90.14749696
36.0788239,-89.81886614
36.3345109,-89.8005917
36.7535309,-90.40079099
36.6264109,-90.91194018
36.6948489,-90.2246281
36.5070099,-90.06705363
37.2174959,-90.34368499
36.6083899,-90.80370388
36.7982769,-90.10510873
36.9325589,-90.73263683
36.6576999,-90.61767875
36.7709209,-90.2008984
36.9044599,-91.12809668
36.5499039,-91.05451887
36.8152569,-90.77830622
37.0981339,-90.43543416
36.6596139,-90.54246736
37.2154539,-90.27360342
37.2293419,-90.44726949
37.1216139,-90.23850422
37.0547729,-90.65870627
36.5716329,-90.59653542
36.5583009,-90.48367515
36.5746809,-90.67615379
37.1832879,-90.56122522
37.1445659,-90.68308239
36.5154709,-90.88574891
36.9294589,-90.14636547
36.5690649,-90.24585594
37.0642719,-90.28466927
37.1991879,-90.42152286
36.9888259,-90.98477608
36.9638619,-90.26890529
36.9510849,-90.47195396
39.0921359,-93.52648454
39.0091829,-94.06349075
38.8034139,-94.51648307
39.0024819,-94.2440813
39.0056739,-94.27649956
39.1176239,-94.18984462
39.1921019,-94.00952128
39.4388449,-94.72798837
38.7770059,-93.85393811
38.9648489,-93.56486599
39.0896969,-93.62275911
39.1799149,-93.65198812
39.3222059,-94.20719183
39.0146569,-94.19238949
38.8692319,-94.50422499
38.8301089,-94.31845896
39.3377289,-93.82444319
39.2240279,-93.92047383
39.0577999,-93.6969045
38.7058909,-93.96929133
39.4161629,-94.35243172
39.0855839,-94.39470506
39.0622799,-94.43358346
39.0923369,-94.44609249
39.0945299,-94.42512698
39.0417999,-94.38754521
39.1050259,-94.34326555
39.0603949,-94.3369229
39.1285289,-94.33514908
39.3524709,-94.34567472
38.8050509,-94.0298857
39.4274249,-94.18014106
38.9083899,-94.33241799
38.9826319,-94.34884889
39.1615449,-93.8550534
39.2292119,-94.41726361
38.8791329,-94.14513372
39.0331939,-93.8189512
39.1013299,-94.0545404
38.9857519,-94.12360217
38.9702339,-93.95939075
39.1988729,-94.1074697
38.7037489,-94.42425082
39.3474669,-94.7725439
38.7731519,-94.22766599
38.9014649,-94.39097759
38.8390989,-94.3780579
38.7891919,-94.43659433
39.3725869,-94.01197599
39.2665939,-93.96275387
39.1499539,-94.1826371
39.3790349,-94.54280347
38.7539909,-93.71105037
39.1928189,-93.50926011
39.1131409,-93.96913966
39.4325899,-94.89800484
39.0873459,-94.58548165
39.0733629,-94.59023189
39.0897549,-94.57372409
39.0924819,-94.55348946
39.0709959,-94.57046244
39.0535819,-94.55101248
39.0233839,-94.55585347
39.0437789,-94.57658475
39.0254869,-94.57651998
38.9996359,-94.57748096
38.9494429,-94.57960554
39.1504849,-94.55349998
39.1554069,-94.51098383
39.2011379,-94.55405417
39.1851459,-94.5034829
39.1095019,-94.53235751
39.1008889,-94.50717451
39.0941279,-94.52303308
39.0914529,-94.4759597
39.0795509,-94.48829446
39.0755989,-94.52027138
39.0532279,-94.52227456
39.0273889,-94.47877654
39.0224019,-94.5303217
38.9585989,-94.56107243
38.9783689,-94.53581387
39.0022049,-94.44288137
38.9169289,-94.48458003
39.0059799,-94.38442549
38.9171759,-94.52415897
38.9560059,-94.46302403
38.9531869,-94.38974968
38.8849659,-94.58128638
38.8845599,-94.56005947
38.8486479,-94.51340471
38.8479419,-94.44724187
39.1652229,-94.60028354
39.2011719,-94.61678616
39.2082499,-94.67491751
39.2500419,-94.68060274
39.2420239,-94.61904062
39.2631269,-94.55399268
39.2773479,-94.51720235
39.2639689,-94.44304748
39.2157239,-94.45563877
39.1488019,-94.44344737
39.3470519,-94.70288699
39.3298959,-94.62821903
39.3273499,-94.55654262
39.3166949,-94.50343713
39.2969389,-94.44887476
39.6535249,-94.7005164
40.2385779,-94.31033468
39.8964929,-94.89478505
39.8709929,-94.4970052
40.1734719,-94.78893166
40.2473509,-94.00221852
40.0828139,-95.31228782
40.4896479,-93.87874258
40.0879689,-94.86813556
40.4294209,-95.03497355
39.7181879,-94.22720694
39.8009709,-94.52558407
40.5047849,-94.98876981
40.2517709,-94.63791744
40.2182249,-94.66766468
40.2533129,-94.68015106
40.2319259,-95.41948732
39.8428299,-94.681132
40.1811689,-95.36041877
40.1828129,-94.38827037
39.5045439,-94.74990283
39.5706569,-94.91054614
40.4053699,-94.28994051
40.4784929,-93.97835635
39.7390049,-94.64167295
39.4615089,-94.61876201
40.5057879,-95.10685556
40.3174889,-95.35841325
39.5764199,-94.77479377
40.0015079,-94.93891161
39.9770039,-95.17501555
40.0420079,-95.31498976
40.3284079,-94.39753355
39.5893049,-94.5800407
40.1884999,-94.99548797
40.4796539,-94.38120607
40.1619099,-94.67845249
40.5091489,-94.15234972
39.9124179,-94.6755572
40.5356239,-94.80223212
40.0524799,-94.50681521
39.5050229,-94.29280571
40.1864069,-95.07607649
40.3535019,-94.14779235
40.3306949,-94.85681399
39.8984849,-94.33826157
40.1235339,-95.19722288
40.2317349,-94.16192436
39.9682019,-95.10678169
39.7557319,-94.23115194
40.4595839,-94.64282206
40.4463689,-94.82442534
39.5577659,-94.4173362
40.3573959,-95.05623739
40.3451979,-94.6638414
40.0465589,-94.68358865
40.3871919,-93.94084802
40.4178769,-95.51071641
40.0271489,-94.81621737
39.5525679,-95.02478243
39.9040699,-94.81017222
40.4801179,-94.55344695
40.2769059,-95.06258925
40.2165809,-94.52205408
39.7327609,-94.50127045
40.4291369,-95.36189662
39.4743629,-94.53477597
39.6190679,-94.28074861
39.9719409,-94.56215478
40.4652809,-95.60261164
39.8759949,-94.238405
40.5230439,-95.29670626
40.4045959,-94.4204007
39.7560509,-94.82196286
39.7212829,-94.8006082
39.6948619,-94.85123852
39.7838279,-94.82780919
39.7765879,-94.78778393
39.7423479,-94.80078115
39.7838649,-93.53435518
39.8923129,-94.11159706
39.6554789,-93.45637893
39.4866499,-93.52092606
39.4639879,-93.31706543
39.5787499,-93.77219721
39.7455009,-93.79027139
39.7719079,-93.05541906
40.0162789,-93.14407302
39.7878589,-92.87627722
40.4450639,-93.74235366
39.3546299,-93.47619621
39.9099019,-93.46753281
40.0872239,-94.00854574
39.5516099,-93.91299266
39.6538019,-93.57990433
39.3462739,-93.28515518
39.8897819,-93.96219067
40.1312759,-93.37864498
40.1323009,-93.81536273
39.5825979,-93.3279963
39.7237079,-93.97438062
40.2948149,-93.33344984
40.1017439,-93.2848462
39.9919109,-93.94316494
39.9710199,-93.76347101
39.7443349,-94.11348267
39.6380959,-94.06619708
39.7709959,-93.15144227
40.0016929,-93.42409156
39.8972409,-93.17196987
39.8946919,-93.78113848
40.4254779,-93.26996553
39.6423599,-93.68808006
40.0923669,-94.28365249
39.6997809,-92.92899034
39.7667639,-93.28486129
39.5701449,-93.07268726
40.5042129,-93.50748895
39.7297859,-93.70041116
40.3164599,-93.7975905
40.3485229,-93.29060958
39.3171989,-93.65966901
40.0300519,-94.11770367
39.5519929,-94.05782657
40.5144509,-93.2677254
40.3728289,-93.56071857
39.9402439,-93.15345046
39.6499619,-93.03018325
39.7873129,-92.97641735
40.2272809,-93.53365146
39.6422879,-93.20763008
39.5390469,-93.44827664
40.0696309,-93.59203303
39.7290379,-93.61237834
39.7884329,-93.37030209
39.8372459,-94.13220234
38.6292259,-94.31225775
38.3997689,-94.3521255
38.2478039,-94.55724645
38.3826809,-94.56007533
38.1720749,-94.00674027
38.4859079,-94.34676214
38.5099969,-93.94786672
37.6772959,-94.46997864
38.2585409,-94.29757106
38.5998999,-93.8490694
38.6770659,-94.55322689
38.3561069,-93.74270528
37.8682939,-93.64475612
38.4950499,-94.07637209
38.2304599,-93.71410831
37.8083859,-94.46876519
38.4829209,-94.57653582
37.8458129,-94.01400303
38.1606759,-94.5209098
38.6118449,-94.47930269
38.5553779,-94.16628647
37.3868309,-94.08669403
37.9403239,-94.12408536
37.9823739,-94.38032014
38.0469309,-94.54486793
37.3055199,-94.25715434
37.6486389,-93.99686684
37.4875169,-94.25424251
38.6221429,-94.02946036
38.6014089,-93.69606506
37.5597489,-94.504351
38.1277389,-93.69520209
37.7318549,-94.28856882
37.4392829,-94.55957283
38.2469979,-93.97906263
37.7349329,-94.43358115
37.8281489,-94.34104288
38.0158489,-93.73749578
37.8934069,-94.54312863
38.0816759,-94.34731427
38.0638789,-94.1137682
37.9966989,-94.14178899
37.6712649,-94.23878495
38.4321859,-93.96225223
37.8803189,-94.2132055
37.0841539,-94.4892191
37.0337499,-94.49433767
36.6565199,-94.46081199
37.2814639,-94.54951744
37.1820049,-94.10109749
37.1667749,-94.53907771
37.1380299,-94.42000176
37.1469819,-94.29529388
36.9932889,-94.30450414
36.8127149,-94.07533474
36.7196309,-94.38270099
36.8938579,-94.24846389
36.5932519,-94.43927699
37.1611659,-94.01693289
36.8579299,-94.37034036
36.5289639,-94.47481715
37.2305839,-94.43029022
36.5675389,-94.33564326
37.1097729,-94.14534171
36.7048419,-94.09322004
37.0596779,-94.09922024
36.5192199,-94.58033314
36.8314649,-94.54349485
36.8658339,-94.13893172
36.7388489,-94.19272703
36.6517429,-94.57760198
37.1312959,-94.45674818
36.9679979,-94.11626843
36.7524409,-94.03330422
38.2859149,-91.99927096
38.7750669,-92.23736655
38.3839919,-92.65238704
38.2584039,-91.71412009
38.2946789,-91.61014701
38.5405779,-91.91309882
38.0582099,-92.45859745
38.6096649,-92.52930019
38.0058299,-92.75162098
38.6170009,-92.38326153
38.6399789,-91.75341531
38.6304519,-92.65666248
38.3274229,-92.5574247
38.3471449,-92.35265429
38.5616869,-92.76870105
38.3423809,-91.91140735
38.2457409,-92.80685291
38.7031979,-92.27009794
38.3754289,-92.29609796
38.6556769,-91.45144875
38.4655329,-92.58428873
38.6200799,-92.10008483
38.7665879,-92.46435749
38.1509689,-92.56371395
38.3108219,-92.0321744
38.1964229,-92.66138987
38.5373309,-92.63740555
38.4611509,-91.80322572
38.0478199,-92.66694474
38.5357299,-92.36797491
38.4590109,-91.9429022
38.2373349,-92.11962278
38.6871349,-91.8705396
38.5932629,-91.6417179
38.5260819,-91.59407609
38.6972919,-92.06670529
38.3873549,-92.51410228
38.1253459,-92.65027762
38.3384149,-91.47048224
38.7719969,-91.68427226
38.8126269,-92.58107196
38.7511069,-91.49881502
38.2783529,-92.68973765
38.4878299,-92.41289171
38.2585399,-92.24732406
38.3785419,-92.17317626
38.7438999,-91.77254867
38.4286479,-92.97845002
38.1431409,-92.76924168
38.6274889,-91.95105415
38.6421349,-92.76518282
38.2261769,-92.47556726
38.1214369,-92.44783049
38.4237869,-92.80961911
38.4142639,-92.02300725
38.5335079,-92.13622141
38.5645679,-92.2280504
38.9254719,-92.28853506
38.9823149,-92.29486096
38.9221159,-92.34753583
39.2438809,-92.69257219
38.9994799,-91.869454
39.1081819,-91.74975181
38.9409359,-92.7286395
39.4247199,-93.1022477
38.7340499,-92.77640892
39.4987059,-92.42356321
39.1833849,-92.13085431
39.3025889,-92.36628844
39.4132809,-92.6512324
39.3907559,-92.97792771
39.6328389,-92.45920933
39.1303369,-92.64190966
39.0541139,-92.81523636
38.8391169,-91.9442399
39.2130319,-92.81541539
39.0927249,-92.2074864
39.1076079,-92.42458295
39.2928169,-92.49989373
39.4777319,-92.11530017
39.4226669,-92.53654619
39.5663719,-92.41505616
39.4666839,-92.91373079
38.9423759,-91.93567417
39.4488389,-92.21226301
39.0840459,-91.64826342
39.1585289,-91.8730891
39.4075349,-92.41935076
39.0073379,-92.72225218
39.4805149,-91.99486352
38.8584639,-92.91414646
38.9628739,-92.49151545
39.1804589,-91.67243599
39.4191489,-92.78499502
39.3862249,-91.81293978
39.5467209,-91.81318582
39.1930009,-92.27887207
39.1898759,-92.0095538
39.4883939,-93.17630965
38.9067709,-92.56625837
38.6833719,-93.21599346
