lat7,lng7
42.8818111,-94.63984435
42.7423061,-94.69097329
42.5452691,-94.68100159
42.8387381,-95.18250326
42.8618361,-94.02476874
43.3103581,-94.54659611
42.4088301,-94.64642504
43.0479371,-94.51662724
42.8209371,-94.53391328
42.7761901,-94.28918975
42.4389161,-94.9967663
42.9191761,-95.15618386
42.3687691,-94.46358506
42.6600841,-95.2133544
43.4149291,-94.33681123
42.7016271,-94.05624495
42.5749961,-94.05078581
42.4783861,-93.84344115
42.9701191,-94.47376423
43.0387841,-94.42377664
42.5971431,-93.83886794
42.5654261,-93.07808416
42.7741691,-92.80025919
43.1608631,-92.44109833
42.5997431,-92.89239966
42.8675561,-92.99421335
42.7465311,-91.68411347
42.6330211,-91.75073689
42.6089491,-92.97668321
42.2494111,-92.83337749
42.7868101,-92.90373472
42.2679151,-92.42695552
42.5367751,-92.46696625
43.0810311,-92.69345562
42.8167831,-92.67615211
42.2468921,-92.9036868
42.6858411,-92.35898356
42.4857141,-92.62938117
42.7494771,-92.98464729
42.5907321,-92.17608216
42.3698621,-93.12089436
43.2912541,-92.41551963
42.6289391,-92.04985575
42.9720031,-92.21569676
42.0999321,-92.70647197
42.6931441,-93.12107759
42.1901361,-92.73125838
42.9287441,-92.77567456
42.3799041,-92.79454211
42.7838991,-93.10734591
42.6202651,-91.92772635
42.4138441,-92.81709141
42.4032011,-92.47207649
42.4801441,-91.89756863
43.0529571,-92.50390666
42.6592191,-92.49637116
42.4950331,-92.06285473
42.6984211,-92.87074106
42.6072561,-91.68733874
42.3543221,-92.20334611
42.2687601,-92.72186075
42.9772511,-92.90904524
42.5173141,-91.56781188
42.7878601,-91.90808402
42.9655521,-92.54719994
43.0687191,-92.33052613
42.5958321,-92.63361658
42.6937991,-91.93036877
42.5840811,-92.78601732
42.8629711,-92.52889006
42.4798731,-92.23347256
42.7055731,-92.23272005
42.3257821,-92.61202231
42.7188141,-92.60607174
42.6483271,-91.82994513
42.4305451,-93.080122
42.8546391,-92.13589172
42.1973891,-92.49982935
42.8232421,-92.28325492
42.7500111,-92.48349944
42.4621221,-92.95698367
42.8181571,-92.0356185
42.5038671,-91.74869917
42.4904881,-92.38332748
42.4858161,-92.3537132
42.5275791,-92.34415771
42.4203091,-92.28480919
42.4881571,-92.29838584
41.0750881,-94.38600331
41.0528501,-94.21089062
40.6809941,-94.74920028
40.7385401,-94.40987076
40.6369461,-94.52164222
41.1697881,-94.65788765
40.8062381,-94.51122286
40.9998251,-94.75262206
41.2758691,-94.88791005
40.6746631,-94.33293869
40.8353481,-94.37194722
41.3022721,-94.55881489
41.1385031,-95.0014226
40.8036181,-94.76737819
41.3260151,-94.45767405
40.9575601,-94.43854027
40.8968001,-94.57797681
40.6863521,-94.42439363
41.2625711,-94.7817726
40.7269041,-94.24890983
41.1243601,-94.81346696
40.9667381,-94.88991461
41.2318951,-94.38738867
41.0375521,-94.5417437
40.6180161,-94.37618748
40.9493401,-94.26692618
40.8077461,-94.65841724
40.8643011,-94.20762156
40.9564221,-94.99640998
42.8480961,-96.53977789
42.6898221,-95.33018367
42.9908791,-96.03463609
42.3996711,-95.91196853
42.7039241,-95.45537359
42.3453661,-95.62170566
42.4418851,-96.21580611
42.9659761,-95.57223206
42.1181081,-95.96024788
42.7608911,-95.57414548
42.8212971,-95.72975638
42.4870261,-95.79760953
42.4768861,-95.69470474
42.2820411,-95.74343037
42.5232121,-95.4470755
42.9819561,-95.91453257
43.0140371,-96.49036664
42.6167501,-96.32229637
42.5074831,-95.58220417
42.3024451,-96.09672993
42.9792701,-96.34059081
42.6317611,-95.99341854
42.8754621,-95.59856357
42.5174521,-96.23616591
42.8089341,-96.18770291
42.8869331,-95.26858779
42.1712281,-95.80807526
42.8326631,-95.82075456
42.9753511,-96.1828947
42.8001201,-95.65811145
42.7174411,-96.24561536
42.4946281,-96.08281262
42.0496711,-96.12432142
43.0311941,-96.07384349
42.2772961,-95.87874508
42.9829811,-95.72568786
42.9454981,-95.35501328
42.5461971,-95.90943685
42.6414151,-95.69844521
42.8276041,-95.97170014
42.2142451,-95.97060893
42.3432581,-96.30510008
42.5182051,-95.30182312
42.4145991,-96.37059962
42.2554301,-96.24779812
42.2534941,-95.9658106
42.9953271,-95.49803435
41.9858931,-95.96891927
42.0707891,-95.72965611
42.5908121,-95.74679319
42.7080331,-96.50927574
42.1648641,-96.19938653
42.5099271,-96.42015384
42.5194971,-96.44674648
42.5380641,-96.4176946
42.5159281,-96.40009049
42.4797611,-96.36998053
42.5029701,-96.39329592
42.5595951,-96.37894255
42.5299911,-96.49754337
42.4136251,-96.38976635
42.4216161,-96.38850355
43.1935011,-95.85756665
43.3328131,-96.30845957
43.1306211,-95.75906372
43.3179631,-95.7829703
43.2161341,-95.99974111
43.2998871,-96.21944311
43.3566071,-96.00685541
43.0920411,-95.93156875
43.2079051,-96.15667776
43.3174511,-96.45375415
43.4513771,-96.44271977
43.4622751,-95.91012492
43.0885961,-95.67069977
43.4398961,-96.19555145
43.2140601,-96.32777352
43.2017061,-95.67965499
43.4196331,-95.75989059
43.0941201,-96.19734934
43.1578111,-95.16310546
43.3762841,-95.14873908
43.1675401,-95.00280124
43.4144131,-94.83549008
43.1736211,-95.34019697
43.2385611,-95.20248053
43.2404351,-94.75084006
43.0460521,-95.0755677
43.4694971,-95.46010801
43.1926881,-95.49912141
43.4579431,-95.33910267
43.2972001,-95.61040633
43.3323441,-95.17899943
43.4037541,-95.53785201
43.3920841,-95.17050864
43.0614551,-95.28524407
43.1575491,-94.90162939
43.4389151,-95.12983216
43.4630211,-94.98243814
43.3367771,-94.99119171
43.3248621,-94.83803328
42.9628931,-95.01248419
42.0846761,-94.88378185
42.0699831,-95.05425389
42.3489871,-95.38470865
41.9209561,-95.16700986
42.2935991,-94.92062152
42.1885391,-95.01782495
42.0834391,-95.61635852
41.9182431,-94.83196914
42.0986031,-95.30345961
42.0323301,-95.38067575
42.0745201,-94.73189211
42.0100611,-94.95295776
42.3527301,-95.48167867
41.8067981,-95.21288541
41.7434641,-95.28410958
42.1920631,-95.32860691
42.2831981,-94.76295869
42.3280711,-95.06574593
42.1873911,-94.70741964
42.1655191,-94.81249271
42.2746271,-94.57377435
41.9049371,-95.25619558
41.9199521,-95.07269559
42.3222181,-95.26723233
42.0883591,-94.58689785
42.1667641,-95.61668705
42.1772901,-95.4614519
42.0250851,-94.5688658
41.9247811,-94.94908389
42.0464761,-95.19487356
42.2779561,-95.10232626
42.1211441,-95.1444277
41.2656581,-95.8978934
41.2742881,-95.84198664
41.3052281,-95.93097166
41.9631101,-95.47941515
41.4895381,-95.36783168
41.9363661,-96.09974099
41.2379801,-95.38498024
41.3770821,-95.84457833
41.8397671,-95.35734518
41.9261331,-95.50327525
41.8550051,-95.63276525
41.8051871,-95.43808798
41.5955751,-95.08700251
41.1433211,-95.17710684
41.0411431,-95.42746762
41.0597131,-95.75576837
41.2365461,-95.11588287
41.3959421,-95.36146324
41.6564541,-95.32810456
40.9732181,-95.56992326
41.1381301,-95.4754975
41.4757491,-95.89715607
41.6479181,-95.07232531
41.3089931,-95.07893663
41.8209711,-96.04840418
41.6370491,-95.76947644
41.3058721,-95.69818982
41.2043311,-95.44827155
41.7208811,-95.8719756
41.0200821,-95.60082623
41.4673851,-95.11426188
41.4780591,-95.56884368
41.1228751,-95.77256358
41.5771031,-95.90832866
41.6498471,-96.00222682
41.7215801,-96.02422478
41.9313051,-95.84610763
41.4690871,-95.69631233
41.3246681,-95.3959507
41.0398271,-95.82148828
41.7415171,-95.50407207
41.5774341,-95.58275274
41.8340801,-95.93622267
41.6610891,-95.52775579
41.0206531,-95.24376238
41.5466021,-95.46386264
41.1257281,-95.64377731
42.0068921,-95.79962791
40.9986281,-95.11559275
41.2333831,-95.63393406
41.3729981,-95.64392626
41.4750331,-95.23492889
41.7307181,-95.40400121
41.7499711,-95.71781331
40.7707911,-95.3815729
40.6248601,-95.22211519
40.6117851,-95.01231292
40.7617881,-95.05474863
40.6812951,-95.23840536
40.6298131,-95.11645643
40.8530631,-95.30557271
40.7426751,-95.47226581
40.6276061,-95.64252788
40.8758481,-95.45260549
40.7548781,-94.90843288
40.6254411,-95.32633034
40.7528521,-95.82607737
40.8830571,-95.57918932
40.6996721,-95.57455998
40.6884391,-95.08034515
40.7633751,-95.65704303
40.9131521,-95.68970297
40.8551141,-95.77733123
40.7819481,-95.23311272
42.5276811,-90.69915274
42.5248951,-90.75560997
42.4776201,-90.70010894
42.1712001,-90.61749125
42.2709541,-90.45277135
42.3447741,-90.8802205
42.2996631,-91.03157118
42.6510501,-91.21355289
42.4904171,-91.36440446
42.0087691,-90.62580941
42.6066831,-91.56495758
42.5652681,-90.87804312
42.4960361,-91.13549501
42.5128051,-91.27689263
42.6668021,-91.41222827
42.8623311,-91.43163988
42.7525961,-91.30123516
42.4566321,-90.94855017
42.4577631,-91.02548548
42.9649091,-91.35634476
42.7579841,-91.27657767
42.8888921,-91.23294834
42.6065941,-91.34057656
42.7721471,-91.13632162
42.5934821,-90.99024293
42.3171521,-90.63485395
42.4961221,-91.46623103
42.0905241,-90.69419443
42.1132911,-90.35384158
42.5805331,-91.11489034
42.6838071,-90.97605399
42.4562391,-90.82659106
42.0665581,-90.41249497
42.0863721,-90.21264831
42.3438941,-90.50170225
42.9608831,-91.43490862
42.6297821,-90.82875299
42.0854461,-90.49016206
42.1801051,-90.50178066
42.6959291,-91.55821137
42.8030931,-91.56020628
42.4057051,-91.12412418
42.2901901,-90.76783959
43.3354151,-91.81141332
43.4766161,-91.90958108
43.2101061,-91.93000939
43.1738831,-91.68032405
43.4857251,-92.43303772
43.0256841,-91.67256193
43.3757111,-92.14343192
43.4548401,-91.52515077
42.9675491,-91.6627365
42.8621141,-91.83121882
43.1466361,-91.93077228
43.1824741,-91.2362445
42.9614061,-91.97512377
43.1340731,-92.0358557
43.3788301,-91.28345782
43.1059511,-92.1613747
43.4683341,-92.29082868
43.0619851,-91.47566322
43.0364231,-91.20610497
43.0631611,-91.20952955
43.0861891,-91.47607209
43.5025811,-91.3116806
43.1505621,-91.7908444
43.0163231,-91.56518428
42.8752551,-91.90196351
43.3105571,-92.02087217
43.0604071,-91.92894877
42.8676601,-91.68119838
43.2763121,-91.28049434
43.0560331,-92.04760653
43.2766551,-91.49744344
42.9859361,-91.82096869
41.3329301,-91.56409185
42.1710261,-91.6563862
41.8439881,-91.90250331
42.1204671,-91.30224252
42.0008071,-91.89306127
42.0858921,-90.83708618
41.9118631,-92.27445243
41.9190421,-92.09993435
42.3436161,-92.02308018
41.7448511,-92.44548895
42.1052891,-91.08413642
42.2025481,-91.79291375
42.2109381,-91.50855103
41.9258361,-92.42489017
41.9022841,-91.07752587
42.0915961,-92.39346672
42.2918621,-91.55845905
41.7552541,-91.98650871
41.5844171,-92.38149758
42.4397861,-91.28744054
42.1817211,-92.3358751
42.0214731,-92.34854783
42.0035341,-90.741705
41.9069791,-91.59083712
41.9280081,-91.79717775
42.1715311,-92.18155034
41.3855341,-92.05569053
41.8207231,-92.37089211
42.0551591,-91.69406989
41.7465621,-91.89649841
42.3548681,-91.26324226
41.6676031,-91.52819851
41.7063701,-91.60762476
41.6776201,-91.53207915
41.6565171,-91.58388558
41.4950031,-91.72263911
41.3631331,-91.9809907
42.0283401,-92.23504667
41.4737021,-92.01796254
41.7690571,-92.20431438
41.9338731,-91.40321432
41.9872071,-90.84363162
41.8720971,-90.95528081
41.9188441,-92.1964073
41.7989901,-92.08909033
42.0537991,-91.61124453
42.0162161,-91.33880241
41.9166101,-91.2934427
41.8124411,-91.89974091
41.5878031,-92.17782847
42.0898641,-90.89567025
42.2452951,-91.21606237
42.2680991,-92.17665257
41.9414451,-91.44445035
42.0053891,-91.9949845
41.5368321,-92.10626308
41.7570221,-91.62315018
41.9118801,-91.90904143
42.0081271,-91.15802324
42.1362131,-90.99018178
41.6633911,-91.78942339
41.9980861,-90.97143554
42.0492001,-91.80481129
41.5828651,-92.02214317
42.4082551,-91.78515588
41.4884961,-91.59109941
42.0857961,-91.68195915
42.3561531,-91.80473461
42.3563471,-91.50202966
42.1771451,-91.10082486
42.0975331,-91.89168932
41.8226171,-91.52565662
41.7703131,-91.94329371
41.4748441,-92.11951284
42.0734451,-91.45646482
41.9090221,-91.18327267
41.8395471,-91.69096812
41.9743461,-92.59713717
42.1166361,-91.74610748
42.0204001,-92.58330654
41.9097941,-90.81095988
42.0320981,-92.12172069
41.7417081,-92.30119812
41.9925851,-92.38678006
42.1869881,-92.00629953
42.2847281,-91.7473511
41.3141571,-91.71558497
41.9166971,-92.01354072
41.4491121,-92.19347411
41.4827361,-91.8569109
41.8157001,-91.95061177
41.6853261,-91.33111119
41.3737231,-91.87878745
41.6520121,-92.04101339
42.0730561,-91.01113872
41.9870041,-91.67247357
42.0314821,-91.67832552
41.9970161,-91.64301325
41.9648121,-91.70237161
41.9931261,-91.72690921
41.0278031,-92.43026821
41.0083971,-92.33306625
41.0414221,-92.81146269
41.0031841,-92.15989291
41.2998371,-92.74534026
40.8753091,-91.97023236
40.9974671,-92.61086945
40.7450721,-92.41548041
40.7323501,-92.5666142
41.1670351,-91.84522694
40.6673021,-92.06326984
41.2247581,-92.52591183
40.7452941,-92.88959447
41.0897451,-92.54961807
40.6470881,-92.93864177
41.3293861,-92.35282993
40.8166351,-92.06200849
40.8380361,-92.5219009
41.1659701,-92.63892767
40.9388341,-92.2435715
40.6541031,-92.84374453
41.0166471,-91.97444835
40.8717751,-92.34151546
41.2244431,-92.45307675
41.1952821,-92.32660822
40.7550541,-91.98720493
41.1306311,-92.48676157
40.9625671,-92.04177455
40.9791701,-93.03134178
40.6848471,-92.16054625
40.8952261,-92.87016441
40.6993211,-92.70000889
40.6584691,-91.91940962
40.8009721,-92.94521952
40.6868511,-93.02998675
41.2128381,-92.15225375
41.3069091,-92.66084209
41.1354851,-92.08325682
40.7878131,-93.0553332
40.7711811,-93.169429
40.7067851,-92.27473177
41.2066091,-91.99080714
41.3436221,-92.48887962
40.8646401,-92.12747065
40.6851201,-93.15357932
41.3427751,-92.2188094
40.7962771,-92.73529334
40.8543411,-92.71024804
40.8213691,-91.13375968
40.5783621,-91.58062255
40.7275291,-91.80649799
41.2219611,-91.55833411
40.8667501,-91.33082618
40.7613971,-91.34336553
40.6738751,-91.59129749
40.6524191,-91.7614641
40.6457121,-91.35657242
40.8499151,-91.72873291
40.7877051,-91.65607917
40.4221381,-91.41492165
41.0245711,-91.78137938
41.0186361,-91.14897986
40.8423341,-91.27989899
40.5266191,-91.44069863
41.1111281,-91.27500756
40.9772771,-91.5782543
41.0500541,-91.4306769
40.9287591,-91.41540194
41.1130301,-91.06078405
41.1333541,-91.56528027
40.8695081,-91.65042088
40.9546431,-91.20186853
40.8716371,-91.82029742
41.2196861,-91.18881052
41.1576231,-91.67581952
40.8447851,-91.19668761
40.7276901,-91.45649703
40.7820101,-91.55431773
40.7193561,-91.24352893
41.1383971,-91.45476057
41.0423911,-91.33439194
42.0052561,-90.25568047
41.5741471,-91.19174588
41.7479711,-90.98264078
41.5635691,-90.5111801
41.5238721,-90.75498368
41.9756361,-90.35585551
41.8238261,-90.75860094
41.8013401,-90.28789695
41.9905631,-90.49531852
41.8643881,-90.22484275
41.2926151,-91.39110639
41.3931581,-91.36343251
41.8394301,-90.54078709
41.7477171,-90.79535971
41.7220201,-90.6999289
41.6272171,-90.92698385
41.6762361,-90.58038779
41.9926021,-90.39894807
41.8362631,-90.64992925
41.6209381,-90.37978219
41.3057311,-91.22090179
41.5115081,-91.45322744
41.7340311,-90.57046408
41.5772621,-91.1028707
41.4430821,-91.06787553
41.7259331,-90.87694394
41.4893381,-91.31007563
41.6984571,-90.38758866
41.5710311,-90.86431306
41.7689801,-91.15319635
41.6580131,-90.74260697
41.9201761,-90.62385865
41.5827591,-91.28383114
41.8385541,-90.85720286
41.5985051,-91.02694629
41.5290621,-90.63106004
41.5512131,-90.57832385
41.5513071,-90.62844588
41.5859751,-90.62082999
41.5745261,-90.55724398
39.5721151,-95.14688921
38.8080121,-95.24392398
39.1408411,-94.97341378
39.7300831,-95.19297691
38.1034761,-95.02141354
39.0811591,-94.90246391
38.6997211,-94.75922526
38.2257361,-95.00960264
38.0888511,-95.34484631
39.4956801,-95.30274407
39.7280621,-95.29089543
38.9692671,-94.98105303
39.3747581,-95.07078652
38.7937881,-95.02567673
39.5149631,-95.43628764
38.9457471,-95.11854061
38.4228571,-94.88800368
39.3612121,-94.94297834
38.8202441,-94.93198078
38.8629681,-94.94857857
38.2986111,-95.27555587
38.3651321,-95.13496274
39.8734561,-95.27488839
38.6971671,-94.87464768
38.1042011,-95.1613117
38.3561061,-94.77546472
39.6039061,-95.32539077
38.4502031,-95.11410782
39.2628951,-94.91578726
38.9771061,-95.25813084
38.9496291,-95.2583655
38.9534181,-95.29420137
39.3142501,-94.9502853
38.9831371,-95.29320523
39.0128291,-95.41886909
39.0333311,-95.00774283
38.6200451,-94.69916516
39.1794671,-95.23468377
38.1686581,-94.83479097
39.6007501,-95.51493802
39.4222361,-95.34001571
38.8992521,-94.83668291
38.8859911,-94.79148886
38.5015071,-94.97822337
39.2278871,-95.32994608
38.6269511,-95.29078073
39.2263521,-95.45678972
38.5847031,-94.90994616
38.3430151,-95.00327179
39.1002281,-95.38949234
38.1949891,-94.72183481
38.6279591,-95.46517696
38.4973881,-95.29267644
38.5792981,-95.13967194
38.4201381,-95.26508607
39.7848071,-95.24198504
38.7757921,-94.84088861
38.8028611,-94.6805838
39.1153181,-95.12142884
39.7914501,-95.08287864
39.3611341,-95.48342732
39.7752091,-94.94198974
38.1813191,-95.32576778
38.7263801,-95.10785734
38.1844961,-95.48267448
39.9754211,-95.31478106
38.5028701,-95.43884868
39.3372351,-95.2860097
39.1284371,-94.64351589
39.1259511,-94.68571332
39.0688971,-94.64146807
39.1502161,-94.69553996
39.0977291,-94.65201576
39.0738911,-94.70376023
39.1560801,-94.80198133
39.0930361,-94.79696167
39.1287031,-94.78040096
39.1272381,-94.63102362
39.1095711,-94.62473351
39.0380801,-94.68335393
39.0325061,-94.72465764
39.0051921,-94.69111732
39.0446481,-94.64816345
38.9732711,-94.63598495
38.9701761,-94.66153324
39.0095161,-94.64786232
38.9145021,-94.65037441
38.9347111,-94.72112006
38.9386601,-94.65432397
38.9716581,-94.70048058
38.9176031,-94.71667213
38.9726331,-94.72960581
38.9757321,-94.75628852
39.0219931,-94.75458621
39.0175391,-94.79601418
39.0301351,-94.84026709
38.9746001,-94.78948626
38.9815441,-94.84633986
38.8654241,-94.72306114
38.8611811,-94.68078216
38.8802301,-94.64522254
39.0104681,-94.88936654
39.0068641,-94.85643071
39.0219101,-96.30867519
38.9293771,-95.83626884
39.8833801,-96.28411479
39.8943251,-96.19669443
39.9115441,-96.44518059
39.2400041,-96.20303791
39.9697551,-95.97760469
38.9568861,-95.59882417
39.6876781,-96.65245876
39.8901771,-96.76240343
38.7760991,-95.85631268
38.8333261,-95.70339178
39.7507551,-96.16512787
39.5281761,-95.86817878
39.6697191,-96.09409347
39.2781571,-95.97721684
39.4280111,-95.64929808
39.0319271,-95.91490151
39.3175231,-96.07574607
38.8640651,-96.11789882
39.7006761,-95.43031387
39.8572081,-95.72756147
39.7317001,-96.4448423
39.6780921,-95.97390047
39.1099121,-95.55610559
38.8701171,-96.01255621
39.5069011,-96.09334973
39.9690411,-96.76343751
39.8842671,-95.545461
39.4563281,-95.76895176
39.8672461,-96.54575289
39.6915871,-95.5463677
39.2679531,-95.70315145
39.0426171,-96.85590998
39.0746511,-96.8037024
39.3778551,-96.84765825
39.2797521,-96.33336621
38.6483531,-95.69649259
39.2064611,-96.60217107
39.0821601,-96.03509315
39.8555311,-96.65873207
39.3616191,-95.70918443
38.5153641,-95.64522249
39.2165361,-95.56403442
39.1818771,-96.92643934
39.9482961,-95.72861949
39.6190021,-95.74349637
39.1319231,-96.7164547
39.9725441,-96.64010236
39.4252101,-96.61669541
39.4856781,-96.19256571
39.8787911,-95.97465168
38.6396001,-95.8465676
38.8048771,-95.57793426
39.0929891,-96.19814566
39.7303941,-95.69162999
38.5912081,-95.55244363
39.1351251,-96.82820245
39.8254251,-95.40277781
39.1578181,-95.97168373
39.9119941,-95.8278337
39.2235101,-96.45088705
39.2113781,-96.08467322
38.8007021,-95.76429131
39.8525081,-96.07603734
39.1229041,-95.87155761
39.5139581,-95.9816454
39.9925511,-96.34449122
39.0343681,-95.55428107
38.6818311,-95.59755219
39.7177481,-96.29815796
39.7179231,-96.355797
38.9172471,-95.71779204
39.2227051,-96.33174287
39.7097921,-96.76629505
39.4292491,-96.42784937
39.6554651,-95.83961907
39.5236731,-96.33122271
39.6101001,-95.63233025
39.5006431,-96.79930625
39.0680481,-95.69657487
39.0532531,-95.73419044
39.0277801,-95.66024755
39.0710491,-95.72582157
39.0548151,-95.66121781
39.0985161,-95.70302094
39.0046031,-95.68441719
38.9949171,-95.76240695
39.0268561,-95.71450333
39.0554181,-95.69816595
39.0281071,-95.76323662
39.0572841,-95.80692138
39.0771831,-95.65766699
39.1398021,-95.65476754
39.1455571,-95.71869088
38.9555631,-95.71706487
37.8468631,-94.7203092
37.5323731,-95.66435012
37.6468171,-94.67082677
37.0407611,-94.7551918
37.6641051,-95.64026151
37.9340601,-95.04645226
37.7137611,-95.71747626
37.6876321,-95.4730156
37.3821171,-94.85839996
37.1816961,-94.86617244
37.6718711,-95.93321419
37.1739301,-94.6942188
37.8162341,-95.17072652
37.6170991,-95.26741836
37.6290041,-94.86396892
37.5383261,-95.8389194
38.0009831,-94.75571295
37.0759411,-94.67166618
37.4820501,-95.32678132
37.7300671,-94.68811779
37.5218331,-94.87293085
37.6702621,-95.00527484
37.8171641,-95.43808772
37.9409481,-95.41825477
37.9350941,-95.33929949
37.3594581,-95.05357413
38.0355251,-94.88964855
37.9468631,-95.18084307
37.5569011,-94.69992739
37.4384131,-95.69247798
37.9795871,-95.56584925
37.5571401,-95.92861944
37.8855511,-95.60612265
37.4258601,-94.7182473
38.0845061,-94.71698135
37.8687501,-94.84508098
37.1119661,-94.69473175
37.5307501,-95.18480377
37.7644291,-95.17060225
37.2838061,-94.86792805
37.6938151,-95.15484893
37.4653611,-95.48308875
37.8080471,-95.95289774
37.0525871,-94.88496528
37.8243851,-94.9974493
37.6094441,-95.0615677
37.3108771,-94.7598818
37.8928291,-95.74503824
38.4311091,-96.20336253
38.6520011,-96.11792442
38.6502261,-96.26623501
38.8762741,-96.49630163
38.5225071,-96.27699111
38.5800731,-96.85588111
38.2143001,-95.7573311
38.1348641,-96.87958648
38.0425051,-96.69069609
38.2924611,-96.7916305
38.3692421,-96.55805266
38.6803611,-96.51356786
38.6633311,-96.85239499
38.8516061,-96.59652797
38.3906281,-96.68367245
38.2542401,-96.95073898
38.1139381,-95.90349786
37.9918261,-96.18525294
38.2959641,-96.01590528
38.4287891,-95.83839101
38.1001331,-95.6387988
38.4937411,-96.97746162
38.5784271,-96.99612274
38.1404591,-96.13743572
38.3681481,-97.03665341
38.1574721,-96.57026149
38.4074661,-96.03303622
38.2704781,-96.2052376
38.1864501,-97.13454892
38.5417161,-96.00573244
38.4256241,-96.5334083
37.9102981,-96.04903706
38.3909181,-95.61440951
38.8017241,-96.77997854
38.6461531,-96.68667309
39.5721311,-97.67921621
39.7155721,-97.44349844
39.5466271,-97.55472015
39.7845761,-98.92426499
39.6968181,-96.88408495
39.8367581,-97.64556054
39.9058811,-98.36647222
39.6328251,-97.27759966
39.5885461,-97.42448412
39.7977941,-97.90649116
39.8101861,-97.46616114
39.7688901,-98.46275022
39.7921711,-98.00544281
39.7188491,-96.99398122
39.8646731,-97.32469327
39.9053641,-96.8855081
39.9726911,-96.9900864
39.6148481,-97.87957338
39.6823901,-98.1421105
39.7818831,-99.04737934
39.8255431,-98.57468984
39.6973911,-97.10192309
39.9972061,-97.36185535
39.7959631,-98.23176172
39.8742551,-97.19907458
39.9399231,-97.55687146
39.9708661,-97.44090896
39.7080091,-97.82843963
39.6318691,-97.12870944
39.6412941,-98.08255168
39.9502761,-97.86002797
39.8065651,-97.79518227
39.8169211,-98.80078277
39.8350441,-97.06491213
39.9372001,-98.0143618
37.7953901,-97.65678898
37.7112351,-97.13395971
37.1639101,-98.04444069
37.2966701,-97.77164778
37.0802971,-97.05158209
37.4470131,-96.78213682
37.2654741,-98.24238817
37.6963101,-96.98082747
37.6205751,-96.65467911
37.4178591,-97.30121659
37.5247331,-98.21242148
37.8922861,-97.53247912
37.8073191,-97.11319658
37.0965501,-97.89133951
37.3335601,-96.77302162
38.0388321,-97.68277928
37.7973971,-98.91773942
37.0579451,-97.6405784
37.3710521,-96.6798656
37.1391911,-96.48606948
37.6480031,-97.78468303
37.5202961,-97.52419652
37.5252061,-98.86641658
37.2606191,-99.32744614
37.7909441,-97.55659402
37.4029761,-97.64435041
37.0858461,-97.54225126
37.6788531,-98.4090217
37.2801281,-97.88489927
37.5656801,-97.27091528
37.1767911,-96.70764641
37.5322141,-97.01086808
38.0589121,-97.12890071
37.8353531,-96.87038269
37.8391751,-96.31196352
37.6337531,-96.05949795
37.2029611,-97.87936993
37.6894161,-97.67607398
37.0936341,-97.19543089
37.6701871,-97.55245782
38.2469631,-97.35245636
37.6210711,-99.31709621
38.0190951,-97.52791794
37.0427131,-98.6706482
37.3036471,-98.03394927
37.6223191,-99.15000348
37.5773741,-97.3713528
37.1111251,-98.41624957
38.1486551,-97.46561254
38.3576111,-97.22835505
37.4612481,-98.55114487
37.7524291,-98.75217064
37.6489501,-98.12534023
37.0298701,-98.50182151
37.3695891,-98.82581829
37.5436871,-96.69517055
38.3898101,-97.32052327
37.6939721,-96.76868897
37.7874311,-97.48494925
37.0839991,-96.79731187
37.2645101,-97.55756596
37.2971561,-98.60075489
37.2704681,-97.66802922
37.4527681,-97.77515905
38.2187331,-97.52493708
37.8811161,-97.67518768
37.5843121,-99.47991129
37.4891371,-97.24796484
37.6226491,-97.96630955
37.4471231,-98.43305385
38.0577711,-97.35959146
38.1409501,-97.34494883
37.4628041,-97.8822522
37.2780071,-97.19209682
37.4851491,-97.32757499
37.6498731,-96.38554843
37.9845761,-97.01672635
37.6629231,-98.74607825
37.2094861,-99.49757931
37.4525281,-98.093211
37.4421391,-96.95246878
37.8087451,-96.66424089
37.5910751,-97.13337875
37.5227741,-98.68023806
37.8820321,-97.41850788
37.6625541,-96.24582517
37.2619431,-98.43013042
37.0627011,-97.4201484
37.4536901,-98.19112525
37.4073511,-98.91985335
37.8132101,-97.00784986
37.4065651,-97.12677718
37.8743471,-97.2782402
37.5823281,-97.64666686
37.0856981,-98.24480223
38.1366131,-97.25222887
37.2905341,-97.40694448
37.9739351,-97.14693201
37.3444981,-99.20055695
37.2543251,-96.9959478
37.4499571,-98.30336245
37.7026491,-97.35156685
37.7175021,-97.37982607
37.7615421,-97.37263262
37.7766331,-97.4429969
37.7123261,-97.25531194
37.6798561,-97.25501391
37.7151321,-97.29712155
37.6905591,-97.43959423
37.6506191,-97.27729959
37.6788851,-97.3325027
37.7133871,-97.45440317
37.6806631,-97.37512609
37.7177551,-97.32934412
37.6460371,-97.4410296
37.6350361,-97.32966723
37.6392781,-97.37418214
37.6817111,-97.29627131
37.7775241,-97.3295901
37.7581841,-97.29198389
37.6363911,-97.27006352
37.7611381,-97.48349054
37.7505951,-97.26392025
37.6011701,-97.47659592
37.7887651,-97.21747954
37.6935181,-97.17181887
37.5395701,-97.43940566
37.6555011,-97.18032465
37.5570441,-97.33839542
37.6813351,-97.47719723
37.5106471,-97.28422545
37.2419511,-95.73248618
37.2000021,-95.31425131
37.0728001,-95.22743452
37.0351161,-95.92504261
37.2795321,-95.57498515
37.0545211,-95.09549068
37.0567601,-95.64867515
