lat4,lng4
44.049949,-94.39331833
44.222074,-93.81116574
43.716762,-93.44307691
43.933065,-93.93660611
44.069875,-93.33348538
43.829465,-93.81059076
44.435591,-93.56323209
44.540239,-93.56264914
43.893724,-93.48191177
44.304378,-94.4466689
44.272373,-94.16895857
43.721164,-94.41737162
43.632981,-93.09377244
43.981513,-93.45644172
43.959955,-93.80080013
44.077775,-93.82724802
43.987519,-94.60527793
44.335107,-93.9632996
44.218291,-95.11506687
44.282089,-94.70950564
44.232905,-94.96147347
43.820008,-94.41425455
43.553951,-93.37113747
43.970557,-94.19655998
43.939868,-93.68662109
43.623868,-93.6834701
44.0834,-93.49314234
44.223796,-93.55733522
43.743396,-93.7144841
43.77549,-94.14564566
43.879022,-95.13390612
43.619683,-95.90971232
43.594594,-94.88754664
44.325134,-95.70128762
44.409147,-96.18212913
43.970553,-95.58249998
44.225253,-95.86604178
43.622343,-96.35222154
43.533612,-95.63400339
43.894155,-95.02808064
43.703223,-95.46310288
43.965417,-94.7779765
43.538243,-94.59738304
43.916308,-95.91198008
44.094616,-95.67763399
43.978502,-95.02957962
44.05967,-95.50940343
43.819052,-95.48167883
43.553052,-94.77002873
43.882419,-96.12870711
43.526539,-95.99372644
44.240346,-96.01495923
43.875298,-95.58031322
44.229318,-95.74948555
44.03105,-95.85135497
43.791072,-96.19847108
43.958423,-96.17482158
44.499514,-96.38994159
43.79788,-95.30913507
43.533548,-96.3470034
44.075904,-96.17259358
43.902631,-95.75413713
44.507119,-96.20824527
43.645732,-94.97627071
43.856827,-96.36741668
44.073678,-95.13698125
43.54979,-96.09377768
43.763738,-96.09126912
44.278211,-96.27329081
43.654456,-95.16727516
44.009529,-95.96206638
44.237776,-95.25621401
43.822628,-95.98778378
43.733857,-95.9505959
43.661366,-96.20400114
44.40322,-95.90550193
43.638211,-96.08327091
43.938998,-94.90967035
43.882402,-94.75639412
43.72302,-95.32053308
43.861639,-94.66963526
44.009516,-96.30509839
43.713604,-95.72136884
44.271326,-95.38184589
43.562045,-95.43261912
43.624011,-95.75917806
44.320129,-95.92480713
44.163836,-96.06131824
43.661089,-94.70931622
43.985596,-95.73779151
43.531728,-96.22634493
44.052383,-95.28424961
44.234201,-95.60357008
43.782702,-94.70103354
44.277342,-96.11249107
44.234078,-96.35469812
44.229375,-95.47872154
43.67052,-94.57102946
44.065381,-95.40552773
43.7692,-95.81482851
43.987338,-96.10154099
43.628626,-95.58835571
45.139264,-95.03430486
45.557086,-96.03162842
45.20543,-95.97684092
45.111645,-94.77577758
45.547446,-96.54238653
45.553855,-96.68787047
45.155626,-96.30433469
44.605486,-95.29991313
45.312904,-95.55857876
44.939512,-95.04600762
44.850725,-95.92418231
45.606934,-96.78809031
44.720187,-96.26051479
45.552369,-96.15516795
44.963912,-95.33194699
44.774261,-95.81250906
44.39432,-95.02966764
45.457659,-96.40004944
45.373418,-95.66054444
45.290742,-96.15720782
44.958969,-94.67987354
44.600251,-95.67466574
44.795567,-95.06046345
45.341853,-95.86811953
44.931737,-95.99706905
45.270845,-95.42853615
45.70137,-96.04674666
45.671742,-96.38794229
44.631046,-95.40037127
44.351114,-94.79918975
44.507843,-95.87582805
45.560248,-96.4027804
44.808749,-95.53365036
45.153172,-94.66982846
45.498464,-95.78265032
44.678862,-95.66462555
45.361775,-94.80268116
44.749688,-95.69429867
45.807104,-96.08096316
45.270805,-95.89832216
45.573007,-96.24812828
45.123162,-94.92926894
45.209626,-95.29343259
44.96603,-94.88348733
45.130556,-96.15353161
44.413237,-95.39414889
44.994618,-96.14654237
44.963582,-96.3914931
44.448127,-95.76165827
44.922615,-95.4665659
45.114317,-95.85104273
44.436494,-95.53667881
44.558732,-95.95888447
44.968829,-95.65851645
44.392554,-94.90400417
45.592095,-95.89907911
44.566189,-95.00898519
45.216147,-95.38686252
45.107554,-96.39530687
45.294936,-94.92994848
45.885839,-96.11591735
45.299766,-96.29209295
44.770627,-94.95485218
45.329621,-96.44157943
45.131031,-95.15732546
44.656532,-96.14026043
44.937088,-95.16859338
45.018097,-95.20281601
44.531753,-95.08930873
44.777609,-95.18098202
44.797536,-95.33589784
44.711091,-96.0246696
44.490536,-95.27995933
45.224112,-94.893535
45.358316,-95.18683527
45.019708,-95.0341555
44.595076,-96.03475332
44.505052,-95.3939879
44.405865,-95.24541713
44.32295,-95.16024228
45.019443,-95.77623059
45.811104,-96.46837185
44.637915,-95.52305416
45.540972,-94.16371862
45.571298,-94.18548583
45.552113,-94.11030503
45.615114,-94.55585966
45.881747,-95.36374469
46.078066,-95.80310287
45.612168,-94.41786761
45.899555,-95.85713584
45.486522,-94.95175616
45.784427,-93.53544058
45.81212,-94.39930652
46.0039,-95.56047944
45.493171,-95.07192602
45.88803,-94.67796263
45.972572,-95.29218879
45.449976,-94.41971391
45.569483,-95.68881742
46.154414,-95.83167748
46.01525,-95.67677368
45.724424,-95.64738515
45.950899,-94.51249494
45.708687,-93.85026628
45.702842,-93.67756418
45.673146,-94.66034783
45.995309,-95.43175728
45.774178,-93.92866192
45.642911,-95.36863865
45.81069,-94.81384899
46.06776,-93.86291329
45.823292,-95.77725186
45.724924,-94.43989299
45.810706,-95.54641398
46.169605,-93.45571741
45.81761,-95.67622372
45.98108,-94.34214598
45.962417,-94.88011314
45.710469,-95.5140167
46.244116,-93.22324951
45.658183,-94.80159169
45.779481,-93.62705019
46.054519,-95.30746068
45.8516,-95.20779259
45.671403,-93.9032364
45.847632,-93.41768289
46.09022,-93.66836184
45.876836,-95.1149223
46.176925,-95.34241697
45.398798,-94.69761632
45.697872,-93.6310578
46.008059,-94.06701506
45.736383,-94.14755026
45.423817,-94.5279713
45.858928,-94.20282118
45.565124,-94.31854183
45.711815,-94.26346826
45.631827,-94.19540124
45.728079,-94.94996696
45.604032,-94.14092925
45.51069,-95.24586038
45.592587,-95.52396995
45.943148,-94.61065149
45.809723,-94.5573053
45.711823,-95.22324526
46.11214,-93.47884855
45.54972,-94.2063398
45.798451,-95.06505799
46.357219,-94.18346553
46.479929,-93.62696406
47.000987,-94.7048019
46.402538,-94.97359424
46.869905,-94.37733544
46.251457,-95.01736106
46.090525,-94.81626273
46.137305,-94.93885618
46.509084,-93.96898916
46.678644,-94.09573932
46.202194,-94.60009654
46.444571,-93.86642603
46.117017,-95.07773393
46.747791,-93.92984458
46.746997,-94.04701485
46.20988,-94.23433797
46.263725,-93.91796694
46.988442,-94.48470027
46.32497,-95.03196438
46.464135,-94.02521141
46.650983,-94.31397779
47.214992,-94.98344485
47.275725,-95.23342439
47.236752,-94.75845017
46.733563,-94.12153247
46.757233,-95.05288533
46.494309,-94.18581418
46.321568,-94.60969053
46.931892,-94.82740094
46.484828,-94.2781114
46.689492,-93.5442206
46.937682,-95.01969293
46.62569,-94.24992744
46.398395,-94.37386564
46.693796,-94.42916912
46.073361,-94.48223043
46.630615,-95.04955476
46.353552,-94.74489276
46.426995,-94.83483698
46.440121,-95.10984754
47.08775,-94.56601657
47.040953,-94.33233195
46.834877,-95.78203555
47.315597,-96.48483027
46.871887,-95.96955275
46.685764,-96.58643588
46.677296,-96.35417378
46.314175,-95.69600201
47.44909,-95.92663676
47.572118,-96.43603367
46.491795,-95.20513903
47.189641,-96.53427478
46.27966,-96.5438386
47.007642,-95.92533357
46.129645,-96.41883773
47.653011,-96.78378752
46.31693,-95.56742809
46.666703,-96.72123941
46.411193,-95.24883932
46.555417,-95.74588241
46.878168,-96.68363458
45.995267,-95.94886229
46.406218,-96.066669
46.494817,-96.04081001
47.661817,-95.99331034
47.070528,-96.4865726
46.289723,-96.04595322
47.521367,-96.21831489
47.581584,-95.72424827
46.258366,-96.29920474
46.756469,-95.50261559
47.367491,-96.19647584
47.099865,-96.70833333
46.882023,-96.53975124
47.355114,-96.77928524
46.884185,-96.29256249
47.26889,-96.78002781
46.325606,-95.36676517
47.001354,-96.27021177
46.437811,-96.66674632
46.817623,-96.04848251
47.652165,-95.86739283
47.336155,-95.86686298
46.867748,-96.73861519
46.053731,-96.29770294
47.26007,-95.60960493
46.555867,-95.38624226
47.537336,-96.73861516
47.102865,-95.89646028
46.932896,-95.21667959
46.417722,-95.52514311
46.599444,-96.0477374
46.603106,-95.56327215
47.18308,-96.7590301
47.013348,-95.30108458
46.500807,-95.57443497
46.93609,-95.83148848
46.855904,-95.58186528
46.509412,-96.27026705
46.770257,-96.57997185
47.455375,-96.76501351
45.990196,-96.36876397
47.250905,-96.22766617
47.090263,-96.26373069
46.32652,-95.82315286
46.670645,-95.77629806
46.256135,-95.56988949
47.192009,-95.86842995
46.056174,-96.09610013
47.537516,-95.9752671
46.833417,-95.34213606
46.555017,-96.59639554
47.488071,-94.83000882
47.487024,-95.3945402
48.692724,-94.58023319
47.357339,-95.02096545
47.347732,-94.23317086
48.156028,-93.71058535
47.750227,-93.65180432
48.624696,-94.14843215
47.738136,-94.47718171
47.181841,-94.08389553
47.35155,-94.59314451
47.714581,-95.35630325
47.382867,-93.83102737
47.588764,-93.75607668
47.847187,-93.56097502
47.206914,-94.2388187
47.749009,-95.48011976
47.769745,-95.62213223
47.732429,-94.62877778
48.583398,-93.38688586
47.927173,-94.51920677
47.536998,-95.60865729
47.628905,-95.35192422
48.385233,-93.52080274
48.516406,-93.82149426
47.024842,-94.17954557
47.634527,-93.65957219
47.628919,-93.95318021
47.949525,-94.12778057
47.844039,-94.18534517
46.837528,-93.92568064
47.465121,-94.46456903
48.782986,-94.7089716
48.037168,-94.89804833
47.7436,-94.96140172
48.611847,-93.29324204
48.421834,-93.07040597
47.868888,-94.9214711
47.865378,-95.04538338
47.087422,-93.90098869
48.814807,-95.16009637
47.974492,-94.6322264
47.500364,-95.22621642
47.547972,-95.10165335
47.588811,-93.81937866
47.636162,-94.1286466
48.847573,-95.27819375
47.661146,-94.66356958
47.747769,-95.74177421
48.176971,-94.48465557
48.802218,-94.93629821
47.535254,-94.96742091
47.716428,-93.96219658
48.110391,-96.14799227
48.201968,-96.97239628
49.324924,-95.07075626
48.092675,-96.63795783
48.331418,-96.84798694
48.791294,-96.07723941
47.812942,-95.99274551
47.779694,-96.57417261
48.579792,-96.83869123
47.931802,-97.00230107
48.033804,-96.90249757
47.838145,-96.86138532
48.410416,-95.77116627
48.068586,-95.70933273
48.695667,-96.16784407
48.307068,-95.62070506
48.774855,-96.92520873
48.666895,-96.57766306
48.591592,-96.53190874
48.633686,-96.94218372
48.77868,-96.62386626
48.881968,-96.79441047
47.657597,-96.15896186
48.442593,-96.10409915
48.28945,-96.23592465
48.969223,-97.12967969
49.313466,-94.8297218
47.82861,-95.8427698
48.20657,-97.09718957
47.911324,-95.94560457
47.882285,-96.2491542
48.826809,-95.73741175
48.010871,-96.20592402
48.945825,-97.15096376
48.852213,-95.51628696
48.452488,-96.84823742
48.45256,-96.45311139
48.626556,-96.09038344
48.234881,-96.45585302
48.64515,-95.68797235
48.20784,-96.74063909
48.911144,-95.3345132
34.455553,-89.55342797
34.79456,-89.1899579
34.331651,-89.89879576
34.670986,-88.99332801
34.885351,-89.66084482
34.204984,-90.56239392
34.36247,-90.45735811
34.692362,-89.97143102
34.513728,-89.90009022
34.25958,-89.92421995
34.453966,-90.17011726
34.64915,-88.79178608
34.528181,-90.37364955
34.435231,-89.16130272
34.841682,-88.93701404
34.809588,-89.99401408
34.624362,-89.17079069
34.747061,-89.4742528
34.9519,-90.03521926
34.893733,-90.14530624
34.927072,-89.30083495
34.183719,-90.24763379
34.247369,-90.48277819
34.260735,-90.26623074
34.931849,-89.12067705
34.540209,-89.10027832
34.899189,-89.99670921
34.485051,-88.98764552
34.94414,-89.83892873
34.354354,-89.4815316
34.469951,-90.08708431
34.190559,-89.98737655
34.604742,-89.29963834
34.875039,-89.50435377
34.750912,-88.90851108
34.809329,-90.28970112
34.611981,-90.122757
34.427573,-89.90668113
34.632306,-89.87006122
34.382347,-90.19364645
34.977074,-89.9836685
34.284878,-89.61190233
34.90294,-88.90019351
34.688355,-90.35306477
34.364513,-89.56735173
34.964051,-90.10528696
34.952732,-88.8898371
34.640248,-89.45285674
33.378737,-91.03157946
33.408494,-91.00757625
34.129425,-90.72286666
33.01213,-90.79438501
33.644795,-91.0185046
33.787954,-90.96425914
33.685369,-90.7182354
33.743002,-90.71559315
33.630045,-90.51111222
33.867031,-90.52530599
34.046966,-90.7498586
33.025361,-90.99404074
33.943886,-90.91658519
33.177917,-90.83339141
33.449075,-90.63891813
33.348964,-90.58985666
33.247112,-90.58883641
33.410025,-90.87758198
33.837252,-90.71027633
33.478325,-90.49901899
33.886023,-90.71494359
33.843166,-90.97699327
33.724052,-90.53738253
33.587388,-90.79902477
33.949058,-90.74714626
33.584696,-90.62348224
33.261023,-91.00960799
34.253834,-88.705483
33.9844,-88.4555959
34.527959,-88.62205959
34.278663,-88.80063647
34.51025,-88.21549487
34.427286,-88.84360218
34.669431,-88.5288523
34.857885,-88.29148
34.93236,-88.52838795
34.549735,-88.19624555
34.337106,-88.94057076
34.274543,-88.36388822
33.87417,-88.24347771
34.877981,-88.42037321
34.481214,-88.16874723
33.99344,-88.29701027
34.429882,-88.6856567
34.056145,-89.03777994
33.902554,-88.95169862
34.808891,-88.18281621
34.358677,-88.4806448
34.501089,-88.43434856
34.280792,-88.57966508
34.082065,-88.58986225
34.561693,-88.41959434
33.989015,-88.74452107
34.201073,-88.61809563
34.217004,-88.97146573
34.178943,-89.14826866
34.796789,-88.56398348
34.383128,-88.65196631
34.121035,-88.71886018
34.064813,-88.37469137
34.313563,-89.13608708
34.647753,-88.20395234
34.233516,-88.22384571
33.919042,-89.17680766
33.775094,-89.79345443
33.633683,-90.00681857
34.094911,-89.40004192
33.851359,-89.4225358
34.006628,-89.33306189
33.840776,-89.3025137
33.520765,-89.93539452
33.907905,-90.02085566
33.972621,-90.09624002
33.921468,-89.66286722
33.373111,-89.97630344
33.310977,-90.21637529
33.686475,-89.71815721
34.126345,-89.98904522
33.724529,-89.56017444
33.515884,-90.15735138
33.760385,-89.88667706
33.479838,-90.32418972
33.586383,-89.83603094
33.751525,-90.29799063
34.075552,-89.87241043
34.176817,-89.40605205
33.757391,-90.19380559
33.944326,-89.32230811
33.624439,-90.34671921
33.92526,-89.87570854
33.40946,-90.16271808
33.985229,-89.87913975
33.98195,-90.36002034
34.093639,-90.35990515
34.152466,-89.62263448
33.485753,-89.71242268
33.18421,-90.47725532
32.815772,-90.26639958
32.700015,-90.35705922
32.377751,-90.4323933
32.303803,-89.94899859
32.001581,-89.95224434
32.794832,-89.87772514
32.620543,-89.99099564
32.101322,-90.764907
32.788635,-89.5201622
31.67864,-91.19997468
32.341079,-90.3078564
32.466974,-89.25389841
31.993329,-90.35945969
33.082756,-89.84599786
32.316008,-90.58335956
33.152587,-89.4795328
31.712058,-91.0432923
32.557832,-90.30843319
32.153002,-90.10666651
32.346999,-89.45216341
31.855198,-90.19777917
32.972133,-89.96700188
31.967552,-90.09038389
31.856188,-90.39012101
31.956374,-90.82961472
32.824216,-90.68936814
33.0446,-89.55719543
32.345909,-89.3263166
32.644588,-89.53434758
33.125043,-90.04050456
31.838257,-91.08073692
32.991945,-90.57417448
33.163206,-89.31162996
32.708665,-89.36660276
32.467065,-90.0936864
31.849513,-89.73536909
32.901276,-91.013497
31.949425,-89.79452185
31.847285,-89.55917945
32.436105,-89.53616957
31.734582,-89.65744968
31.54924,-91.34930642
31.73004,-90.00032341
31.851025,-90.81334985
32.317994,-89.77631723
32.890519,-89.95857784
31.827732,-89.99382262
31.926604,-91.00806157
32.270845,-89.63549605
32.05084,-89.49382928
32.23922,-90.40906828
32.486699,-90.77083811
32.412165,-90.10564856
32.873317,-90.86814778
33.000981,-89.74003393
32.612515,-90.58137599
33.05071,-90.47764138
31.839388,-89.38992073
33.162388,-90.2348361
32.114683,-90.30914381
32.122897,-90.58972346
33.33433,-89.74181722
32.632258,-90.83912366
32.817424,-90.0703603
32.325824,-90.83561593
32.613418,-89.39545584
31.690055,-90.39817585
33.1883,-89.75434561
32.85937,-90.38802116
32.293502,-90.17162629
32.314883,-90.16316175
32.308145,-90.18703287
32.283162,-90.21555201
32.369956,-90.1587456
32.276837,-90.08768806
32.318422,-90.22959316
32.373924,-90.11425494
32.24347,-90.24618058
32.355288,-90.20206004
32.338574,-90.15577781
32.215224,-90.14121525
32.30085,-90.17347308
32.357441,-88.64093368
32.440129,-88.6632689
32.373591,-88.72855599
32.475417,-88.684027
31.507976,-88.51082901
32.247156,-88.93194697
32.518278,-88.80046582
32.551124,-88.64587031
32.435798,-89.10177962
32.716235,-88.71805847
32.156266,-88.83234397
32.320012,-88.9942209
32.502186,-88.48050552
32.287614,-89.25740427
32.540288,-89.16631213
32.099713,-89.20493827
33.105824,-89.01348688
33.102674,-88.56292742
32.324448,-89.16891716
32.97895,-89.10693171
32.008105,-88.85031127
32.016744,-89.04345786
32.757224,-89.10026453
32.636833,-88.48333889
32.853659,-88.79789013
32.066845,-88.66381166
32.148931,-88.98604818
32.840197,-88.47315142
31.903082,-88.71090139
32.976933,-88.54424905
31.391619,-88.5022275
32.156396,-88.75982095
32.429583,-88.47417366
32.537329,-89.03445263
31.972301,-88.95462212
31.675447,-88.6632932
31.314553,-89.29160069
31.309753,-89.36264045
31.503695,-89.68783469
31.944939,-89.21879658
31.136763,-88.89064964
30.998852,-89.21889915
30.617772,-89.56316781
31.558501,-89.76091194
31.670712,-89.52888196
31.255877,-89.78492394
31.579663,-89.20816056
31.882031,-88.98309081
31.705444,-89.11622237
31.123825,-88.54470566
30.866722,-88.57859062
31.053356,-89.43942467
31.078449,-88.80463675
31.483626,-89.30573589
31.179325,-88.70498097
31.130907,-89.01376956
31.47377,-89.02471745
31.347181,-89.20736354
30.541796,-89.67627038
30.852362,-89.54995283
31.605655,-89.8585804
31.149562,-89.44745664
31.343364,-88.89520414
31.047904,-89.80351452
31.528485,-89.46668073
31.75941,-89.29328167
31.844721,-89.24718887
31.359972,-89.56284551
31.247325,-89.91621529
30.382556,-89.08289147
30.460105,-89.07381376
30.396248,-89.02061841
30.324275,-89.38263824
30.403478,-88.88241332
30.40334,-88.94576934
30.452031,-88.90410898
30.398032,-88.62644414
30.359756,-89.1498539
30.697463,-89.13885664
30.402773,-88.51128542
30.440433,-88.76536374
30.530301,-88.50172312
30.398918,-89.26954
30.76686,-89.1252
30.596082,-89.13297012
30.29138,-89.36896618
30.86095,-89.11756951
30.366377,-88.51413591
31.58581,-90.43708157
31.456344,-90.45829023
31.089329,-91.08115006
31.299406,-91.00884408
31.19033,-90.90919425
31.403577,-90.17150161
31.177688,-89.96757023
31.138427,-90.69850638
31.490772,-90.76868275
31.221594,-90.41759334
31.121745,-90.46826999
31.428489,-90.84294665
31.523776,-90.11305649
31.441953,-89.96783951
31.021747,-90.46415259
31.504043,-91.04757463
31.379495,-90.27179242
31.575535,-90.00242022
31.367203,-90.66035737
31.645313,-90.16520204
31.29752,-90.45055938
31.146552,-90.10207411
31.710474,-90.81098856
31.145913,-91.29275221
33.537699,-88.41095254
33.481175,-88.34015549
33.828439,-88.5227399
33.351684,-89.18618119
33.213961,-88.48616616
33.686461,-88.29926921
33.61616,-88.81145668
33.321922,-88.55191538
33.568908,-89.28929503
33.338319,-89.37937852
33.801141,-88.43255178
33.416476,-89.55435685
33.526179,-89.05064757
33.665493,-89.10764193
33.541493,-89.11223687
33.596056,-88.93659023
33.795113,-88.61817586
33.450125,-88.80241095
33.56708,-88.31250835
33.510097,-89.4637634
33.35702,-89.03206025
33.264464,-89.26522539
33.626496,-88.66700285
33.80661,-89.01026781
38.631832,-90.59792216
38.430484,-90.37082861
38.604132,-90.53587344
38.338425,-90.39797324
38.429352,-91.15471186
38.644449,-91.3211463
38.436161,-90.74548433
38.357319,-90.63357601
38.647241,-90.52342367
38.23002,-90.36635241
38.120421,-90.53847271
38.577032,-90.50927658
38.315465,-90.67490937
38.484832,-90.61004739
38.501489,-90.45206563
38.187889,-90.41242677
38.180141,-90.71829448
38.806865,-90.32379428
38.794711,-90.26676206
38.833841,-90.27730811
37.996101,-90.38438612
38.350719,-91.27686249
38.5745,-90.62772115
38.503044,-90.81295028
38.573316,-90.62986242
38.780875,-90.35062823
38.722896,-90.43111946
38.750627,-90.39981113
38.7561,-90.44177089
38.260087,-90.37091572
38.472783,-90.5119001
38.258582,-90.56201705
38.413068,-90.54132552
38.392733,-90.41492508
38.520031,-90.86072845
38.458228,-91.17894037
38.274982,-90.8060334
38.261499,-90.7865334
38.573995,-91.21280026
38.492168,-90.73173673
38.279911,-90.3948913
38.149639,-90.81483524
38.381602,-90.78541257
38.725928,-90.37013377
38.329927,-90.95515114
38.230706,-91.14048925
38.445629,-91.00437521
38.557619,-90.47617597
38.460108,-90.86597395
38.545851,-91.00310262
38.385301,-91.38119975
38.634616,-90.17504953
38.630803,-90.1710974
38.633176,-90.20018086
38.612819,-90.20225347
38.642574,-90.30792372
38.644246,-90.19193235
38.664522,-90.19621974
38.644526,-90.23813128
38.585452,-90.27666567
38.618534,-90.24012118
38.563349,-90.23320467
38.661619,-90.2656004
38.65896,-90.233364
38.704425,-90.34702467
38.675618,-90.22220522
38.581356,-90.2462916
38.629202,-90.30855476
38.594265,-90.21465668
38.588853,-90.3345539
38.690914,-90.24317374
38.705086,-90.28043951
38.58486,-90.39378981
38.550594,-90.30905955
38.642383,-90.35920277
38.521899,-90.27967103
38.550349,-90.36243461
38.540369,-90.38972486
38.498285,-90.35604236
38.468864,-90.30516398
38.663941,-90.30562587
38.612479,-90.42638155
38.672823,-90.35336985
38.6779,-90.2869987
38.739614,-90.32154665
38.748429,-90.28595164
38.738878,-90.24390181
38.74885,-90.20148854
38.787041,-90.19528382
38.610776,-90.27578694
38.738482,-90.3065589
38.661741,-90.44080237
38.613116,-90.30335241
38.620839,-90.33468366
38.688418,-90.43197531
38.713889,-90.22123051
38.801424,-90.49020153
38.762237,-90.53076648
38.737769,-90.60715607
39.255758,-90.80594841
38.572767,-90.86522154
39.0012,-91.3325676
39.334639,-91.17980691
39.346477,-90.91977713
39.325702,-91.33287801
38.661557,-90.81396141
39.158953,-90.799572
39.243097,-90.99291837
39.27424,-91.56343208
39.053019,-90.76110861
38.762557,-90.91803541
38.976576,-91.10472528
38.890238,-91.35515117
38.871658,-91.28561243
39.259328,-91.67294057
39.43359,-91.04993661
38.648619,-91.03919235
39.105494,-91.37094044
38.983949,-91.49214258
38.922927,-90.94667165
38.902309,-91.47453639
39.188103,-91.27659321
38.800101,-90.70385783
38.79355,-90.76910733
38.934581,-90.76186397
39.087509,-91.19494661
39.258679,-90.89086072
38.927629,-90.33678457
38.78024,-90.60646837
39.116617,-91.02061385
39.001212,-90.9461016
38.967002,-91.19627849
39.294937,-91.47188323
38.805042,-91.1577447
39.076482,-91.54815417
38.801963,-90.83713841
38.875796,-90.22204448
38.898143,-91.66286435
38.989727,-90.80497425
38.809677,-91.01662664
39.70636,-91.36735677
40.344514,-91.49876857
39.736793,-92.33462148
40.486299,-91.98803741
39.52904,-91.17118002
39.892199,-92.01506108
40.143695,-91.53136795
39.515397,-91.52337425
39.736648,-92.23644951
39.962486,-91.65384008
39.85013,-91.86437824
39.996237,-91.70504389
39.489246,-91.28662445
39.701831,-91.86671885
40.426576,-91.70834425
40.138357,-91.99108525
40.116383,-91.90051262
40.039126,-91.50165346
39.712269,-92.13240135
39.907577,-92.17811737
40.086666,-91.79905788
40.493096,-91.87452172
39.933289,-91.59820115
39.654586,-91.70649814
40.10402,-91.69565764
39.997428,-91.9757766
39.591672,-91.37950414
40.035997,-92.22719022
39.791309,-91.52028339
39.420721,-91.64767965
39.835931,-91.73725866
39.992561,-92.09513378
40.319851,-91.63801466
39.694718,-92.02054955
39.810792,-92.03324371
39.993976,-91.84286744
39.914486,-91.5112707
40.442574,-91.59117128
40.21559,-91.83817233
40.372083,-91.89040176
40.190765,-92.56900342
39.914639,-92.45845566
40.250864,-92.21442866
39.749707,-92.54540138
40.195891,-92.41662116
39.744849,-92.61862155
40.566473,-92.62207742
40.479828,-92.37506002
40.179452,-92.12892119
39.941456,-92.62584317
39.914605,-92.74983267
40.083962,-92.42689054
40.514935,-92.57193128
40.362217,-91.9972972
40.270325,-92.86131587
40.260125,-92.93659638
40.344593,-92.54000155
40.160909,-92.26244273
40.525265,-92.5096897
40.020831,-92.49107991
40.511237,-92.7073742
39.748089,-92.44563977
40.46191,-92.16838548
40.184435,-93.11951997
39.933234,-92.89939916
39.75509,-92.75294409
40.268513,-92.70058632
40.33852,-93.09483905
40.415175,-92.54957708
40.328984,-92.08089441
40.481464,-92.97839161
40.03706,-92.91347696
40.424001,-92.72345089
37.85555,-90.51125991
37.39809,-90.65424363
37.570054,-90.57673978
37.78886,-90.84523244
37.681981,-90.78302263
37.769865,-90.60466057
37.547275,-90.97571168
38.071694,-90.69340047
38.045112,-90.26441633
37.931423,-90.50894531
37.477227,-91.17672671
38.012534,-90.72780751
37.763881,-90.72486587
37.428537,-90.95965913
37.29546,-90.61190047
37.734818,-90.48077818
37.239797,-90.94289327
37.777299,-90.39330395
37.543716,-90.29450444
37.82962,-90.68230456
37.614702,-90.61959716
37.864081,-90.57491504
37.482004,-90.82653469
37.427403,-90.15809437
37.670161,-90.65745418
37.915555,-90.70322079
37.473347,-90.03403754
37.954942,-90.82535516
37.323518,-90.90601851
37.950356,-90.07992916
37.832481,-89.96090394
37.305963,-90.69463624
37.31685,-89.52988693
37.092219,-89.8946874
37.630633,-89.56541172
37.064804,-90.06452716
37.011608,-89.78250731
37.069674,-89.55048214
37.363231,-89.80464806
37.172612,-89.62970647
37.515064,-89.8053106
37.184417,-89.74491398
37.566904,-89.82152446
37.66855,-89.64585353
37.131092,-90.17814223
37.323119,-90.0355196
37.259347,-90.14487613
37.387885,-89.63594981
37.260903,-89.9067728
37.044139,-90.1749305
37.313464,-89.94675865
37.440138,-89.77903465
37.488177,-89.59682236
37.525787,-89.7347993
37.583014,-89.69105999
37.086977,-89.65743851
37.717437,-89.85760395
37.20771,-89.50213006
37.536962,-89.9112249
37.071011,-89.99329286
37.610708,-89.70770702
37.286495,-89.72037038
37.679256,-89.54820922
37.13648,-90.05977509
36.891111,-89.56608546
36.050104,-90.21264188
36.672703,-89.97191866
36.892746,-89.43237412
36.898892,-89.92967784
36.273236,-89.85786609
36.04345,-90.27498421
36.180237,-89.65256682
36.687578,-89.7548046
36.921341,-89.31831617
36.447812,-89.9570587
36.788458,-89.94806977
36.777609,-89.35676801
36.810859,-89.82078113
36.45378,-89.89775149
36.158987,-89.91917208
36.239475,-89.7358559
36.38846,-90.00501377
36.062694,-90.06592736
36.240656,-90.03330566
36.585313,-89.59541962
36.567209,-89.95786132
36.508448,-89.61301334
36.807528,-89.56096582
36.819041,-89.66932143
36.607284,-89.52081911
36.585629,-89.80314955
36.427945,-89.68444475
36.132428,-90.14749441
36.091528,-89.8188636
36.347215,-89.80058913
36.766235,-90.40078837
36.639115,-90.91193757
36.707553,-90.22462548
36.519714,-90.06705104
37.2302,-90.34368231
36.621094,-90.80370127
36.810981,-90.1051061
36.945263,-90.73263418
36.670404,-90.61767614
36.783625,-90.20089577
36.917164,-91.12809404
36.562608,-91.05451627
36.827961,-90.77830358
37.110838,-90.43543149
36.672318,-90.54246474
37.228158,-90.27360074
37.242046,-90.4472668
37.134318,-90.23850155
37.067477,-90.6587036
36.584337,-90.59653282
36.571005,-90.48367255
36.587385,-90.67615119
37.195992,-90.56122254
37.15727,-90.68307971
36.528175,-90.88574631
36.942163,-90.14636282
36.581769,-90.24585334
37.076976,-90.28466661
37.211892,-90.42152018
37.00153,-90.98477342
36.976566,-90.26890264
36.963789,-90.47195131
39.10484,-93.52648159
39.021887,-94.06348782
38.816118,-94.51648017
39.015186,-94.24407837
39.018378,-94.27649663
39.130328,-94.18984167
