lat3,lng3
36.5289639,-94.50643685
37.2305839,-94.46220178
36.5675389,-94.36727874
37.1097729,-94.17720229
36.7048419,-94.12491196
37.0596779,-94.13105976
36.5192199,-94.61194886
36.8314649,-94.57523915
36.8658339,-94.17069028
36.7388489,-94.22443297
36.6517429,-94.60927202
37.1312959,-94.48861782
36.9679979,-94.14806957
36.7524409,-94.06501578
38.2859149,-92.03164104
38.7750669,-92.26995745
38.3839919,-92.68480096
38.2584039,-91.74647791
38.2946789,-91.64252099
38.5405779,-91.94558318
38.0582099,-92.49086655
38.6096649,-92.56181581
38.0058299,-92.78386702
38.6170009,-92.41578047
38.6399789,-91.78594469
38.6304519,-92.68918752
38.3274229,-92.5898133
38.3471449,-92.38505171
38.5616869,-92.80119495
38.3423809,-91.94380265
38.2457409,-92.83920509
38.7031979,-92.30265606
38.3754289,-92.32850804
38.6556769,-91.48398525
38.4655329,-92.61673927
38.6200799,-92.13260517
38.7665879,-92.49694451
38.1509689,-92.59602405
38.3108219,-92.0645556
38.1964229,-92.69372013
38.5373309,-92.66988845
38.4611509,-91.83567428
38.0478199,-92.69920926
38.5357299,-92.40045709
38.4590109,-91.9753498
38.2373349,-92.15197122
38.6871349,-91.9030904
38.5932629,-91.6742261
38.5260819,-91.62655391
38.6972919,-92.09926071
38.3873549,-92.54651772
38.1253459,-92.68257638
38.3384149,-91.50287576
38.7719969,-91.71686174
38.8126269,-92.61368004
38.7511069,-91.53139498
38.2783529,-92.72210435
38.4878299,-92.44535229
38.2585399,-92.27968194
38.3785419,-92.20558774
38.7438999,-91.80512533
38.4286479,-93.01088398
38.1431409,-92.80154832
38.6274889,-91.98357785
38.6421349,-92.79771318
38.2261769,-92.50791074
38.1214369,-92.48012751
38.4237869,-92.84205089
38.4142639,-92.05543475
38.5335079,-92.16870259
38.5645679,-92.2605456
38.9254719,-92.32119494
38.9823149,-92.32754704
38.9221159,-92.38019417
39.2438809,-92.72537981
38.9994799,-91.902148
39.1081819,-91.78249619
38.9409359,-92.7613065
39.4247199,-93.1351403
38.7340499,-92.80898108
39.4987059,-92.45649079
39.1833849,-92.16363369
39.3025889,-92.39912356
39.4132809,-92.6841196
39.3907559,-93.01080429
39.6328389,-92.49220067
39.1303369,-92.67466434
39.0541139,-92.84795564
38.8391169,-91.9768601
39.2130319,-92.84820861
39.0927249,-92.2402236
39.1076079,-92.45732705
39.2928169,-92.53272427
39.4777319,-92.14821783
39.4226669,-92.56943781
39.5663719,-92.44801584
39.4666839,-92.94664321
38.9423759,-91.96834183
39.4488389,-92.24516699
39.0840459,-91.68099658
39.1585289,-91.9058569
39.4075349,-92.45223524
39.0073379,-92.75494982
39.4805149,-92.02778248
38.8584639,-92.94677554
38.9628739,-92.52419255
39.1804589,-91.70521401
39.4191489,-92.81788498
39.3862249,-91.84581422
39.5467209,-91.84613618
39.1930009,-92.31165593
39.1898759,-92.0423362
39.4883939,-93.20923235
38.9067709,-92.59890963
38.6833719,-93.24854254
38.7189789,-93.58879665
39.0860719,-93.44449105
38.9599549,-92.98462888
38.4731379,-93.66215598
38.1268819,-92.96985972
38.4404199,-93.20774862
38.1778599,-93.16326501
38.5973519,-93.01486102
39.2320039,-93.00962304
38.6062789,-93.45365204
38.8978769,-93.34885459
38.8367359,-93.23220456
38.4891829,-93.33858859
38.7342279,-93.57270813
38.7625519,-93.44755859
38.3945669,-93.38300933
39.1824039,-93.39771446
39.0971259,-93.21238662
39.2693909,-93.21318978
38.5080219,-93.24346684
38.9977429,-93.0474486
38.7033659,-93.02709809
39.2035689,-93.0710684
38.6372689,-93.12433607
38.9532489,-93.44101934
38.6247189,-92.89852622
38.2374819,-93.35345325
38.5144859,-93.5431003
37.9358229,-91.77645565
37.2340989,-92.24413052
37.6317649,-91.89475552
36.9348849,-91.51671366
37.6595399,-91.09950852
37.6245779,-91.22694497
38.1593349,-91.2386969
38.0545779,-92.13923975
37.3844929,-92.06252447
37.7938969,-91.25088366
37.8425299,-91.47771825
37.7776959,-91.01767013
37.9319069,-92.28610479
38.0798489,-91.42427933
37.7798919,-91.14894561
37.8375559,-92.10177917
37.9720619,-92.1057776
37.6422969,-92.00910679
37.7238009,-91.90664043
37.8218559,-92.75428475
37.2043829,-92.01476224
37.1498519,-91.46787173
37.1995729,-91.73914022
37.5933949,-92.36259525
37.7471519,-92.1424115
37.2716019,-91.69938246
37.3091249,-91.96895443
37.2535199,-92.16456563
38.1092219,-92.31504281
37.4609149,-91.5318918
37.9127259,-92.00667259
37.7366739,-92.35396522
38.0683499,-91.26493679
37.6723449,-92.67107929
37.7310269,-91.731925
37.6280529,-91.74377572
37.4963779,-91.87159739
37.4926529,-92.33620759
36.9764929,-91.72583934
37.8880739,-91.8967802
37.4995269,-92.18692607
37.3442089,-91.82906889
37.8400479,-92.41233171
37.4842889,-92.1381978
37.9929179,-91.62368518
37.6042479,-91.54184458
37.1543479,-91.97584467
37.9502939,-91.34544782
37.7023619,-91.14497879
37.8566339,-92.52746333
37.4678289,-92.01962728
37.1356479,-91.69870573
36.9870239,-91.61245755
38.0852539,-91.79489052
38.1792219,-91.95836931
37.8048109,-92.21502303
37.8604809,-91.36511917
37.0041649,-91.32796713
37.2184039,-91.8403302
37.5680649,-92.94688079
37.9724039,-92.56314667
37.4929629,-93.57365366
37.5185499,-93.87473515
37.3032679,-93.59410118
36.9349569,-93.72827367
36.6898389,-91.40858586
36.9280129,-92.69243623
36.5205259,-92.16648713
37.0501369,-93.56354676
36.5305059,-93.44575417
37.2087129,-93.56067315
37.5957979,-93.42866476
36.7532039,-92.93097194
36.6430509,-93.25962224
37.4601029,-93.37628362
36.7462619,-92.41849951
37.1144799,-93.39939828
36.9862979,-92.98514539
37.5371379,-93.12024914
36.7323619,-93.92846063
36.6810719,-93.54009606
36.6656819,-93.86250789
36.5908259,-92.08359551
36.5583089,-93.03305485
36.9093369,-93.06097033
36.8225789,-93.1170873
37.0220919,-93.46338188
37.4957679,-92.80511226
36.9130669,-93.54622811
38.0111689,-93.21393419
37.4977539,-93.71157469
36.7433049,-92.25364989
36.9192259,-92.38228639
37.6904329,-93.5376592
36.5353309,-93.74942015
37.4208869,-93.03697924
37.2227239,-93.70538811
36.6687939,-93.98604753
37.3594389,-93.15880713
37.6207919,-93.62239415
37.7675639,-93.46320193
37.1320359,-92.92708297
36.6827759,-93.13080941
37.0048589,-93.91205228
36.5773969,-92.43197076
36.8071309,-93.4969971
36.8482929,-93.01437564
36.5497819,-93.63880211
37.6948299,-93.25358315
37.3135099,-92.28069936
37.4069579,-93.85668226
37.4819629,-92.6161503
37.5890909,-93.25802132
36.5799209,-92.38358628
37.2607489,-92.53402016
37.8841489,-93.31399834
36.9280659,-93.28391224
36.5980229,-93.24440899
37.7795779,-93.59560454
36.9127209,-93.49269204
36.5622199,-92.62109365
36.6299109,-93.18408654
36.6577419,-93.05356926
36.5640209,-93.46741902
37.3739009,-93.88313621
37.6701389,-93.11674881
36.6265759,-93.45303985
36.5722209,-91.7513547
37.1186619,-92.13034116
36.5525639,-91.34680568
36.5928489,-91.64623393
36.7387609,-92.83387096
37.0922429,-92.4979966
37.1145959,-92.6094843
36.9882019,-93.65724979
37.3184739,-92.94100742
37.2097499,-93.85813937
36.9085379,-93.94165417
37.4558839,-93.44348972
37.1499339,-92.29983174
37.0917619,-93.8135585
37.3858329,-92.79232576
37.0384499,-93.31309131
36.7313479,-92.59271143
37.0559919,-92.42412799
36.9577119,-93.04842442
37.0042219,-93.21811914
37.5704729,-92.75765931
36.9602879,-94.01830896
37.8314959,-93.35169985
37.4487959,-93.2777352
37.7402239,-93.31012999
36.8778359,-93.38293678
36.5120999,-92.57702741
36.5435479,-94.18335383
36.6179519,-93.10584308
37.9263209,-93.18740057
36.5336319,-92.84549981
36.7942129,-93.93224042
37.9902209,-93.48740059
36.6819539,-93.38802324
37.1103129,-93.4959714
36.5119579,-93.29361438
36.7009819,-93.18738016
37.1183429,-93.11238109
36.6187109,-92.93462024
36.5148889,-93.95165798
37.1540219,-92.80159861
36.6039679,-93.64068021
36.7226609,-92.51903363
37.3615519,-93.86046558
36.9648199,-93.12238291
36.8509349,-93.29132319
36.8377019,-92.60031644
37.0904439,-93.97025522
37.2670139,-93.12259349
36.6590859,-92.37019153
36.7277929,-93.04380169
36.5748059,-92.27560123
36.5563149,-92.71767645
36.6948419,-92.6736329
37.8264919,-92.99687176
36.5125869,-92.24925651
37.8396259,-93.16705862
36.9651249,-92.22596797
36.9242599,-93.81639644
37.3815489,-93.52034384
36.7576909,-93.23068087
36.5679989,-94.00779184
36.7699269,-92.6057694
37.8676889,-93.55044775
36.7157139,-91.8875292
36.6166079,-91.9283118
36.5203139,-92.00556408
36.5089929,-91.28638977
37.8975789,-93.41422828
37.2834489,-93.44182798
37.7055049,-92.95394847
36.6798139,-92.3205178
37.7113759,-93.81207174
37.9488589,-92.97645951
37.9961209,-92.82357688
36.8252699,-91.78546886
36.8313859,-91.92954013
36.6941179,-92.05988775
36.5200099,-91.55761102
36.9831079,-91.95644873
37.1989589,-93.31497909
37.2466229,-93.30719117
37.1526569,-93.26809332
37.1903529,-93.31305527
37.1540949,-93.32439662
37.1725189,-93.22168551
37.1009429,-93.30552243
45.5026519,-109.487297
45.9242929,-108.6992383
45.5700459,-106.2978698
45.9419949,-108.1414021
45.1395559,-109.0627142
45.0371229,-109.096755
46.2255819,-107.2243053
45.8155659,-109.9813216
45.2734999,-106.5275487
45.2729779,-108.9262695
46.0693969,-108.8273733
45.5414349,-106.8904495
47.1420849,-108.2777715
45.6134669,-109.2752878
45.6168899,-107.5154139
46.1174859,-107.6141772
45.1669939,-106.8900789
45.1148529,-110.8169304
45.3875129,-109.6001671
45.3899859,-108.9237479
45.0365959,-110.2142358
45.4958529,-107.3830488
47.0131899,-108.8456914
45.7799269,-109.692817
45.7371389,-107.625659
45.8777859,-108.303229
46.2637789,-107.3255721
46.6414919,-107.570253
45.4860589,-108.9661607
45.5904629,-106.5835784
45.6618059,-108.7871855
46.3163539,-109.0142467
45.6418829,-110.579078
45.3194759,-107.7521723
45.2667809,-109.4933766
45.5836299,-109.9538502
46.4454449,-110.4508343
46.0237419,-109.8991811
45.8487989,-108.9913115
46.8877489,-107.8077377
46.5044209,-108.0215793
45.4283179,-109.8452391
45.4330989,-106.0267707
45.6201599,-108.947443
45.9711429,-107.9336847
45.4066109,-110.7044942
45.9667759,-109.2943703
45.1838179,-109.2868362
45.6357579,-109.487058
45.3545309,-109.1949665
45.3645279,-109.4645217
46.4097829,-108.5622712
46.2596629,-109.2944957
45.4762919,-107.7273595
47.0195829,-107.3072576
46.3742169,-109.6157742
45.9333759,-108.3609003
45.5650029,-108.8541241
46.4338089,-109.9179163
45.9356469,-110.624414
46.9310839,-108.3369768
45.9652329,-108.1715608
45.0961999,-107.4482546
45.7617849,-108.518662
45.7685609,-108.5908742
45.8157389,-108.4929537
45.7626019,-108.6701203
48.0991749,-105.6483406
48.6841089,-104.4721255
48.1452849,-104.2185717
48.1973589,-104.873849
47.2357929,-105.7963595
47.4136849,-105.6335446
48.1368319,-104.5322485
48.5966329,-104.2593322
47.8788939,-104.2491356
48.7345179,-105.1830078
48.0411399,-106.5356471
48.1484619,-106.0109698
48.3074089,-104.4708651
48.1906809,-106.6284755
48.3880009,-107.0289663
48.4169119,-104.6109462
47.7332039,-104.6176345
48.5694759,-106.3027019
48.4724749,-104.4567071
48.1738259,-106.2631203
48.8574559,-106.3851411
48.8689689,-104.7608395
48.7680629,-105.8198417
48.7661209,-104.5793059
48.1180089,-105.2060506
48.9559079,-104.6491101
48.8228069,-104.9545547
48.5778149,-104.647077
47.6101699,-105.035861
48.7146219,-106.2429502
48.6262339,-107.4485444
47.5066709,-104.3032938
48.7726519,-105.4362924
47.7003129,-104.1823216
47.8820229,-105.6185377
48.8459909,-104.1440126
48.9122639,-105.3169972
46.3947549,-105.8516131
45.1435399,-104.2797585
46.7592249,-106.3342764
46.3425149,-104.2851095
45.2442729,-105.3081814
47.3281089,-104.8969782
45.4772989,-104.9022359
45.4478659,-105.4430764
47.3296369,-107.6186077
45.4604579,-104.1643245
47.1135919,-106.5167325
45.8678359,-104.5222027
46.7739279,-105.1346044
46.2691959,-106.7174639
47.0881089,-104.7473746
45.2791679,-104.6334985
46.4005189,-105.2274861
47.3567149,-106.9408293
46.5643039,-105.7630576
47.1896789,-105.2275722
46.7389669,-104.8076374
45.5339369,-105.6868771
46.3985209,-104.5897104
45.7264789,-105.2942965
45.9231219,-106.6163859
46.8162679,-105.389154
46.0609049,-105.7397524
46.9518919,-104.208326
46.1013599,-104.4649839
47.4971079,-111.2922004
47.4970509,-111.3592994
47.4823119,-111.2690251
47.4410349,-112.4070874
48.8660769,-113.3874444
47.3694059,-110.9268568
47.5134929,-111.2951753
48.0185399,-111.7740058
48.5365559,-113.0388834
46.7928889,-109.741678
47.9773129,-112.2951546
47.7682599,-110.9974942
47.2784659,-111.7410466
47.8252469,-112.221058
47.3269379,-110.0715268
48.1656419,-111.9587122
48.6475799,-112.3845826
47.3063769,-109.8976125
47.8473779,-111.708897
48.4472759,-113.3364566
47.6015509,-112.0203429
47.6457369,-111.1402409
46.9010229,-109.0418873
47.7967019,-110.6903986
47.5511579,-111.8244778
48.4459529,-111.4389241
47.5896609,-110.2953736
47.2471119,-110.5025915
48.2650389,-112.8646752
47.5688829,-110.8074852
47.2568419,-109.4749639
46.9349289,-109.9704291
46.6495969,-109.6939817
48.7380819,-111.9900922
48.2648649,-111.7754682
47.0436199,-109.43894
47.9418719,-110.5184516
47.0789359,-109.9087213
47.0595259,-110.8896755
46.9771069,-109.6724578
46.9263819,-110.7514291
48.0751879,-112.3450957
47.6671419,-111.7357626
47.2477209,-110.7234617
47.3551169,-108.8821748
47.3894129,-111.184825
48.4909619,-111.8582911
47.1361559,-110.2147864
47.3090079,-111.1474164
48.8388809,-111.7634969
47.4682709,-111.7430071
48.9586009,-112.0397842
48.2667999,-112.3223599
47.5497409,-111.5957773
47.5771989,-109.3597632
48.5434169,-109.707163
48.1369729,-110.0966566
48.2713619,-109.8396346
48.4414209,-110.9989704
48.5671459,-109.241658
48.1948219,-108.6490251
48.5800119,-110.3028359
48.5270979,-108.7884358
48.3676699,-108.7875447
48.5743249,-110.4467487
48.8443669,-108.687008
48.5803049,-110.707163
48.6370909,-110.8106746
48.5472509,-110.0705054
48.1359279,-109.3133002
48.7856289,-107.8878844
48.3564629,-107.8599025
48.5732969,-110.5744353
48.8200619,-108.4153737
48.8222049,-107.4247255
48.8983329,-111.1268369
47.8616219,-108.3684582
46.6003619,-112.0397729
46.2179429,-112.1321177
46.7499579,-112.2980372
46.4617879,-112.0110078
46.5846199,-111.9235735
46.9447539,-112.6837485
46.0666129,-111.5904963
46.2727639,-110.8425931
46.1916659,-111.4443259
46.3218669,-111.5103016
46.5536189,-110.952887
46.4187809,-111.6630992
46.8268629,-111.9018837
45.9788749,-112.5360883
46.1171589,-112.9922071
45.7674219,-111.1621389
45.6565649,-111.0612328
45.1263169,-111.6687841
45.8813669,-111.7991952
46.3753659,-112.7660026
44.9460659,-112.9683504
45.2212359,-112.6584881
45.7033509,-112.737742
45.3417519,-111.7051074
45.5972589,-111.1915636
46.5596589,-112.635798
46.5773209,-112.9890521
45.7296289,-111.8643345
45.4180209,-113.4839608
44.6313529,-112.5803438
45.7852859,-111.3327947
45.5195669,-111.7124155
45.5617979,-111.9800041
46.1068689,-112.6379517
45.4102639,-112.1916394
45.9905769,-112.7341452
45.7444009,-112.1958084
45.8683639,-111.5618879
45.5183509,-112.3675921
45.2345119,-112.0206593
46.1498889,-112.838379
44.8997979,-111.203885
45.8644419,-112.1427786
45.6392109,-113.4910962
45.7296929,-113.0144846
46.8435699,-114.0437805
46.8879109,-114.0213208
46.8096579,-114.0450897
46.9679059,-114.5107556
47.1733309,-114.0946665
46.8474339,-113.7648288
47.4207449,-114.1780861
46.7545769,-113.7223068
47.4969919,-113.7262804
45.9000579,-114.1982213
46.3014889,-114.1143837
46.0153289,-114.2120773
47.3004259,-114.3243034
46.6519719,-113.2611565
46.6183159,-114.112983
47.0344079,-114.2869478
46.9306569,-113.4456206
46.5698349,-113.2272045
46.2268259,-114.1862327
46.8172639,-112.9598604
48.0409639,-115.9596691
47.5787039,-114.6785447
47.0532489,-114.4405854
46.7457959,-114.1282717
47.6985049,-114.6560559
47.7903959,-114.6751273
48.0174619,-115.7996504
46.9940149,-113.1091537
46.3061949,-113.3309903
47.4607439,-114.9118044
47.6748699,-114.1593114
47.5397529,-114.1242037
47.3173099,-114.0945613
47.3241949,-115.1890648
47.1662239,-113.499705
46.5140189,-114.0663065
45.8149969,-114.0611954
47.1593989,-114.9071666
47.5888679,-115.3790724
47.7984339,-115.5780972
46.3877849,-114.1849518
48.2082349,-114.3082261
47.7458099,-114.2259421
48.0270209,-114.0389259
48.3406899,-114.1975065
47.8480449,-114.2998483
47.8058369,-114.3628529
48.4813239,-113.9658435
48.8300619,-115.0242365
48.0617329,-114.5294107
48.0087649,-114.2455512
48.3646069,-115.5582225
48.0708919,-114.7636371
48.8078809,-114.402848
47.9276669,-114.4021524
48.9052429,-115.2321865
47.9055029,-114.2439373
48.0666249,-114.2544905
48.4664149,-115.9008438
48.3912949,-114.3699905
41.3351969,-96.97320143
41.4289499,-96.32391784
41.0414059,-96.40725369
42.0140119,-96.63424482
41.1369589,-95.9268002
41.3495579,-96.17444817
41.5326719,-96.17863699
41.2590669,-96.9815117
41.3707879,-96.58604369
41.0553659,-96.65661626
41.2755569,-96.63103597
41.7587929,-96.40942865
41.9838489,-96.27654672
41.2629429,-96.2599807
41.4245769,-96.0493177
41.4289329,-96.51141184
41.1217539,-96.26270129
41.6396769,-96.30394113
41.6286669,-96.54022723
41.1621449,-96.54665968
41.4584349,-96.17887855
41.3338929,-96.4667241
41.4002219,-96.95680935
40.9839629,-96.21164601
41.9314559,-96.48321267
42.1050349,-96.37598835
41.2857199,-96.7496246
41.2265859,-96.5130323
41.5105889,-96.50738819
41.8257219,-96.48411244
41.1395529,-96.05392087
42.1050149,-96.73603034
40.9864899,-95.93076265
41.2908939,-96.84699194
41.0778179,-96.06248001
42.0447309,-96.50997309
41.6503309,-96.66109695
41.0637859,-96.16066042
41.7691939,-96.24517741
42.1754569,-96.7074984
41.3058769,-96.36319982
41.0715999,-96.82600042
41.1990189,-96.63883018
42.1358389,-96.49742567
41.2575359,-96.3232173
41.1683789,-96.78595129
42.2211469,-96.4856618
41.2213259,-96.41013694
41.2462569,-95.95780538
41.2791559,-96.0167929
41.2307979,-95.97983039
41.2276179,-96.01486357
41.1940789,-95.97275991
41.2254939,-95.95044802
41.2806379,-95.95297728
41.2835079,-95.98195103
41.3169099,-95.97659869
41.1020509,-95.92446023
41.2529199,-96.06620411
41.2751499,-96.16636586
41.1936989,-96.01218381
41.2479319,-96.18301482
41.3206079,-96.06268765
41.1095609,-95.97285116
41.2211099,-96.06640489
41.1890779,-96.07190062
41.1592789,-96.05712994
41.2227479,-96.18570531
41.2519539,-95.98078886
41.2530419,-96.01285214
41.1288599,-96.02994212
41.2822129,-96.07147469
41.1977149,-96.18671085
41.1556389,-96.22650601
41.1883629,-96.14134344
41.1650199,-96.14659342
41.3231999,-96.10702532
41.2228949,-96.13366235
41.1688039,-95.9760324
41.3218529,-96.01721097
41.2514629,-96.13750873
41.1707189,-96.01225489
41.2828159,-96.11769885
40.4448669,-96.55625329
40.2487419,-97.42049982
40.8864809,-96.42036119
40.3661849,-95.86931979
40.8032369,-96.1125191
40.2578049,-96.76014105
40.7759539,-97.3081322
40.9879709,-97.09129903
40.2383059,-97.57205825
40.9905639,-97.61975169
40.6255159,-96.53013836
40.1279799,-96.67565221
40.9080139,-97.77750866
40.4645229,-95.99684317
40.3867429,-95.71015887
40.3174529,-97.57393774
40.0930389,-96.36541268
40.5473529,-96.25511981
40.0141759,-97.77782347
40.2878299,-97.68856344
40.0162499,-97.63627798
40.4596559,-96.87220996
40.4859239,-96.16932349
40.7057729,-97.35747951
40.4848949,-96.73333024
40.3039439,-96.42822741
40.6065979,-96.97340962
40.2980779,-97.82161697
40.9898389,-96.65820951
40.1249929,-95.85071148
40.3064559,-97.32096503
40.6882009,-96.86991109
40.1259639,-97.74662172
40.3816759,-96.95044362
40.1064969,-96.96609696
40.6371539,-97.12230327
40.5711199,-96.41368274
40.0247819,-96.07406705
40.6464519,-96.03031861
40.8042049,-96.44574834
40.2849959,-96.15878174
40.8251069,-96.31118363
40.0607029,-97.11038579
40.6213579,-97.45912531
40.1361129,-97.2005352
40.6276959,-97.6040289
40.0614889,-95.60974698
40.2819019,-96.54678498
40.5458909,-96.63074144
40.6240879,-97.290666
40.9284849,-96.98700487
40.5150269,-97.62633574
40.1342819,-97.44375675
40.8175039,-97.22224271
40.6274889,-97.75700185
40.9579359,-96.44266237
41.0082479,-97.42477221
40.5420299,-96.77123548
40.1601029,-97.62185107
40.7686699,-97.81463936
40.6118539,-96.64165893
40.2075409,-96.6492697
40.0328769,-97.49005902
40.1438909,-95.9476981
40.1947209,-97.04105755
40.3889189,-96.00495541
40.4733519,-95.86716037
40.2181749,-96.42157831
40.0625819,-96.54026725
40.7314769,-97.61043098
40.8964259,-96.87677272
40.6387299,-96.76096867
40.7504489,-97.07439977
40.4824589,-97.41638663
40.9063299,-96.30163623
40.9072859,-95.93947748
40.6620419,-95.87864752
40.8202739,-96.00983241
40.3071139,-95.70798919
40.0324239,-96.81851591
40.3938029,-97.45939262
40.7227809,-96.14962979
40.6922599,-96.41665811
40.0965869,-96.16753354
40.4639389,-95.74786403
40.3694129,-96.75111858
40.8006249,-96.96806244
40.2911919,-97.01782427
40.9726269,-96.79976811
40.0466679,-97.33483837
40.6574909,-96.65583138
40.0409149,-95.44581197
40.4320519,-96.30666211
40.0492489,-95.743857
40.8939049,-97.11342408
40.3949729,-97.73097891
40.2197749,-95.7060917
40.9717509,-97.20268489
40.0297879,-97.00730327
40.2041809,-96.24684887
40.2176409,-95.78462618
40.4510389,-96.40334982
40.3854009,-97.56881054
40.3716849,-97.09722515
40.6486819,-96.19915117
40.1747329,-96.09844865
40.5459419,-96.03053245
40.3569979,-96.22162251
40.3841019,-97.87769622
40.4134669,-97.3351295
40.6789709,-96.29920577
40.8117479,-95.92052425
40.9041459,-97.35123968
40.1298029,-95.73277266
40.2181729,-96.52878231
40.9071219,-97.47016144
40.7847629,-96.55272143
40.9095359,-96.54279805
40.8603919,-96.16962257
40.4024529,-97.21433177
40.4694369,-96.99241239
40.1002509,-96.67793444
40.8539739,-97.59927794
40.7765779,-96.71053936
40.8106349,-96.69340797
40.8265219,-96.67003699
40.8119699,-96.64197831
40.7720919,-96.65982723
40.8345609,-96.64566502
40.8017989,-96.71768973
40.7936409,-96.67123867
40.7437829,-96.71137409
40.9130879,-96.67789295
40.7441029,-96.66907217
40.9190389,-96.62132147
40.7617369,-96.58611361
40.8383399,-96.72779798
40.7807029,-96.7646484
40.7280619,-96.77510312
40.8402089,-96.81113745
40.7186819,-96.60457876
40.8220039,-96.55684084
40.8068369,-96.77128001
40.8866929,-96.73237624
40.7794549,-96.87186709
41.4245209,-97.37341169
41.6922429,-98.01612902
41.4485489,-96.66329296
41.8569959,-98.57372478
41.4483729,-98.10358692
41.3346849,-97.2915763
41.1704469,-97.00510282
41.5437029,-98.17235388
41.2200929,-97.86303262
41.6833599,-97.12206967
41.6479909,-97.38569333
41.2246109,-97.14311979
41.6689049,-96.83508385
41.0766839,-97.00999572
41.9605349,-98.09216646
41.7700999,-98.66235665
41.3533379,-98.02228615
41.4340719,-97.78095618
41.6837369,-97.00282177
41.6574799,-97.51565283
41.6611729,-97.24900581
41.6799299,-97.68814376
41.4655509,-97.62302841
41.4051269,-96.80310863
41.4562199,-96.79827897
41.3426189,-97.08713136
41.1838609,-97.57395927
41.8462499,-98.10184491
41.5114099,-97.47458141
41.1049669,-97.76923198
41.6278359,-98.25245101
41.1955149,-97.32005728
41.4568319,-96.96668613
41.5580559,-97.89709365
41.4464239,-97.07978041
41.2308399,-97.4464284
41.3062949,-97.68401793
41.6747049,-98.38847638
41.0991299,-97.59104148
41.0772179,-97.32586586
41.0663549,-97.21523807
42.0202099,-97.43999849
42.4309629,-96.87461211
42.1681759,-99.02517643
42.5355749,-98.99332792
42.5635889,-99.55598066
41.9815789,-97.61524311
41.9247179,-96.83208287
42.3894809,-97.21282873
42.5851199,-97.67174861
42.8678709,-98.62000344
42.3383189,-97.96119473
42.8996729,-98.86324538
42.2643049,-97.20977854
42.5897469,-97.90082289
42.1789019,-98.75498934
42.1138579,-98.20388673
42.5102879,-97.19579794
42.3692779,-96.9982302
42.4553489,-97.91044881
42.7243239,-97.55788228
42.3680359,-96.47080286
42.4058259,-96.99458621
42.2725429,-96.73303878
42.4620039,-98.84099764
42.1724029,-98.41527857
42.7181849,-97.37395657
42.2572279,-97.67520261
42.6107899,-97.30093972
42.1281349,-97.32556459
42.4004349,-96.63962873
42.3634449,-98.5555596
42.4401729,-96.59154964
42.4143319,-97.10458855
42.8245709,-98.46775429
42.3793779,-97.49231096
41.8180819,-97.48899641
42.4625899,-97.4579428
42.6575409,-96.98425269
41.9974799,-97.75052038
42.9098229,-99.46399223
42.9393869,-99.08838056
42.1262219,-98.03219907
42.6079679,-96.88811094
41.7370659,-97.79099089
42.5873849,-99.35314224
42.7642379,-97.93003841
42.0408809,-97.93575005
42.6449659,-97.0879802
42.4730289,-98.66278868
42.3271659,-98.25803668
42.3412319,-97.59918553
42.3991779,-98.41359339
42.1816189,-97.54274807
42.0277089,-97.2855745
42.3339969,-97.79580055
42.5566059,-96.73003973
42.3670739,-97.3636376
42.2440779,-99.46191604
42.2819099,-98.14179734
42.8054409,-97.37593194
42.4529109,-96.43537914
42.8722319,-98.72318766
42.8360809,-99.82347252
41.8948549,-97.23102188
42.5586029,-99.15681028
42.0369249,-97.83940198
42.7708759,-98.19027627
42.5974069,-98.09653601
42.2605669,-96.89481052
42.4477269,-96.76199672
42.4845609,-97.57484285
42.2177349,-97.03573287
41.8323259,-96.7488132
42.4818609,-98.04263411
42.1551129,-97.19964189
41.9852899,-96.9340661
42.7265999,-97.18510291
40.9091539,-98.35787195
40.9159039,-98.40408267
40.8442189,-98.47192847
40.8367899,-99.27774059
41.6235099,-99.81614387
41.2892259,-99.38142751
41.4166009,-99.13740862
41.1654519,-98.13502653
41.2544799,-98.82025051
40.8401339,-98.03689944
41.3343109,-99.5184922
41.0875739,-98.71440652
41.9340009,-99.84627335
41.3998819,-99.65238826
41.7952779,-99.11656734
40.9874789,-98.6333679
41.2357949,-100.0100787
41.1085549,-98.0185539
40.9728879,-98.23854918
41.5425499,-99.29225458
41.3303059,-98.67226216
41.1064519,-98.57142436
40.7573269,-98.3957815
41.8004029,-100.1043127
40.9951959,-99.69784087
41.2737359,-98.59252549
40.7173749,-99.38954743
41.6829509,-99.06366656
41.2076739,-98.66503042
40.7317409,-98.87111505
40.7526979,-98.16021033
41.5398739,-98.54692387
40.9109049,-97.9009564
41.0806639,-99.08871274
41.0685489,-97.90499564
40.7009039,-99.09464029
40.7722979,-99.76829028
41.1559349,-99.15832508
41.2718269,-98.992052
40.9973129,-98.01678741
41.1726149,-99.32181438
41.4307779,-99.82053932
40.9295319,-99.39080214
41.4844659,-98.80279435
41.1253709,-99.71197722
40.6970219,-99.27083831
41.5834829,-98.95876733
40.7391709,-99.54459092
41.1660529,-98.25802169
40.8854929,-98.22966394
40.9691439,-99.14510323
40.6464709,-98.57621461
41.0105669,-98.9209648
40.7499799,-99.15491665
41.0981279,-98.87461522
41.0739859,-98.37573203
41.2115079,-98.46087441
41.6381409,-99.39862273
41.4710199,-98.70621084
40.7589989,-98.76022492
40.9376799,-99.53676821
