lat6,lng6
43.0846581,-83.82499635
43.2772081,-83.3621434
42.8940371,-83.86814721
42.9274381,-83.46710881
42.9408671,-83.60906003
43.8439531,-82.67099348
42.8031981,-83.59542169
43.0552161,-83.0534127
43.9607071,-82.9578799
43.0705831,-83.31576234
42.9820271,-83.91054241
43.2561841,-82.51265943
42.8230831,-83.78196012
43.3525861,-83.03978174
43.2057441,-82.82184786
42.9550691,-83.30101302
43.6940971,-82.71229256
43.1880851,-83.8649869
43.1287141,-83.67211582
43.1514851,-83.96773034
43.2195911,-83.2092309
42.8536471,-83.41148155
43.1832881,-83.49976427
43.2310381,-83.40678263
43.6383751,-82.68418286
43.2820841,-82.801839
44.0349961,-82.98075579
43.9406931,-82.73524985
43.4456241,-82.5292959
43.7531401,-82.72380823
43.4182451,-82.82344881
43.5013531,-82.91254875
42.9594801,-83.79964578
43.7023351,-82.94644015
43.0250251,-83.67039025
43.0255401,-83.67405111
43.0551741,-83.71252171
43.0760731,-83.68270078
43.0653001,-83.62280284
42.9857341,-83.67163236
43.0371971,-83.58891381
43.0065511,-83.59305148
42.9853841,-83.65369746
43.0229141,-83.75119885
43.4173961,-83.89813605
43.4375421,-83.95695923
43.4452141,-84.01278201
43.4859271,-83.93391123
43.4428451,-83.9143747
44.1521921,-84.16948374
43.6206921,-84.08512103
43.8992801,-84.40642812
43.8987321,-84.12710728
43.2675441,-84.28040217
43.4061671,-84.4848323
43.1950911,-84.0947299
43.8350221,-84.74585112
43.7621011,-84.5734676
44.8390581,-84.00814494
43.8154611,-84.37862089
44.7331641,-84.03464878
43.8468671,-84.85778662
43.5288381,-84.16465077
44.0423221,-84.47912761
44.0411821,-84.75521695
43.4226151,-84.20907155
43.8008711,-84.31200319
44.3540311,-84.72440787
43.6921031,-83.97508714
43.8628681,-84.96097689
43.7501521,-83.99575411
44.4102821,-83.97268879
44.6422981,-84.22888681
43.4065961,-84.31327017
43.6502661,-84.25040239
43.6501921,-84.18038341
44.6791851,-84.11739745
43.1632371,-84.19196199
43.8617831,-83.99054222
44.3100981,-84.64499317
43.8644491,-84.19578143
44.4966121,-84.64228148
44.4294241,-84.10777196
43.2989751,-84.14232916
44.3791931,-84.40692923
43.7330561,-84.37786413
43.9859911,-83.92564039
44.0805411,-83.9948822
44.2917361,-84.21087472
43.4089281,-84.4068475
43.5970771,-83.52171991
44.0465061,-83.68434936
44.7146601,-83.5814945
43.6248691,-83.90233481
43.5947541,-83.86053159
43.8504481,-83.33484456
44.8265461,-83.32279783
43.3680131,-83.8374303
43.4959761,-83.36595631
43.9556241,-83.24827641
43.5923811,-83.15572328
43.3226571,-83.15664235
44.7463101,-83.81410171
43.4861861,-83.15273415
44.3135271,-83.45987413
43.8471411,-83.16102654
43.6196121,-83.80411034
43.5252781,-83.56601281
43.3536691,-83.73001043
43.6669551,-83.24522551
44.5709381,-83.67211473
44.5607481,-83.30905285
44.3945941,-83.81816155
44.6672991,-83.32456711
43.4108571,-83.16723894
44.7238281,-83.37678866
44.4611691,-83.79925829
43.3688601,-83.35505306
44.5959791,-83.41767705
43.2844761,-83.54449232
43.5412891,-83.74969515
44.3264501,-83.66618922
44.0626431,-83.82527654
44.4591891,-83.3441089
43.7333521,-83.21312105
43.8306131,-83.25789742
44.2226941,-84.00346955
43.4657981,-83.68402506
43.7415921,-83.41903763
43.3268341,-83.25451015
44.5141071,-83.85075813
44.8351471,-83.48647616
44.2801891,-83.52716021
44.1181341,-83.63298295
44.1419941,-83.8314148
43.6600451,-83.45233753
43.3817561,-83.56696934
44.2452181,-83.78910776
43.3935811,-84.64600093
43.2018071,-84.47053198
43.1742411,-84.34225885
42.8332671,-84.43722327
43.1012501,-85.21387263
43.1822001,-84.84791158
42.5828731,-84.81792701
42.8428811,-85.23205757
43.0541061,-84.01023201
43.2750861,-84.88187901
42.5631891,-84.27668346
42.8554881,-84.56232404
42.6627981,-84.63131685
42.8390101,-84.74164566
42.7515091,-84.45910814
42.5293281,-84.63930581
43.4242821,-85.01051107
43.0996221,-84.3735661
43.4232691,-84.74561136
43.1623861,-85.04914923
43.0068481,-84.7425964
42.6741421,-84.05480569
42.7656281,-84.7200092
43.1919641,-85.23227979
42.7657921,-84.38158215
43.0944121,-84.16837958
42.6521051,-84.50695882
42.6286371,-83.90754333
43.0954801,-84.79988427
42.9986241,-85.05361472
43.2955121,-84.59137515
42.8754141,-84.33565544
42.7990391,-85.11835286
43.4396441,-85.27492463
42.9761331,-84.90357908
42.5922921,-84.4388334
43.1816151,-84.73779875
42.8512141,-84.15944224
43.6139991,-84.75602398
43.0565681,-84.92170332
42.7503611,-84.88061046
42.7180451,-84.40140447
43.1021631,-85.09914737
43.0096311,-84.34756561
43.0061111,-84.1421136
43.1776241,-84.64856289
42.8327161,-84.21402242
43.0134511,-84.83184253
42.8751181,-84.89659753
42.6524831,-84.71731571
43.4225211,-84.80911557
43.6969741,-84.76572772
43.0186281,-84.55455806
43.4404741,-84.57774239
42.9412381,-85.21258392
43.5783721,-84.56978036
43.2253361,-85.02940326
43.2484941,-85.10322963
43.4464181,-85.12407067
43.3185451,-85.08208653
43.3218481,-84.77319959
42.7820181,-84.96399562
43.3997291,-84.89068316
42.6756851,-84.15285026
43.6579881,-84.98700713
42.9250121,-84.76821749
42.7093561,-84.27530689
42.7183581,-85.11531839
42.7761681,-84.54073525
42.7134881,-84.53171474
42.6924311,-84.55988361
42.7498191,-84.50711361
42.7517781,-84.55309706
42.7503251,-84.60708947
42.7461331,-84.53984264
42.2862691,-85.52848048
42.2201861,-85.57853646
42.3392421,-85.52477202
42.3083921,-85.59654344
42.2751361,-85.59247551
42.2936511,-85.66915846
42.5383131,-85.84883833
42.1156661,-85.21461578
42.3690171,-85.33681687
42.3439241,-86.11390774
42.3155101,-85.1956445
42.3449221,-85.16391746
42.4651781,-85.03164548
42.1212981,-86.40628926
42.3969361,-85.93955422
41.8770201,-85.16670488
42.1365631,-85.08786813
41.8586021,-85.3174788
41.9095091,-85.9752022
41.9343891,-85.47922154
42.2254451,-85.09569403
42.2466831,-85.30667026
41.9381681,-84.98860353
42.2156561,-86.30531669
41.9703091,-85.31350092
41.8587331,-85.64003676
42.3037781,-86.2571167
42.1139231,-86.01668225
42.5268061,-85.3894675
42.0036691,-86.09966996
42.5141821,-85.23221699
42.2088291,-85.21393154
42.1517901,-85.30552301
42.3075471,-85.40648667
42.3828861,-85.83645007
42.3887851,-86.03685146
42.2215111,-86.1515481
42.6557111,-85.27641282
42.4363861,-85.3825704
41.9256071,-85.81703589
42.2203391,-86.03538842
42.1671661,-85.81182584
42.0420981,-85.33257662
42.0401651,-85.78167014
42.2847511,-84.94110789
42.5610251,-85.59339805
42.2577731,-85.77711624
42.0269661,-85.4555947
42.6064251,-85.10476849
42.4586511,-84.88009228
42.4850381,-85.68627002
42.2476351,-85.883326
42.4670831,-85.58213796
41.9833981,-84.8322044
42.3883931,-85.42745057
42.0766631,-86.46122531
42.1455611,-85.64660669
42.1945961,-85.45134441
42.0234401,-85.22369564
42.4168001,-86.23699878
41.8216381,-85.40930965
42.0990301,-84.97548027
41.9723021,-85.62003738
42.0678381,-85.11852369
41.9082101,-85.85847555
42.6519141,-84.99371087
42.1336001,-85.48524493
42.2065081,-86.24321917
41.8055951,-85.65796691
41.9615221,-86.47418927
41.9611431,-86.26795437
41.9607061,-86.33692849
41.9489031,-86.53725265
41.8453941,-86.35379032
42.0278381,-86.28005146
41.8039621,-86.00920935
41.8324621,-86.48649376
41.8611631,-86.65229611
41.7982951,-86.72958886
41.8328721,-86.21973865
41.8955701,-86.57144093
42.0647861,-86.37498751
42.0346721,-86.49475762
41.8276801,-86.59836204
41.8382541,-86.67409422
41.7953821,-85.83586463
42.2672261,-84.37030866
42.2761351,-84.39117824
42.2416671,-84.39604962
42.0163081,-84.29512956
41.9132201,-84.02748421
42.2707771,-84.7388837
41.9391231,-84.74370327
41.8403401,-83.86020466
42.0014171,-83.82062656
42.1170641,-84.2242264
41.7488531,-84.70746899
42.0730991,-84.30830827
42.1362071,-84.33492423
41.8813521,-84.16045572
42.0765901,-83.92703633
42.2002051,-84.63577889
41.9036161,-83.76766977
42.2837751,-84.17686916
42.1152251,-84.5676829
41.9366581,-84.60373393
42.1542651,-84.79858334
42.1317961,-84.48046242
41.8708051,-84.32097054
41.7716601,-83.93451493
42.0610791,-84.42837151
41.9925371,-84.62798995
42.4729831,-84.40342934
42.0667431,-84.61898198
41.9797591,-84.25961638
42.2389981,-84.30415535
41.8054681,-84.83259795
41.7513161,-84.20217533
42.3830211,-84.23128704
41.9841881,-84.50373319
42.4614301,-84.53628052
42.0422371,-84.16678559
41.8511171,-84.58033279
41.7809801,-83.66852246
41.8856801,-83.94861457
42.2865831,-84.58271339
41.8883591,-83.67060785
41.9089661,-84.42694534
42.4030471,-84.32558655
41.8568981,-84.74769325
42.0232581,-83.76132769
41.8080131,-83.78410027
42.4014141,-84.441664
41.7919841,-84.05846253
42.0574361,-84.37760949
42.2195651,-84.53297263
42.3932541,-84.68668623
42.4731081,-84.1579543
42.0080011,-83.93838779
42.0496151,-84.0597316
41.7513121,-84.43260733
42.9693141,-85.463597
42.8370161,-85.40822922
43.2894721,-85.81386488
43.9021131,-85.86424228
43.7633551,-85.13706323
43.0906381,-85.56937265
43.7023831,-85.46213213
43.7448361,-85.86021367
43.5354821,-85.04133184
42.8143181,-85.69628358
42.8090991,-85.54485004
43.2508541,-85.80795195
43.2341841,-85.52780073
43.0705171,-85.66707736
43.3771621,-85.36176666
42.7358171,-85.74550152
42.7424071,-85.26183568
43.2365881,-85.29850304
43.3519011,-85.81935594
42.6547941,-85.71492107
43.4210301,-85.46811801
43.2489391,-85.7225075
42.9676741,-85.34794346
43.6940211,-85.21046358
42.7059511,-85.45861284
43.5186551,-85.42979873
43.4325031,-85.74188669
43.7804081,-85.50375221
43.3482181,-85.495889
43.6159531,-85.13981741
43.1279211,-85.49619905
43.7506141,-85.30429698
43.3108131,-85.51919576
42.6062851,-85.61097853
43.1745711,-85.67024776
43.6144321,-85.42705985
43.3283151,-85.35102473
42.6769721,-85.60183191
43.5525071,-85.74111089
42.9837701,-85.90754692
43.9360001,-86.11372724
43.1621031,-85.83633631
43.0728341,-85.9343307
43.9569441,-86.20278902
42.5903731,-86.10761993
44.0490461,-86.1991856
44.1247401,-86.24745997
43.4779001,-85.94504655
43.1569861,-86.12141677
43.0505421,-86.17384203
42.9065741,-85.74452968
42.7008011,-85.95744428
43.7194641,-86.29657412
43.6092171,-86.04319337
42.7819151,-86.09905265
42.8262181,-86.12530925
43.4541581,-86.13335243
42.8875091,-85.85776104
42.9231271,-85.81025402
43.9815271,-86.42259772
43.0658891,-85.82456867
43.6951981,-86.43573624
43.4368671,-86.35649643
43.2452931,-86.23175055
43.2088881,-86.25638896
43.2455801,-86.17102646
43.2077501,-86.19877828
43.2955771,-86.25584213
43.5682821,-86.3272693
42.6750871,-86.02070543
43.1010101,-86.0853687
43.8364171,-86.36920571
42.4778351,-86.062684
43.2218321,-85.94738226
43.5243371,-86.32711908
42.6552661,-86.17681894
43.9893961,-86.29795738
43.6206461,-86.34395404
43.1014451,-86.17411058
43.3540821,-86.14584431
43.7752631,-86.06539673
42.9226161,-86.11437717
43.4030621,-86.31396719
42.8382901,-85.99308286
42.9785831,-85.63536538
42.9966241,-85.70817329
43.0247291,-85.61355334
42.9566821,-85.60395857
42.9444921,-85.636815
42.8883571,-85.60683981
42.9135711,-85.68842871
42.9053941,-85.56081201
42.9407331,-85.53099206
42.8797521,-85.64343022
44.2631511,-85.41230635
44.8905911,-85.2061679
44.5358611,-86.18823448
44.4438291,-86.12470258
44.9891731,-85.20853208
44.6082061,-86.07824629
44.6587061,-86.02048576
44.3042591,-85.59663094
44.3093001,-85.97864241
44.5325601,-85.67571949
44.8496571,-85.72742465
45.0875001,-85.24929119
43.8808761,-85.60201357
44.4629801,-85.87005874
44.9081771,-85.39028841
44.8537641,-85.97461237
43.9014761,-85.24730347
44.2655651,-84.99926162
44.5847681,-85.23528449
44.6438261,-86.20334534
44.8556311,-86.01741779
44.6554831,-85.69343075
44.3098671,-85.72181924
43.8607641,-85.38830652
44.7080941,-86.01970652
43.9253251,-85.69839741
44.6644731,-85.78429398
44.1093421,-85.92131458
44.3818721,-86.02896142
44.7481641,-85.10276714
44.5818321,-85.77622339
45.0252781,-85.33596676
44.5883481,-85.50839639
44.7444401,-85.83495329
44.3746361,-85.18957861
44.9983061,-85.71490022
45.0229191,-86.0749505
44.0583601,-85.41232282
44.0671981,-85.66495018
44.2298841,-85.21052238
44.9243001,-85.04545638
44.2410271,-86.26729703
44.4279261,-85.40238042
44.8717391,-85.86346577
44.0590181,-85.13735263
44.3811341,-84.99773264
44.4201551,-85.68833478
45.1284031,-85.59928029
44.3772801,-86.19218481
44.8575671,-85.27639618
43.8995121,-85.49539705
43.9144511,-85.17061063
44.6528471,-85.22934156
44.9783171,-85.62430448
44.5325371,-85.92815149
44.7563541,-85.6009786
44.1198851,-85.47244642
44.2259701,-85.93774656
44.8146561,-85.41682352
45.3763881,-84.45136749
45.4532491,-84.77431086
45.0917221,-83.44220486
45.0050751,-84.1300141
46.2974571,-84.19894463
45.2179071,-85.00025897
45.2242671,-84.87354695
46.4238211,-84.54541105
45.5194891,-84.72856155
45.7550681,-84.75524516
46.0151531,-84.33052972
45.3120441,-85.22723303
45.6207421,-84.46855583
46.3619001,-84.38126995
46.0065561,-83.92133756
46.0182251,-83.7184117
45.1665621,-85.12063623
46.3593421,-85.14419781
45.1726331,-85.24527131
45.0472861,-84.81233984
44.8509211,-84.66449025
45.0252271,-84.65430577
46.1136801,-84.04094504
44.6836631,-84.67345307
45.4772391,-84.96218515
45.3101711,-83.83615463
45.0250711,-83.63550582
45.0818081,-83.92878898
44.9073741,-83.58796766
45.4396881,-84.57747221
45.0279111,-84.36773293
46.4293161,-84.73269019
45.0556501,-83.73108721
45.6504151,-84.78042321
44.8664621,-84.27935641
45.8705411,-84.60628137
45.4148681,-84.10414817
46.0568101,-84.98952792
46.1387251,-85.4278557
45.3492441,-84.19419517
44.9230841,-83.44124376
46.6110251,-85.03775345
45.5829891,-84.82435005
45.3739721,-84.92217826
46.1685621,-84.34796776
45.7675921,-84.42882307
45.2360391,-83.62123021
45.4250101,-83.81738192
46.2132721,-84.53098383
45.9342311,-84.69114243
45.7347651,-85.51337978
46.4866361,-84.32829478
46.2754141,-84.44420403
46.1515801,-84.13752242
45.3543231,-84.28541754
45.1659511,-84.63311542
45.2988521,-84.58841624
45.8345981,-88.05002316
46.4409351,-86.76089126
45.7181151,-87.22232621
45.6044421,-87.52573711
45.4611791,-87.34788131
46.4812011,-87.81213763
46.1672661,-88.05887719
46.3075251,-86.74054325
45.9123691,-86.51245862
45.9230771,-87.2054391
46.2174671,-85.76810543
45.5014421,-87.58973236
46.4966831,-87.02218537
46.3644301,-87.0143891
46.3545711,-86.91666142
46.2167131,-85.58210768
45.7785741,-87.07076949
46.0664151,-87.39313774
46.0174731,-87.78647395
45.7675711,-86.55936408
46.2489651,-85.89751889
45.8691061,-87.00903884
46.1472481,-85.70755187
46.6656201,-85.96512078
46.0241951,-86.00313672
46.3046421,-87.41177021
46.3435151,-87.35752714
45.7276061,-87.60446012
45.3874781,-87.60251794
46.5028691,-87.66418127
46.3097311,-85.71232351
45.9956821,-86.25722615
46.5439441,-87.37097231
45.1469741,-87.60346242
46.6808471,-87.87386856
46.4265671,-86.60841512
46.5133661,-87.56445471
46.3564671,-85.49654378
45.7988901,-87.88647085
45.8391131,-87.38066768
45.6919421,-87.51366572
45.8125701,-87.97392437
45.9233661,-86.86622701
46.3807501,-87.9754076
46.0629661,-87.11475888
46.0939781,-88.04932459
46.4006931,-85.95242487
46.3639061,-86.46385128
46.3617531,-87.229685
45.7084511,-87.47820735
45.4292981,-87.60768754
46.2712381,-86.97051243
46.2074421,-86.93182578
45.7749611,-87.79859667
45.3143611,-87.5623913
45.7975701,-87.05522128
46.3662221,-86.61612649
45.6775591,-87.3815514
47.1063671,-88.64265305
46.8029171,-88.47692959
46.6008281,-89.57880593
46.4928921,-90.03309066
46.5406601,-89.14955843
47.2554251,-88.42400257
47.0147421,-88.5359211
46.5698981,-88.50597248
46.1219591,-88.33218829
47.1041471,-88.56220983
46.5531161,-89.29602019
46.0653421,-88.57341809
47.1494351,-88.54670493
47.1285051,-88.53935128
46.1057211,-88.62765068
46.4764971,-90.14039622
46.5042691,-88.7944758
47.1840911,-88.39313674
46.7831111,-88.40240642
46.3678111,-89.65901096
46.7601511,-89.04631933
47.3327711,-88.31382718
46.7822241,-88.81541772
46.8401881,-89.32990172
46.8076361,-88.60652196
46.8874361,-88.15460037
46.9981511,-88.84202988
46.4991301,-89.00850654
46.4878881,-89.92399436
46.2668641,-89.19245889
46.5264021,-88.58083328
44.8823541,-92.80542846
45.0341091,-92.76639798
45.4068181,-93.21499275
45.7302511,-93.18549525
45.9513981,-92.96519777
45.5702951,-93.27078716
44.5086891,-92.84618079
44.6069201,-93.09139669
45.3491981,-93.24775718
45.3738481,-92.8740493
45.1655451,-93.12596555
44.8435281,-92.92136555
45.6914391,-93.42373089
44.4365881,-92.95698678
44.4082411,-93.18590641
44.6021541,-93.36571215
44.3071611,-93.26403706
44.6755031,-93.13602558
45.2812031,-92.95683886
44.4998801,-92.31029148
44.4148821,-92.55395739
45.7856301,-93.17800818
44.6155521,-92.92882604
45.6089091,-93.02138467
44.7316361,-92.84468325
46.0315801,-92.88103428
45.1755041,-92.9854714
45.4809161,-93.20844597
44.4431971,-92.26598377
45.0073131,-92.88768139
44.9520881,-92.75364069
44.6875691,-93.23993286
45.3999691,-92.82398294
44.4755921,-93.40578989
45.1958231,-92.80492397
46.0893881,-92.43235411
44.1868541,-93.22600433
45.9084901,-93.2759759
44.2468871,-93.43477726
44.3664731,-93.06772909
44.8852261,-92.98067257
45.5291831,-92.91896243
44.4714281,-93.14902316
44.0931821,-93.20145142
45.8449771,-92.96436676
44.5400901,-93.00179518
44.5654831,-92.5307274
45.7751081,-92.91261162
44.7416231,-93.14095816
45.6972001,-92.97968701
45.4029881,-93.34173798
44.8471081,-92.96941244
46.1340591,-92.85266826
45.2823701,-92.81110249
45.3702651,-92.74280545
44.9008321,-93.0280777
44.8546701,-93.01682509
44.8628271,-93.05601455
45.4102131,-92.99964666
45.6802171,-93.22511854
45.0627111,-92.81204599
45.4309541,-92.67249001
44.2631431,-93.34644136
44.5153371,-93.31660175
44.6157101,-92.70841199
45.3370411,-93.05049206
44.9826671,-93.06520612
44.9499321,-93.10290137
44.9735021,-93.10363599
44.9658831,-93.14001438
44.9474271,-93.14719815
44.9810881,-93.03085661
44.9399391,-93.06820949
44.9949211,-93.15661528
45.0245631,-92.99909798
45.0872311,-92.99330527
44.9142521,-93.18463951
45.0868331,-93.1816974
45.0255801,-93.13127066
44.9806721,-93.18010674
45.0738361,-92.93685749
44.9267111,-93.15480362
45.0048691,-93.08569116
44.9153951,-93.07849516
44.9680881,-92.99006269
44.8865291,-93.11108916
44.8557431,-93.14960875
44.8162971,-93.17902801
44.8224681,-93.1234391
44.7588511,-93.18986883
44.9288991,-92.93346894
45.0960381,-93.1163705
45.0835431,-93.06075743
44.9973521,-92.95016252
44.8985001,-93.14328643
45.2661291,-93.62884865
45.2609761,-94.08802329
45.2512411,-93.38977638
45.2633841,-93.26648152
44.6279831,-94.05834421
45.4492431,-93.82285714
45.3633521,-93.72183566
44.7634331,-94.85374141
44.7408491,-94.3127254
45.1940751,-93.84545152
44.7835891,-94.57330816
44.7296021,-93.67006688
45.1827461,-93.36390311
44.8806281,-93.517977
44.8187751,-93.59040425
45.4921811,-93.95026834
45.4003981,-94.02715281
45.0874651,-94.1730602
44.7772951,-93.78035212
45.1156531,-94.40692331
45.1159121,-94.31247223
45.2108681,-93.4487622
45.0469261,-93.78366295
45.3147101,-94.58584518
45.3263051,-93.56333049
44.9134081,-93.56119278
44.5456461,-94.70780048
44.5548361,-94.87526567
44.5590021,-94.17771339
44.5732911,-94.52884601
44.7907051,-94.14365296
44.7735641,-93.25738727
44.6813691,-93.91476777
44.7441561,-93.94643038
45.0926551,-93.55796156
44.7611931,-94.6879321
44.9460221,-93.39850259
44.8701301,-93.41964727
44.9265121,-93.46705369
44.8898101,-93.46509614
44.8469211,-93.4210155
45.0742981,-94.05152534
44.9072581,-94.3667537
44.6840251,-93.60159195
45.3562881,-94.28475792
44.8866021,-94.03716314
45.1389761,-94.50879495
45.0039321,-93.56383045
45.1188031,-93.65116132
45.2329401,-93.9457532
44.9913901,-93.68225039
44.9149351,-93.8679853
45.3082611,-93.78418824
45.1024411,-93.91376348
44.9508621,-93.63813608
44.6886231,-94.18780054
44.9121351,-93.95219218
44.7794901,-93.91216944
45.1213401,-93.42186552
44.7784321,-94.03268576
45.5978191,-93.57798626
44.7233981,-93.3921768
45.1157781,-93.74782927
45.1841881,-93.56342065
45.2191131,-93.64121758
44.7742511,-93.32554906
44.7920041,-93.50184655
45.3391781,-93.93154838
44.9266491,-94.17943964
45.3587121,-94.14468814
44.9482701,-93.61615389
44.7386321,-94.43368709
44.8709271,-93.63816802
44.8637331,-93.76047626
44.9722371,-93.83020139
45.3213561,-94.41160907
45.0539691,-93.93655474
44.9708931,-93.50262381
44.9711631,-94.03721072
44.5562701,-94.35201823
44.8056091,-93.90014333
45.4680251,-93.56974411
44.9961771,-93.25028589
44.9888881,-93.25790817
44.9800491,-93.26488094
44.9735951,-93.24620196
44.9814381,-93.2811355
44.9510631,-93.20340601
44.9504911,-93.23654919
44.9592791,-93.26821944
44.9390821,-93.26387276
44.9280701,-93.3002432
45.0123051,-93.28257783
45.0369401,-93.28405509
45.0106981,-93.23722433
44.9906121,-93.20194063
44.9841591,-93.24644165
44.9596031,-93.32239034
44.9180751,-93.21811932
45.0319341,-93.22213166
44.9152711,-93.2706782
44.8499881,-93.25811454
45.0622861,-93.22810912
45.0294261,-93.32179345
44.8884351,-93.26341957
44.9170891,-93.31706463
44.8559021,-93.2314917
44.9671521,-93.36167098
45.0230781,-93.36361145
45.0730031,-93.35891875
45.0803711,-93.32221143
45.0738101,-93.2810785
44.8404801,-93.2944055
45.1083991,-93.2359046
45.1808961,-93.30822969
45.1807871,-93.22453373
44.8898471,-93.35352013
44.9150091,-93.35305728
44.8359831,-93.3255839
44.8366281,-93.3622257
44.8864201,-93.3142382
45.0225401,-93.40480861
45.0578551,-93.40833152
45.1182901,-93.32218048
45.1128761,-93.28445319
45.1166601,-93.35549199
45.0451501,-93.45434251
45.0112971,-93.47672514
45.1933301,-93.27167176
44.8785871,-93.22948564
44.9808651,-93.22493768
44.9942661,-93.22131548
45.0687441,-93.64654609
47.3268661,-91.84377827
47.4324201,-91.19081671
47.7884741,-90.32020542
47.9717691,-89.6798864
47.8468541,-90.02864014
47.6394231,-91.49847242
47.6957701,-90.61918406
47.5548891,-90.91498286
47.3126091,-91.25901533
47.7734961,-90.76423186
47.0520681,-91.65961806
46.9909331,-92.5393124
47.7704421,-92.62242997
46.2091121,-92.73445422
47.5078001,-92.22267876
47.7218251,-91.93806662
46.5323201,-92.61070027
47.2994921,-93.35358898
47.6676641,-92.61319723
46.8511291,-92.62442894
46.2972001,-92.60060671
47.0912291,-92.44070136
46.6611041,-92.45247333
47.5134481,-92.84288373
46.7387451,-92.43428269
47.2818161,-93.62042724
47.8568971,-92.70210448
47.1765071,-92.42623141
48.2720911,-92.47050914
46.6844881,-92.85542332
46.9245901,-92.53380148
47.9161391,-91.83808681
47.6785511,-92.19124129
46.7252551,-92.33838533
47.4637511,-92.50924552
46.2248151,-92.92056097
46.9202931,-92.89808197
47.9591791,-92.88792102
47.5011911,-92.38365912
47.2051301,-93.12821433
47.2361761,-93.50896137
47.4283041,-92.91680318
47.0095211,-93.58076592
46.4791491,-92.35650632
47.5276611,-92.12123164
47.4241591,-92.60072466
46.9898911,-93.28773476
47.1705211,-92.59426852
46.3918551,-92.55958085
46.5156031,-92.88628495
46.6991281,-93.2770963
46.5952921,-92.58801682
47.3543071,-92.32583153
47.1147681,-92.7696891
47.2550221,-92.40772272
46.4599441,-92.72820583
47.5260401,-92.60546022
47.4327341,-93.1980376
47.9465851,-92.82658865
47.5230001,-92.56523831
47.3277931,-93.17492394
46.8921661,-92.37313273
46.7245031,-92.59107958
46.3963891,-92.79982532
47.0866441,-93.17777796
46.9425751,-93.64987523
46.6305771,-93.11569977
47.7811341,-93.18263909
47.8216301,-92.26886034
47.5497821,-92.5097027
47.1488141,-93.25773715
46.3075871,-92.81254023
46.6048181,-92.35328057
46.6880281,-92.9843431
47.3302951,-92.61086206
47.1071351,-91.82806578
46.7811791,-92.06794508
46.8876171,-92.0754683
46.8678351,-91.98885116
46.8114371,-92.07599065
46.7841611,-92.10931806
46.7534871,-92.15127862
46.6937061,-92.20408816
46.7572941,-92.21378831
46.8261141,-92.14965758
46.8233021,-92.05812655
44.0622761,-92.47194065
44.0159211,-92.46585348
44.0232491,-92.3796083
44.0337051,-92.42920318
43.5718231,-92.71295927
44.1488181,-91.95676875
43.6822421,-92.96080703
43.9104361,-93.04317582
43.7374651,-92.85616884
43.6834361,-91.28365868
44.0500371,-92.61307731
43.6347831,-91.46610391
43.5793911,-91.89542007
43.8489051,-92.13973502
44.0649341,-92.97115886
43.9275101,-91.37640076
43.7286661,-92.70918342
44.0452181,-92.83770174
44.0141611,-92.123846
44.1485411,-92.23578783
43.6475101,-92.69285019
44.0169981,-92.22640216
43.7411081,-92.12470377
43.7227691,-92.55162415
43.5575771,-92.13858442
43.5789721,-91.99697419
43.9049631,-92.79985644
43.7635601,-91.32788117
43.8056081,-91.54496179
44.0367331,-92.72874828
44.3181001,-91.99063375
44.2679411,-93.00191991
43.8433901,-91.30871065
43.7301511,-91.97013799
43.5442371,-92.4889373
43.9828971,-91.84850631
43.5435721,-92.91529149
43.5573151,-91.76310549
44.0828991,-92.74027649
44.2772721,-92.50293909
44.2485661,-92.24945275
44.0959261,-91.7241186
44.1615651,-92.46725093
43.6098921,-92.39819818
43.7896141,-91.8267395
44.2237131,-92.64361924
44.1764341,-92.14441146
43.6768361,-92.07847361
43.8026741,-92.51341066
44.1152051,-91.79809983
43.6401271,-92.84452735
43.8343301,-91.73603832
43.9711851,-92.03408579
43.8216801,-92.74190906
43.5750431,-91.61925233
43.6949921,-92.3504143
43.8800491,-92.43702881
43.5584871,-92.61592415
44.3154841,-92.19382354
43.9714311,-91.92408472
44.3829771,-92.01828208
43.8196621,-92.85583865
44.3248441,-92.79249971
44.1646581,-92.864785
43.7292321,-91.90128226
44.0518361,-91.63567177
43.7273441,-92.25034081
44.2615161,-92.38622785
44.3158831,-92.65410742
44.1665131,-93.97833344
44.1902451,-94.01375831
43.6663821,-93.35310967
43.6592901,-93.56474675
43.9030301,-94.15972101
44.6265561,-93.74254365
43.6521301,-94.07482084
43.5873321,-93.80354175
43.7756751,-93.30562761
44.3328441,-93.81086129
44.1237731,-94.89575226
43.6241211,-93.50480802
44.2917871,-94.33048071
44.0737381,-94.79573323
43.7845631,-94.00489099
44.1672911,-93.85420121
43.7708301,-93.91640103
43.8952951,-93.3018623
43.5327691,-94.08084463
44.2358341,-93.67876659
43.5215551,-93.46492089
44.3364581,-94.55046819
43.6502961,-94.43339238
43.7974671,-93.55694219
43.5765001,-93.91856291
44.0594521,-94.1614055
43.8362441,-93.24948376
43.5704531,-93.24422667
44.0078911,-94.04999887
43.7187861,-94.31315332
44.1653821,-94.47555678
43.8166931,-93.45934653
43.6513441,-93.22016907
44.5471021,-93.91666103
43.7655461,-93.15039759
43.9924271,-93.32816447
43.7364501,-94.18398414
44.1294821,-93.69176255
44.2968921,-93.92756916
43.5541491,-93.69266142
44.3312361,-93.49863677
