lat2,lng2
36.5545049,-89.973679
36.4957439,-89.628819
36.7948239,-89.576833
36.8063369,-89.685191
36.5945799,-89.536645
36.5729249,-89.818971
36.4152409,-89.700234
36.1197239,-90.163224
36.0788239,-89.834585
36.3345109,-89.816362
36.7535309,-90.416647
36.6264109,-90.92777
36.6948489,-90.240472
36.5070099,-90.082859
37.2174959,-90.359638
36.6083899,-90.81953
36.7982769,-90.120974
36.9325589,-90.74853
36.6576999,-90.633515
36.7709209,-90.216758
36.9044599,-91.143984
36.5499039,-91.070333
36.8152569,-90.794175
37.0981339,-90.451362
36.6596139,-90.558304
37.2154539,-90.289556
37.2293419,-90.463225
37.1216139,-90.254437
37.0547729,-90.674625
36.5716329,-90.612354
36.5583009,-90.499491
36.5746809,-90.691973
37.1832879,-90.577171
37.1445659,-90.69902
36.5154709,-90.901556
36.9294589,-90.162258
36.5690649,-90.261674
37.0642719,-90.30059
37.1991879,-90.437472
36.9888259,-91.000681
36.9638619,-90.284805
36.9510849,-90.487851
39.0921359,-93.542853
39.0091829,-94.07984
38.8034139,-94.532785
39.0024819,-94.260429
39.0056739,-94.292848
39.1176239,-94.206219
39.1921019,-94.025913
39.4388449,-94.744438
38.7770059,-93.870234
38.9648489,-93.581205
39.0896969,-93.639127
39.1799149,-93.668377
39.3222059,-94.223614
39.0146569,-94.20874
38.8692319,-94.520542
38.8301089,-94.334767
39.3377289,-93.840869
39.2240279,-93.936873
39.0577999,-93.713265
38.7058909,-93.985571
39.4161629,-94.368876
39.0855839,-94.411072
39.0622799,-94.449945
39.0923369,-94.462461
39.0945299,-94.441496
39.0417999,-94.403902
39.1050259,-94.359637
39.0603949,-94.353284
39.1285289,-94.351526
39.3524709,-94.362104
38.8050509,-94.046188
39.4274249,-94.196588
38.9083899,-94.348744
38.9826319,-94.365192
39.1615449,-93.871438
39.2292119,-94.433664
38.8791329,-94.161453
39.0331939,-93.835306
39.1013299,-94.070911
38.9857519,-94.139946
38.9702339,-93.975731
39.1988729,-94.123863
38.7037489,-94.44053
39.3474669,-94.788972
38.7731519,-94.243961
38.9014649,-94.407302
38.8390989,-94.394368
38.7891919,-94.452893
39.3725869,-94.02841
39.2665939,-93.979163
39.1499539,-94.199019
39.3790349,-94.559239
38.7539909,-93.727341
39.1928189,-93.525652
39.1131409,-93.985513
39.4325899,-94.914453
39.0873459,-94.601849
39.0733629,-94.606596
39.0897549,-94.590092
39.0924819,-94.569858
39.0709959,-94.586826
39.0535819,-94.567372
39.0233839,-94.572206
39.0437789,-94.592942
39.0254869,-94.592873
38.9996359,-94.593828
38.9494429,-94.595941
39.1504849,-94.569882
39.1554069,-94.527367
39.2011379,-94.570448
39.1851459,-94.519873
39.1095019,-94.54873
39.1008889,-94.523545
39.0941279,-94.539402
39.0914529,-94.492328
39.0795509,-94.50466
39.0755989,-94.536636
39.0532279,-94.538634
39.0273889,-94.49513
39.0224019,-94.546674
38.9585989,-94.57741
38.9783689,-94.552156
39.0022049,-94.459229
38.9169289,-94.500908
39.0059799,-94.400774
38.9171759,-94.540487
38.9560059,-94.479361
38.9531869,-94.406086
38.8849659,-94.597607
38.8845599,-94.57638
38.8486479,-94.529717
38.8479419,-94.463554
39.1652229,-94.616669
39.2011719,-94.63318
39.2082499,-94.691313
39.2500419,-94.697008
39.2420239,-94.635444
39.2631269,-94.570401
39.2773479,-94.533614
39.2639689,-94.459456
39.2157239,-94.472036
39.1488019,-94.459829
39.3470519,-94.719315
39.3298959,-94.644643
39.3273499,-94.572966
39.3166949,-94.519858
39.2969389,-94.465291
39.6535249,-94.717017
40.2385779,-94.326977
39.8964929,-94.911344
39.8709929,-94.513558
40.1734719,-94.805558
40.2473509,-94.018863
40.0828139,-95.328892
40.4896479,-93.895447
40.0879689,-94.884741
40.4294209,-95.051663
39.7181879,-94.243723
39.8009709,-94.54212
40.5047849,-95.005478
40.2517709,-94.654563
40.2182249,-94.684302
40.2533129,-94.696797
40.2319259,-95.436128
39.8428299,-94.697678
40.1811689,-95.377047
40.1828129,-94.404899
39.5045439,-94.766368
39.5706569,-94.927027
40.4053699,-94.306624
40.4784929,-93.995058
39.7390049,-94.658194
39.4615089,-94.635217
40.5057879,-95.123564
40.3174889,-95.375075
39.5764199,-94.791276
40.0015079,-94.955496
39.9770039,-95.191594
40.0420079,-95.331584
40.3284079,-94.414198
39.5893049,-94.596526
40.1884999,-95.012118
40.4796539,-94.397908
40.1619099,-94.695076
40.5091489,-94.169059
39.9124179,-94.69212
40.5356239,-94.818948
40.0524799,-94.523412
39.5050229,-94.309271
40.1864069,-95.092706
40.3535019,-94.164463
40.3306949,-94.873479
39.8984849,-94.354821
40.1235339,-95.213837
40.2317349,-94.178565
39.9682019,-95.123358
39.7557319,-94.247677
40.4595839,-94.659519
40.4463689,-94.841119
39.5577659,-94.433814
40.3573959,-95.072909
40.3451979,-94.68051
40.0465589,-94.700184
40.3871919,-93.957527
40.4178769,-95.527403
40.0271489,-94.832808
39.5525679,-95.041259
39.9040699,-94.826733
40.4801179,-94.570149
40.2769059,-95.079241
40.2165809,-94.538691
39.7327609,-94.51779
40.4291369,-95.378586
39.4743629,-94.551234
39.6190679,-94.297241
39.9719409,-94.578732
40.4652809,-95.61931
39.8759949,-94.254959
40.5230439,-95.313419
40.4045959,-94.437084
39.7560509,-94.838488
39.7212829,-94.817125
39.6948619,-94.867749
39.7838279,-94.844341
39.7765879,-94.804314
39.7423479,-94.817303
39.7838649,-93.550887
39.8923129,-94.128155
39.6554789,-93.47288
39.4866499,-93.537387
39.4639879,-93.333521
39.5787499,-93.78868
39.7455009,-93.806794
39.7719079,-93.071948
40.0162789,-93.160661
39.7878589,-92.89281
40.4450639,-93.759047
39.3546299,-93.492626
39.9099019,-93.484095
40.0872239,-94.025151
39.5516099,-93.929469
39.6538019,-93.596405
39.3462739,-93.301583
39.8897819,-93.978748
40.1312759,-93.395261
40.1323009,-93.831979
39.5825979,-93.34448
39.7237079,-93.990898
40.2948149,-93.350106
40.1017439,-93.301455
39.9919109,-93.959747
39.9710199,-93.780048
39.7443349,-94.130005
39.6380959,-94.082694
39.7709959,-93.167971
40.0016929,-93.440676
39.8972409,-93.188529
39.8946919,-93.797697
40.4254779,-93.286654
39.6423599,-93.704578
40.0923669,-94.300259
39.6997809,-92.945502
39.7667639,-93.301389
39.5701449,-93.089168
40.5042129,-93.524197
39.7297859,-93.71693
40.3164599,-93.814252
40.3485229,-93.307279
39.3171989,-93.67609
40.0300519,-94.134295
39.5519929,-94.074303
40.5144509,-93.284436
40.3728289,-93.577394
39.9402439,-93.17002
39.6499619,-93.046683
39.7873129,-92.99295
40.2272809,-93.550291
39.6422879,-93.224128
39.5390469,-93.46475
40.0696309,-93.608634
39.7290379,-93.628897
39.7884329,-93.386835
39.8372459,-94.148747
38.6292259,-94.32852
38.3997689,-94.368336
38.2478039,-94.573423
38.3826809,-94.576282
38.1720749,-94.0229
38.4859079,-94.362992
38.5099969,-93.964102
37.6772959,-94.48603
38.2585409,-94.31375
38.5998999,-93.865325
38.6770659,-94.5695
38.3561069,-93.758906
37.8682939,-93.660849
38.4950499,-94.092604
38.2304599,-93.730281
37.8083859,-94.484845
38.4829209,-94.592765
37.8458129,-94.030091
38.1606759,-94.537067
38.6118449,-94.495561
38.5553779,-94.182532
37.3868309,-94.102683
37.9403239,-94.140194
37.9823739,-94.396438
38.0469309,-94.561
37.3055199,-94.273126
37.6486389,-94.012912
37.4875169,-94.270253
38.6221429,-94.045721
38.6014089,-93.712321
37.5597489,-94.520377
38.1277389,-93.711352
37.7318549,-94.304632
37.4392829,-94.575573
38.2469979,-93.995239
37.7349329,-94.449645
37.8281489,-94.357127
38.0158489,-93.753621
37.8934069,-94.559227
38.0816759,-94.363454
38.0638789,-94.129904
37.9966989,-94.15791
37.6712649,-94.254835
38.4321859,-93.97847
37.8803189,-94.229301
37.0841539,-94.505144
37.0337499,-94.510252
36.6565199,-94.476648
37.2814639,-94.565484
37.1820049,-94.117043
37.1667749,-94.55502
37.1380299,-94.435938
37.1469819,-94.311232
36.9932889,-94.32041
36.8127149,-94.091203
36.7196309,-94.39855
36.8938579,-94.264349
36.5932519,-94.4551
37.1611659,-94.032874
36.8579299,-94.386218
36.5289639,-94.490627
37.2305839,-94.446246
36.5675389,-94.351461
37.1097729,-94.161272
36.7048419,-94.109066
37.0596779,-94.11514
36.5192199,-94.596141
36.8314649,-94.559367
36.8658339,-94.154811
36.7388489,-94.20858
36.6517429,-94.593437
37.1312959,-94.472683
36.9679979,-94.132169
36.7524409,-94.04916
38.2859149,-92.015456
38.7750669,-92.253662
38.3839919,-92.668594
38.2584039,-91.730299
38.2946789,-91.626334
38.5405779,-91.929341
38.0582099,-92.474732
38.6096649,-92.545558
38.0058299,-92.767744
38.6170009,-92.399521
38.6399789,-91.76968
38.6304519,-92.672925
38.3274229,-92.573619
38.3471449,-92.368853
38.5616869,-92.784948
38.3423809,-91.927605
38.2457409,-92.823029
38.7031979,-92.286377
38.3754289,-92.312303
38.6556769,-91.467717
38.4655329,-92.600514
38.6200799,-92.116345
38.7665879,-92.480651
38.1509689,-92.579869
38.3108219,-92.048365
38.1964229,-92.677555
38.5373309,-92.653647
38.4611509,-91.81945
38.0478199,-92.683077
38.5357299,-92.384216
38.4590109,-91.959126
38.2373349,-92.135797
38.6871349,-91.886815
38.5932629,-91.657972
38.5260819,-91.610315
38.6972919,-92.082983
38.3873549,-92.53031
38.1253459,-92.666427
38.3384149,-91.486679
38.7719969,-91.700567
38.8126269,-92.597376
38.7511069,-91.515105
38.2783529,-92.705921
38.4878299,-92.429122
38.2585399,-92.263503
38.3785419,-92.189382
38.7438999,-91.788837
38.4286479,-92.994667
38.1431409,-92.785395
38.6274889,-91.967316
38.6421349,-92.781448
38.2261769,-92.491739
38.1214369,-92.463979
38.4237869,-92.825835
38.4142639,-92.039221
38.5335079,-92.152462
38.5645679,-92.244298
38.9254719,-92.304865
38.9823149,-92.311204
38.9221159,-92.363865
39.2438809,-92.708976
38.9994799,-91.885801
39.1081819,-91.766124
38.9409359,-92.744973
39.4247199,-93.118694
38.7340499,-92.792695
39.4987059,-92.440027
39.1833849,-92.147244
39.3025889,-92.382706
39.4132809,-92.667676
39.3907559,-92.994366
39.6328389,-92.475705
39.1303369,-92.658287
39.0541139,-92.831596
38.8391169,-91.96055
39.2130319,-92.831812
39.0927249,-92.223855
39.1076079,-92.440955
39.2928169,-92.516309
39.4777319,-92.131759
39.4226669,-92.552992
39.5663719,-92.431536
39.4666839,-92.930187
38.9423759,-91.952008
39.4488389,-92.228715
39.0840459,-91.66463
39.1585289,-91.889473
39.4075349,-92.435793
39.0073379,-92.738601
39.4805149,-92.011323
38.8584639,-92.930461
38.9628739,-92.507854
39.1804589,-91.688825
39.4191489,-92.80144
39.3862249,-91.829377
39.5467209,-91.829661
39.1930009,-92.295264
39.1898759,-92.025945
39.4883939,-93.192771
38.9067709,-92.582584
38.6833719,-93.232268
38.7189789,-93.572514
39.0860719,-93.428124
38.9599549,-92.968291
38.4731379,-93.645929
38.1268819,-92.95371
38.4404199,-93.191529
38.1778599,-93.147104
38.5973519,-92.998606
39.2320039,-92.993222
38.6062789,-93.437395
38.8978769,-93.332531
38.8367359,-93.215895
38.4891829,-93.322358
38.7342279,-93.556422
38.7625519,-93.431266
38.3945669,-93.3668
39.1824039,-93.381325
39.0971259,-93.196017
39.2693909,-93.19678
38.5080219,-93.227232
38.9977429,-93.031102
38.7033659,-93.010819
39.2035689,-93.054674
38.6372689,-93.108072
38.9532489,-93.424683
38.6247189,-92.882265
38.2374819,-93.337279
38.5144859,-93.526864
37.9358229,-91.760348
37.2340989,-92.228174
37.6317649,-91.878714
36.9348849,-91.50082
37.6595399,-91.083461
37.6245779,-91.210905
38.1593349,-91.22254
38.0545779,-92.123106
37.3844929,-92.046536
37.7938969,-91.234807
37.8425299,-91.461631
37.7776959,-91.001597
37.9319069,-92.269998
38.0798489,-91.40814
37.7798919,-91.132872
37.8375559,-92.085693
37.9720619,-92.089662
37.6422969,-91.993063
37.7238009,-91.890579
37.8218559,-92.738202
37.2043829,-91.998812
37.1498519,-91.451933
37.1995729,-91.723191
37.5933949,-92.346562
37.7471519,-92.126345
37.2716019,-91.683418
37.3091249,-91.952982
37.2535199,-92.148605
38.1092219,-92.298897
37.4609149,-91.515887
37.9127259,-91.99057
37.7366739,-92.337901
38.0683499,-91.2488
37.6723449,-92.655029
37.7310269,-91.715862
37.6280529,-91.727735
37.4963779,-91.855585
37.4926529,-92.320196
36.9764929,-91.709937
37.8880739,-91.880683
37.4995269,-92.170913
37.3442089,-91.813089
37.8400479,-92.396245
37.4842889,-92.122188
37.9929179,-91.607565
37.6042479,-91.525809
37.1543479,-91.959905
37.9502939,-91.329337
37.7023619,-91.128922
37.8566339,-92.511373
37.4678289,-92.003621
37.1356479,-91.68277
36.9870239,-91.596553
38.0852539,-91.77875
38.1792219,-91.942208
37.8048109,-92.198944
37.8604809,-91.349028
37.0041649,-91.312059
37.2184039,-91.824377
37.5680649,-92.930853
37.9724039,-92.547031
37.4929629,-93.557642
37.5185499,-93.858718
37.3032679,-93.57813
36.9349569,-93.71238
36.6898389,-91.392743
36.9280129,-92.676544
36.5205259,-92.150679
37.0501369,-93.547629
36.5305059,-93.429944
37.2087129,-93.544722
37.5957979,-93.412631
36.7532039,-92.915116
36.6430509,-93.243789
37.4601029,-93.360279
36.7462619,-92.402645
37.1144799,-93.383467
36.9862979,-92.969241
37.5371379,-93.104228
36.7323619,-93.912609
36.6810719,-93.524255
36.6656819,-93.84667
36.5908259,-92.067773
36.5583089,-93.017239
36.9093369,-93.045082
36.8225789,-93.101217
37.0220919,-93.44747
37.4957679,-92.7891
36.9130669,-93.530339
38.0111689,-93.19781
37.4977539,-93.695562
36.7433049,-92.237796
36.9192259,-92.366396
37.6904329,-93.521605
36.5353309,-93.733609
37.4208869,-93.020983
37.2227239,-93.689434
36.6687939,-93.970209
37.3594389,-93.142824
37.6207919,-93.606355
37.7675639,-93.447131
37.1320359,-92.911148
36.6827759,-93.114968
37.0048589,-93.896144
36.5773969,-92.416151
36.8071309,-93.48113
36.8482929,-92.9985
36.5497819,-93.622988
37.6948299,-93.237528
37.3135099,-92.264726
37.4069579,-93.840689
37.4819629,-92.600141
37.5890909,-93.241989
36.5799209,-92.367766
37.2607489,-92.518058
37.8841489,-93.297902
36.9280659,-93.26802
36.5980229,-93.228585
37.7795779,-93.579531
36.9127209,-93.476803
36.5622199,-92.605277
36.6299109,-93.168256
36.6577419,-93.037733
36.5640209,-93.451602
37.3739009,-93.86715
37.6701389,-93.100699
36.6265759,-93.43721
36.5722209,-91.735536
37.1186619,-92.114409
36.5525639,-91.330991
36.5928489,-91.630411
36.7387609,-92.818018
37.0922429,-92.48207
37.1145959,-92.593553
36.9882019,-93.641345
37.3184739,-92.925033
37.2097499,-93.842188
36.9085379,-93.925766
37.4558839,-93.427486
37.1499339,-92.283893
37.0917619,-93.797632
37.3858329,-92.776337
37.0384499,-93.297176
36.7313479,-92.57686
37.0559919,-92.408209
36.9577119,-93.032526
37.0042219,-93.202211
37.5704729,-92.741631
36.9602879,-94.00241
37.8314959,-93.335615
37.4487959,-93.261733
37.7402239,-93.294065
36.8778359,-93.367055
36.5120999,-92.561221
36.5435479,-94.167541
36.6179519,-93.090015
37.9263209,-93.171295
36.5336319,-92.829689
36.7942129,-93.916376
37.9902209,-93.471281
36.6819539,-93.372182
37.1103129,-93.480041
36.5119579,-93.277808
36.7009819,-93.171535
37.1183429,-93.096449
36.6187109,-92.918792
36.5148889,-93.935851
37.1540219,-92.785659
36.6039679,-93.624855
36.7226609,-92.503184
37.3615519,-93.844482
36.9648199,-93.106483
36.8509349,-93.275447
36.8377019,-92.584443
37.0904439,-93.954329
37.2670139,-93.10663
36.6590859,-92.354355
36.7277929,-93.027951
36.5748059,-92.259782
36.5563149,-92.701861
36.6948419,-92.657789
37.8264919,-92.980788
36.5125869,-92.23345
37.8396259,-93.150972
36.9651249,-92.210068
36.9242599,-93.800505
37.3815489,-93.504356
36.7576909,-93.214824
36.5679989,-93.991974
36.7699269,-92.58991
37.8676889,-93.534355
36.7157139,-91.871681
36.6166079,-91.912484
36.5203139,-91.989756
36.5089929,-91.270584
37.8975789,-93.398129
37.2834489,-93.425861
37.7055049,-92.937891
36.6798139,-92.304677
37.7113759,-93.796013
37.9488589,-92.960349
37.9961209,-92.807456
36.8252699,-91.769598
36.8313859,-91.913668
36.6941179,-92.044044
36.5200099,-91.541803
36.9831079,-91.940545
37.1989589,-93.29903
37.2466229,-93.291232
37.1526569,-93.252154
37.1903529,-93.297108
37.1540949,-93.308457
37.1725189,-93.205742
37.1009429,-93.289594
45.5026519,-109.469171
45.9242929,-108.680975
45.5700459,-106.279722
45.9419949,-108.123133
45.1395559,-109.044704
45.0371229,-109.078777
46.2255819,-107.205942
45.8155659,-109.963094
45.2734999,-106.509496
45.2729779,-108.908217
46.0693969,-108.809062
45.5414349,-106.872311
47.1420849,-108.259094
45.6134669,-109.257126
45.6168899,-107.497251
46.1174859,-107.59585
45.1669939,-106.87206
45.1148529,-110.798928
45.3875129,-109.582078
45.3899859,-108.905658
45.0365959,-110.196258
45.4958529,-107.364925
47.0131899,-108.827059
45.7799269,-109.674601
45.7371389,-107.607457
45.8777859,-108.284981
46.2637789,-107.307196
46.6414919,-107.551749
45.4860589,-108.94804
45.5904629,-106.565424
45.6618059,-108.769008
46.3163539,-108.995853
45.6418829,-110.560907
45.3194759,-107.734105
45.2667809,-109.475326
45.5836299,-109.935698
46.4454449,-110.432397
46.0237419,-109.880885
45.8487989,-108.973073
46.8877489,-107.789149
46.5044209,-108.003122
45.4283179,-109.827137
45.4330989,-106.008667
45.6201599,-108.929279
45.9711429,-107.915406
45.4066109,-110.686399
45.9667759,-109.276093
45.1838179,-109.268812
45.6357579,-109.468889
45.3545309,-109.176888
45.3645279,-109.44644
46.4097829,-108.543846
46.2596629,-109.276121
45.4762919,-107.709242
47.0195829,-107.288623
46.3742169,-109.597361
45.9333759,-108.342634
45.5650029,-108.835978
46.4338089,-109.899483
45.9356469,-110.606147
46.9310839,-108.318373
45.9652329,-108.153284
45.0961999,-107.430258
45.7617849,-108.500452
45.7685609,-108.572662
45.8157389,-108.474726
45.7626019,-108.65191
48.0991749,-105.629318
48.6841089,-104.452883
48.1452849,-104.199532
48.1973589,-104.85479
47.2357929,-105.777649
47.4136849,-105.614771
48.1368319,-104.513212
48.5966329,-104.240123
47.8788939,-104.230194
48.7345179,-105.163746
48.0411399,-106.516646
48.1484619,-105.991929
48.3074089,-104.451765
48.1906809,-106.609419
48.3880009,-107.009836
48.4169119,-104.591805
47.7332039,-104.598746
48.5694759,-106.283503
48.4724749,-104.437545
48.1738259,-106.24407
48.8574559,-106.365832
48.8689689,-104.741526
48.7680629,-105.800567
48.7661209,-104.560032
48.1180089,-105.187021
48.9559079,-104.629763
48.8228069,-104.935259
48.5778149,-104.627875
47.6101699,-105.017017
48.7146219,-106.223696
48.6262339,-107.429324
47.5066709,-104.284487
48.7726519,-105.417016
47.7003129,-104.163445
47.8820229,-105.599595
48.8459909,-104.124708
48.9122639,-105.297667
46.3947549,-105.833193
45.1435399,-104.261747
46.7592249,-106.315732
46.3425149,-104.266707
45.2442729,-105.290138
47.3281089,-104.878235
45.4772989,-104.884118
45.4478659,-105.424968
47.3296369,-107.599864
45.4604579,-104.146212
47.1135919,-106.498065
45.8678359,-104.503958
46.7739279,-105.116055
46.2691959,-106.699086
47.0881089,-104.728716
45.2791679,-104.615444
46.4005189,-105.209064
47.3567149,-106.922076
46.5643039,-105.74458
47.1896789,-105.208878
46.7389669,-104.7891
45.5339369,-105.668741
46.3985209,-104.571289
45.7264789,-105.276098
45.9231219,-106.598123
46.8162679,-105.37059
46.0609049,-105.721444
46.9518919,-104.189715
46.1013599,-104.446662
47.4971079,-111.273397
47.4970509,-111.340496
47.4823119,-111.250227
47.4410349,-112.388304
48.8660769,-113.368132
47.3694059,-110.908099
47.5134929,-111.276366
48.0185399,-111.755013
48.5365559,-113.019697
46.7928889,-109.723122
47.9773129,-112.276177
47.7682599,-110.978593
47.2784659,-111.722321
47.8252469,-112.202136
47.3269379,-110.052784
48.1656419,-111.939665
48.6475799,-112.365354
47.3063769,-109.878877
47.8473779,-111.689967
48.4472759,-113.317304
47.6015509,-112.001502
47.6457369,-111.121384
46.9010229,-109.023294
47.7967019,-110.671487
47.5511579,-111.805655
48.4459529,-111.419772
47.5896609,-110.276537
47.2471119,-110.483877
48.2650389,-112.845591
47.5688829,-110.788656
47.2568419,-109.456246
46.9349289,-109.951824
46.6495969,-109.675475
48.7380819,-111.970829
48.2648649,-111.756384
47.0436199,-109.420297
47.9418719,-110.499487
47.0789359,-109.890066
47.0595259,-110.871027
46.9771069,-109.653838
46.9263819,-110.732827
48.0751879,-112.326082
47.6671419,-111.716898
47.2477209,-110.704747
47.3551169,-108.863422
47.3894129,-111.16606
48.4909619,-111.839122
47.1361559,-110.196111
47.3090079,-111.12868
48.8388809,-111.744195
47.4682709,-111.724214
48.9586009,-112.020436
48.2667999,-112.303275
47.5497409,-111.576955
47.5771989,-109.340931
48.5434169,-109.687974
48.1369729,-110.07762
48.2713619,-109.820548
48.4414209,-110.97982
48.5671459,-109.22246
48.1948219,-108.629967
48.5800119,-110.283633
48.5270979,-108.769253
48.3676699,-108.768422
48.5743249,-110.427548
48.8443669,-108.667704
48.5803049,-110.68796
48.6370909,-110.79145
48.5472509,-110.051315
48.1359279,-109.294264
48.7856289,-107.868603
48.3564629,-107.840784
48.5732969,-110.555235
48.8200619,-108.396079
48.8222049,-107.40543
48.8983329,-111.107512
47.8616219,-108.349523
46.6003619,-112.021283
46.2179429,-112.113757
46.7499579,-112.279496
46.4617879,-111.992565
46.5846199,-111.905089
46.9447539,-112.66514
46.0666129,-111.572186
46.2727639,-110.824214
46.1916659,-111.425974
46.3218669,-111.491906
46.5536189,-110.934413
46.4187809,-111.644671
46.8268629,-111.883316
45.9788749,-112.517807
46.1171589,-112.97388
45.7674219,-111.143927
45.6565649,-111.043057
45.1263169,-111.650778
45.8813669,-111.780946
46.3753659,-112.747589
44.9460659,-112.950401
45.2212359,-112.640452
45.7033509,-112.719551
45.3417519,-111.687033
45.5972589,-111.173407
46.5596589,-112.617322
46.5773209,-112.97057
45.7296289,-111.846135
45.4180209,-113.465862
44.6313529,-112.562492
45.7852859,-111.314577
45.5195669,-111.694284
45.5617979,-111.961859
46.1068689,-112.619628
45.4102639,-112.173543
45.9905769,-112.71586
45.7444009,-112.177604
45.8683639,-111.543643
45.5183509,-112.349461
45.2345119,-112.002619
46.1498889,-112.820041
44.8997979,-111.18595
45.8644419,-112.124535
45.6392109,-113.472926
45.7296929,-112.996285
46.8435699,-114.025207
46.8879109,-114.002732
46.8096579,-114.026528
46.9679059,-114.492139
47.1733309,-114.075978
46.8474339,-113.746254
47.4207449,-114.15931
46.7545769,-113.703764
47.4969919,-113.707477
45.9000579,-114.179966
46.3014889,-114.095995
46.0153289,-114.193784
47.3004259,-114.30557
46.6519719,-113.242649
46.6183159,-114.094487
47.0344079,-114.268308
46.9306569,-113.427017
46.5698349,-113.208725
46.2268259,-114.167869
46.8172639,-112.941296
48.0409639,-115.940668
47.5787039,-114.659712
47.0532489,-114.421939
46.7457959,-114.109732
47.6985049,-114.63718
47.7903959,-114.656218
48.0174619,-115.780658
46.9940149,-113.090528
46.3061949,-113.3126
47.4607439,-114.893014
47.6748699,-114.140444
47.5397529,-114.105385
47.3173099,-114.075822
47.3241949,-115.170323
47.1662239,-113.481019
46.5140189,-114.047846
45.8149969,-114.042968
47.1593989,-114.888483
47.5888679,-115.360236
47.7984339,-115.559185
46.3877849,-114.166534
48.2082349,-114.289163
47.7458099,-114.207049
48.0270209,-114.01993
48.3406899,-114.178394
47.8480449,-114.280918
47.8058369,-114.343938
48.4813239,-113.946678
48.8300619,-115.004938
48.0617329,-114.510402
48.0087649,-114.226562
48.3646069,-115.539101
48.0708919,-114.744625
48.8078809,-114.383558
47.9276669,-114.383193
48.9052429,-115.212859
47.9055029,-114.224986
48.0666249,-114.23548
48.4664149,-115.881684
48.3912949,-114.350859
41.3351969,-96.956282
41.4289499,-96.306974
41.0414059,-96.39041
42.0140119,-96.617146
41.1369589,-95.909932
41.3495579,-96.157525
41.5326719,-96.161666
41.2590669,-96.964612
41.3707879,-96.569115
41.0553659,-96.639769
41.2755569,-96.614132
41.7587929,-96.392398
41.9838489,-96.259456
41.2629429,-96.24308
41.4245769,-96.032375
41.4289329,-96.494468
41.1217539,-96.245837
41.6396769,-96.286942
41.6286669,-96.523231
41.1621449,-96.529785
41.4584349,-96.161927
41.3338929,-96.449805
41.4002219,-96.939873
40.9839629,-96.194817
41.9314559,-96.466136
42.1050349,-96.358865
41.2857199,-96.732718
41.2265859,-96.496141
41.5105889,-96.490423
41.8257219,-96.467064
41.1395529,-96.037052
42.1050149,-96.718907
40.9864899,-95.913933
41.2908939,-96.830084
41.0778179,-96.045627
42.0447309,-96.492866
41.6503309,-96.644095
41.0637859,-96.143811
41.7691939,-96.228144
42.1754569,-96.690356
41.3058769,-96.346288
41.0715999,-96.809149
41.1990189,-96.621946
42.1358389,-96.480294
41.2575359,-96.306318
41.1683789,-96.769075
42.2211469,-96.468507
41.2213259,-96.393247
41.2462569,-95.940909
41.2791559,-95.999888
41.2307979,-95.962938
41.2276179,-95.997972
41.1940789,-95.955877
41.2254939,-95.933557
41.2806379,-95.936072
41.2835079,-95.965045
41.3169099,-95.959684
41.1020509,-95.907601
41.2529199,-96.049306
41.2751499,-96.149462
41.1936989,-95.995301
41.2479319,-96.166118
41.3206079,-96.045772
41.1095609,-95.95599
41.2211099,-96.049515
41.1890779,-96.055019
41.1592789,-96.040256
41.2227479,-96.168815
41.2519539,-95.963891
41.2530419,-95.995954
41.1288599,-96.013076
41.2822129,-96.054569
41.1977149,-96.169827
41.1556389,-96.209633
41.1883629,-96.124462
41.1650199,-96.129718
41.3231999,-96.090109
41.2228949,-96.116772
41.1688039,-95.959156
41.3218529,-96.000295
41.2514629,-96.120611
41.1707189,-95.995378
41.2828159,-96.100793
40.4448669,-96.53956
40.2487419,-97.403855
40.8864809,-96.403557
40.3661849,-95.852646
40.8032369,-96.095736
40.2578049,-96.743494
40.7759539,-97.291356
40.9879709,-97.074469
40.2383059,-97.555416
40.9905639,-97.602921
40.6255159,-96.5134
40.1279799,-96.659037
40.9080139,-97.760699
40.4645229,-95.980145
40.3867429,-95.69348
40.3174529,-97.557276
40.0930389,-96.348806
40.5473529,-96.238401
40.0141759,-97.761236
40.2878299,-97.671909
40.0162499,-97.61969
40.4596559,-96.855513
40.4859239,-96.15262
40.7057729,-97.340721
40.4848949,-96.716627
40.3039439,-96.411569
40.6065979,-96.956676
40.2980779,-97.80496
40.9898389,-96.641379
40.1249929,-95.834097
40.3064559,-97.304306
40.6882009,-96.853157
40.1259639,-97.730007
40.3816759,-96.933766
40.1064969,-96.949487
40.6371539,-97.105562
40.5711199,-96.396958
40.0247819,-96.057477
40.6464519,-96.013575
40.8042049,-96.428965
40.2849959,-96.142128
40.8251069,-96.294395
40.0607029,-97.093787
40.6213579,-97.442388
40.1361129,-97.183918
40.6276959,-97.58729
40.0614889,-95.593148
40.2819019,-96.530132
40.5458909,-96.614023
40.6240879,-97.273928
40.9284849,-96.97019
40.5150269,-97.609625
40.1342819,-97.42714
40.8175039,-97.205456
40.6274889,-97.740263
40.9579359,-96.42584
41.0082479,-97.407937
40.5420299,-96.754518
40.1601029,-97.605228
40.7686699,-97.797865
40.6118539,-96.624924
40.2075409,-96.632635
40.0328769,-97.473467
40.1438909,-95.931079
40.1947209,-97.024426
40.3889189,-95.988276
