lat5,lng5
40.7334601,-73.743312
40.7217241,-73.740064
40.6599251,-73.782663
40.7245711,-73.79442
40.7096141,-73.787669
40.6901871,-73.77584
40.7156381,-73.811121
40.6890511,-73.796596
40.7596311,-73.639761
40.7830241,-73.651419
40.6013561,-73.725545
40.6674591,-73.609688
40.7638541,-73.611941
40.6363231,-73.726404
40.6531491,-73.667376
40.6662941,-73.586615
40.7372241,-73.648718
40.8776621,-73.62772
40.8408021,-73.60763
40.8252071,-73.626124
40.7176241,-73.617641
40.7056191,-73.653859
40.7147331,-73.591995
40.7276191,-73.556088
40.6530961,-73.695667
40.6167481,-73.655411
40.6266641,-73.732969
40.8944321,-73.59271
40.6004011,-73.659467
40.6698111,-73.674143
40.6876861,-73.673073
40.6810161,-73.555001
40.8009141,-73.587515
40.6764491,-73.638
40.6489031,-73.637533
40.6928751,-73.586697
40.8033721,-73.653362
40.7972011,-73.640292
40.8586881,-73.643598
40.6868881,-73.705738
40.6645421,-73.710705
40.7684531,-73.57226
40.7719021,-73.644892
40.6453241,-73.714146
40.6133491,-73.757971
40.6052741,-73.797446
40.6203481,-73.819804
40.5921751,-73.839192
40.6304881,-73.746988
40.5727361,-73.914873
40.6969011,-73.417106
40.6468871,-73.324583
40.7448061,-73.323581
40.7261801,-73.354591
40.7571121,-73.054207
40.7464481,-73.252708
40.9200861,-73.560141
40.6897321,-73.534517
40.7859741,-72.946891
40.7527181,-73.485727
40.7627931,-73.035213
40.7804921,-73.116339
40.7906221,-73.248189
40.7406611,-73.264639
40.7969841,-72.892125
40.8832121,-73.082163
40.9056031,-73.3754
40.7993221,-73.196145
40.8757601,-73.450032
40.8557361,-73.279924
40.6905371,-73.396271
40.8976921,-73.006881
40.7717871,-73.32572
40.7408641,-73.180471
40.8797701,-73.319506
40.8598661,-73.534876
40.9427081,-73.101467
40.7377651,-73.445055
40.8493061,-73.04125
40.8748251,-73.364641
40.8091301,-73.071789
40.8231821,-73.04161
40.8796491,-73.410924
40.8344581,-73.375472
40.8073101,-73.402963
40.7475251,-73.22211
40.7675241,-73.182746
40.8008221,-73.533067
40.8988251,-73.243763
40.8693851,-73.116751
40.7381321,-73.516578
40.7010771,-73.374493
40.6984421,-73.469727
40.6933771,-73.444447
40.8301201,-72.985214
40.9562761,-72.991349
40.8984441,-73.552602
40.9397961,-73.012732
40.8589101,-73.1482
40.9177661,-73.330889
40.7509281,-73.12969
40.8787161,-73.527212
40.7862051,-72.998108
40.9244261,-73.052136
40.9583911,-73.061093
40.9619101,-72.935681
40.8334671,-73.1208
40.8940031,-73.159121
40.7587641,-73.082297
40.6922171,-73.491015
40.8825871,-73.044848
40.9611971,-72.892685
40.8668901,-73.213816
40.8357731,-73.195762
40.9694111,-72.974172
40.9129611,-73.125085
40.8273241,-73.502397
40.9647531,-72.834774
40.6977021,-73.51033
40.9268311,-73.125456
40.7244381,-73.30072
40.7446751,-73.100019
40.8281451,-73.471612
40.7659621,-73.36596
40.7750091,-73.52297
40.7908031,-73.481638
40.7776951,-73.457481
40.9389061,-72.651966
40.9423661,-72.74229
40.8123611,-72.797048
41.0266221,-72.480255
41.0056681,-72.178958
41.1391291,-72.34186
40.8216791,-72.753778
40.8226511,-72.705388
40.8554741,-72.581297
41.1166091,-72.367415
40.8853001,-72.520209
40.9801041,-72.55404
40.8548061,-72.800208
40.8191441,-72.856608
40.7783571,-72.853701
41.0070401,-72.536296
40.8909161,-72.952539
41.0585571,-71.943963
40.8222061,-72.822918
41.1564451,-72.287894
40.9145501,-72.888135
40.9947001,-72.30674
41.0767501,-72.336616
41.0869091,-72.348082
40.7566361,-72.876043
40.9170451,-72.410271
41.0682541,-72.429039
40.9336331,-72.349069
40.8307351,-72.669931
40.8354871,-72.644757
40.8497411,-72.917435
42.4665221,-74.034721
42.8700331,-73.900188
42.7189741,-74.019339
42.9615261,-74.18393
42.2863041,-73.815175
42.3349761,-73.454965
42.6492151,-73.550437
42.9318801,-73.855171
43.0176601,-73.84858
42.7045971,-73.370186
42.6235521,-74.146577
42.4178051,-73.615874
43.0853911,-74.168367
42.9456061,-73.896043
42.9728381,-73.449677
42.4258721,-73.415889
42.7624581,-74.456284
43.2048631,-74.516915
42.5509471,-73.709529
42.7496641,-74.345107
42.5457381,-74.681863
42.3622821,-73.587281
42.5796781,-73.968775
42.3835121,-73.862459
42.6967511,-74.493866
42.4992411,-73.920588
42.7880661,-73.712356
42.3628461,-73.819881
42.7794221,-73.471869
42.7607241,-74.18681
42.6284941,-73.837329
42.4505631,-74.198966
42.7835431,-74.083911
42.9742311,-73.351974
42.3653931,-73.906222
42.6318341,-74.055488
42.4457321,-73.49026
42.6078001,-73.682644
42.5479191,-73.498407
42.6341271,-74.676348
42.8625691,-73.785094
42.7843811,-74.288246
42.5677021,-73.923743
42.9697821,-74.402129
42.9892391,-74.248436
42.5986181,-74.38759
42.9163051,-74.359765
43.0343971,-74.029043
42.3163411,-73.64864
42.4235391,-74.400275
42.6098511,-73.795884
43.0743071,-74.337526
42.4240461,-74.022222
42.7099771,-73.897454
42.9724191,-74.166764
42.4412371,-73.868029
42.9064161,-73.358105
42.7172301,-74.364825
42.5125731,-74.611744
42.8895791,-73.498899
43.0196271,-74.37149
42.3893791,-73.718259
43.4852471,-74.422563
42.7588641,-73.762985
42.7053861,-74.506969
42.4729051,-73.587958
42.5497791,-74.903033
43.1538371,-74.244397
42.9803171,-73.673173
42.4642081,-74.131524
42.8538671,-73.607667
42.5764381,-74.329168
42.5398451,-73.611753
42.4885691,-73.377295
42.9402791,-73.485614
42.5026421,-74.428174
43.2498301,-74.168361
42.4327181,-74.078945
42.4483961,-73.55447
42.8626541,-74.123126
42.7490711,-73.371033
43.4608291,-74.526282
42.6922521,-73.588846
42.4880751,-73.821991
42.6485591,-73.721895
42.5259921,-74.147431
42.8651151,-73.8701
42.6551491,-74.571001
42.8856641,-74.046857
42.9386981,-73.770127
42.6506161,-73.498949
42.9270601,-73.615428
42.6027441,-74.814863
42.4943481,-73.747996
42.6742071,-74.30473
42.5613141,-73.812863
42.6611651,-73.871065
42.7725561,-74.364174
43.5168631,-74.36667
42.3217841,-73.500754
42.8611501,-74.453558
42.4301131,-74.609831
42.5360271,-73.422447
42.5689281,-73.374964
42.9183561,-73.697163
42.3722761,-73.761329
42.5998261,-74.574952
42.3738751,-73.951541
42.7414521,-73.668263
42.7956251,-73.664806
42.7565161,-73.693707
42.4447551,-73.668322
42.8981621,-73.543674
42.6558121,-73.944773
42.6515301,-74.487046
42.8226611,-73.699481
42.7425471,-73.712342
43.4139231,-74.288583
42.4277591,-73.817033
42.5283251,-74.039383
42.5633191,-74.463105
42.6506731,-73.610896
42.6175931,-74.72992
42.7004891,-73.63826
42.6540181,-73.764071
42.6894611,-73.821988
42.6973711,-73.735364
42.7258201,-73.820174
42.6810301,-73.774406
42.6708371,-73.752327
42.6686931,-73.796357
42.6543691,-73.785385
42.6694741,-73.76052
42.7173971,-73.769982
42.8715431,-73.955051
42.7823491,-73.938776
42.7967871,-73.909432
42.8288351,-73.939786
42.8030881,-73.980876
42.8173571,-73.936349
42.8306321,-73.920591
42.8088721,-73.878268
41.9428301,-74.023575
41.8210121,-74.235336
42.3430711,-74.085723
42.0949661,-74.554453
42.2498781,-74.307925
42.0546951,-74.171298
42.1565881,-74.446655
41.8688691,-74.066889
42.0174651,-74.265808
42.3223541,-74.01154
42.2403021,-73.898536
42.1006691,-74.281565
42.3755781,-74.163092
41.8594101,-74.103774
42.2649081,-74.540654
42.4147411,-74.184926
42.3986821,-74.11169
42.2932711,-74.207981
42.1770131,-74.124539
41.7345091,-74.414125
42.1914691,-74.531908
42.3942041,-74.062266
42.0180461,-74.153154
42.4000621,-74.531173
41.7408371,-74.520074
42.2717361,-74.213063
41.8294531,-74.131122
42.2500201,-74.203753
41.9454471,-74.06873
42.2820871,-74.279274
41.8065701,-74.303457
42.0859751,-74.212338
42.0044911,-73.992379
42.2018531,-74.19715
42.3172101,-73.945726
42.3121891,-74.165522
42.1764061,-74.648853
42.0484081,-74.000211
42.0562491,-74.248481
41.7716691,-74.380354
42.4196061,-74.152832
41.9086101,-74.246954
42.0394681,-74.444263
42.1856441,-74.016674
42.0671301,-74.339328
42.1466781,-74.487562
41.9258171,-73.987161
42.3106081,-74.389502
42.4690521,-74.24199
42.2882011,-74.01138
41.8529521,-74.072999
42.2804861,-74.052279
42.3243921,-74.540519
42.0864641,-73.979684
42.1210571,-74.409084
41.9893821,-74.211943
42.2860841,-73.963982
41.8742661,-74.169748
42.2158831,-74.101441
41.8289831,-74.072219
41.8778131,-73.994843
42.0035201,-74.115232
42.2172881,-74.361994
41.9681821,-74.285117
42.1050221,-74.202537
42.3301691,-74.262017
42.0474971,-74.111974
41.8573991,-73.554158
42.0977971,-73.642368
42.0508071,-73.58187
42.0133041,-73.921484
41.5223851,-73.963384
42.2310041,-73.722844
41.8819661,-73.765867
41.6876431,-74.055713
42.1240331,-73.552588
42.1494411,-73.510773
41.4436481,-74.053877
41.4557351,-74.016411
42.1886651,-73.657128
41.7477581,-73.587024
42.1028771,-73.781814
41.5530561,-73.89791
41.6703191,-74.167155
42.1346041,-73.862451
41.7293951,-73.992825
42.1995201,-73.548306
41.5451651,-73.662751
41.5893431,-73.797581
42.2596821,-73.755248
41.8014281,-73.906347
41.6741751,-73.744955
41.6183161,-73.988017
41.5013541,-74.216312
41.7930381,-73.688491
41.9663271,-73.528709
41.6661911,-73.977194
41.6630511,-74.103578
41.5460241,-74.253417
41.5305371,-74.03598
41.4850781,-74.056596
41.7560501,-74.083875
41.5014651,-73.58149
41.5875971,-73.594847
41.6304621,-74.326311
42.0022731,-73.660227
41.7597361,-73.814276
41.6320641,-73.678328
42.0191431,-73.854577
41.9399101,-73.888754
41.4702271,-74.16588
41.4624181,-74.121378
41.8177451,-73.801329
41.8628971,-73.898838
41.9004301,-73.694467
41.5638971,-73.725548
42.0706491,-73.902514
41.7353681,-73.71841
41.5723351,-74.176395
41.6286561,-74.143853
41.6049031,-73.890588
41.7885881,-73.554382
41.6665281,-73.555621
41.7147861,-73.9218
41.6894791,-73.885217
41.6642841,-74.700748
41.5038661,-74.915234
41.6820301,-74.893984
41.5771311,-74.430351
41.7881041,-75.025688
41.9783701,-74.529287
41.7109121,-74.980687
41.6584801,-74.977116
41.4903051,-74.597564
41.5454971,-74.896769
41.7400041,-74.615409
41.7427331,-74.754873
41.8598381,-75.029635
41.4984641,-74.799493
41.6672401,-74.583289
41.4550511,-74.605716
41.8933631,-74.512697
41.8439921,-75.099809
41.7267591,-74.7218
41.5436291,-74.851615
41.7983841,-75.026329
41.4498661,-74.64261
41.7735861,-74.65344
41.7910981,-74.919574
41.7905061,-74.935384
41.6965291,-74.672402
41.6908621,-74.994933
42.0284661,-74.728835
41.8088841,-74.748397
41.8904941,-74.827028
41.7916031,-74.661406
41.8770631,-75.094157
41.6937211,-74.802772
41.7044671,-74.535762
41.6048121,-75.010687
41.8619091,-74.612726
41.8268881,-74.982388
41.8643901,-74.735933
41.4637721,-74.841029
41.3912611,-74.669097
41.6260551,-74.587223
41.9584781,-74.923704
41.5817971,-74.724087
41.7168961,-74.644401
41.4485901,-74.723647
41.8365261,-74.550838
41.7411831,-74.834092
41.6612021,-74.865437
41.8027461,-74.828065
41.7835111,-74.592828
41.7296591,-74.581518
41.6003711,-74.503891
41.8159421,-74.888776
41.5510821,-74.926224
43.3252431,-73.648816
43.2966151,-73.637947
43.3416871,-73.681846
43.7291831,-73.782486
43.2507881,-73.464076
43.4965761,-73.881695
43.8502031,-74.429831
43.5893451,-73.671392
43.7115791,-73.720458
43.0592891,-73.381375
43.6577571,-73.806641
43.6562481,-73.432613
43.4694101,-73.360607
43.2552731,-73.836901
43.1877631,-73.41237
43.5282571,-73.700123
43.1706221,-73.392425
43.4411611,-73.478381
43.2780251,-73.582169
43.1930471,-73.705267
43.3902661,-73.297825
43.1351921,-73.860193
43.1088871,-73.506658
43.3139721,-73.949905
43.7590141,-73.528172
43.4748391,-73.273072
43.3619851,-73.404946
43.3275671,-73.574607
43.7732981,-74.276638
43.6467851,-74.021254
43.5282651,-73.629883
43.4294291,-73.697547
43.3291911,-73.822821
43.9603571,-74.466243
43.4634771,-73.303077
43.1102521,-74.016687
43.7937621,-73.983542
43.9586951,-74.129911
43.7265061,-73.892802
43.5189161,-73.330114
43.9995761,-73.712065
43.7926351,-73.933479
43.9040861,-73.644956
43.1850621,-73.883918
43.7056601,-73.756438
43.7686801,-73.412299
43.0789521,-73.921523
43.1954891,-73.332703
43.0927981,-73.780644
43.8538631,-73.767382
43.1004821,-73.60068
43.8896071,-73.730127
43.1232791,-73.323148
43.7105081,-73.507062
43.4340931,-73.949467
43.8590061,-73.442592
43.5129571,-73.792021
43.6539941,-73.930909
43.5658041,-73.386412
44.7054191,-73.465969
44.8942881,-73.640767
44.5342981,-73.508976
44.4626441,-73.685672
44.4111811,-74.08293
44.9605651,-74.594737
44.8409161,-74.522274
44.9304261,-74.173116
44.6991771,-73.670242
44.9899961,-73.446603
44.9214721,-74.074098
44.9010831,-73.450076
44.2994191,-74.675878
44.9559361,-73.935484
44.5175181,-73.567971
44.9543921,-74.329713
43.9653371,-73.466486
44.7360321,-74.552346
44.2372221,-73.601131
44.8570571,-73.868546
44.9289701,-73.787572
44.2933991,-73.373147
44.9858001,-74.492879
44.6514071,-74.536471
44.3860551,-73.724702
44.2681841,-73.791457
44.1906821,-73.795923
44.5126371,-73.474538
44.3720961,-74.243336
44.2876901,-73.986354
44.7716921,-74.662927
44.3202111,-73.549129
44.7381951,-73.919452
44.8608681,-74.292808
44.8120681,-73.977832
44.1003351,-73.523588
44.8631161,-74.560273
44.9719481,-73.583413
44.9729361,-73.672967
44.0564591,-73.507862
44.0789011,-73.511071
44.7020641,-73.577168
44.1722361,-73.605881
44.7208861,-74.653379
44.8427011,-74.413369
44.7876861,-74.665307
44.4708671,-74.170991
44.7434951,-74.134173
44.4576711,-74.266432
44.5978131,-73.529322
44.2467411,-74.573228
44.0591541,-73.470542
44.6196301,-73.801948
45.0011171,-73.369083
44.6900021,-74.66032
44.7158721,-73.748135
44.3370351,-74.132951
44.6009281,-73.689481
44.2411651,-74.463172
44.3382901,-73.807864
44.4728381,-74.057278
44.8096711,-73.511188
44.2176871,-73.470223
44.3053411,-73.432205
44.3731001,-73.396292
44.4006801,-73.816553
42.9426621,-76.562605
42.7599351,-76.67749
43.1747431,-76.323718
43.2844261,-75.937299
43.2378981,-76.135132
43.1717191,-75.970009
43.0543551,-76.280728
43.1004681,-75.760197
43.1921471,-76.564791
42.9269021,-76.702402
42.9506591,-75.839229
43.3216901,-76.184852
43.0679441,-75.87684
43.1833971,-76.096185
42.5512431,-75.903029
43.1864381,-76.170748
43.2559031,-75.853691
43.2854551,-76.004155
42.6078791,-76.185675
42.7532751,-75.938367
42.7621481,-75.858226
42.4988221,-76.287224
43.1706161,-75.671409
42.5925491,-75.998924
43.0860631,-76.05578
43.0379501,-76.435164
42.8688701,-75.754255
42.8658211,-75.983645
43.0394781,-76.014503
42.5124721,-76.363622
43.3338121,-76.40342
42.6873281,-76.541755
42.7757631,-75.744279
42.5981941,-76.363286
43.3238191,-76.546034
43.3653841,-76.147708
42.6852901,-76.18783
42.9956771,-76.076571
43.0778451,-76.45978
42.6762141,-76.621603
43.1107991,-75.955003
43.6555871,-76.050335
42.9036631,-76.106116
42.7872141,-75.677585
43.1226291,-76.186999
43.1607521,-76.223269
42.6684931,-76.415436
42.6074621,-76.081958
43.3505241,-76.089208
43.0031451,-75.970345
42.9947601,-76.33228
42.9101451,-76.28055
43.2787841,-76.628936
43.1061421,-76.40301
43.4732371,-76.244588
43.0899161,-76.009812
42.7481601,-76.39898
42.9685591,-76.152932
42.8568391,-75.863526
42.6499471,-75.816359
43.4565401,-76.497489
43.4279991,-76.100023
43.2736501,-76.239466
43.2594941,-76.306449
42.6096451,-75.846464
43.0553571,-76.644919
42.8077141,-76.214105
43.5688741,-76.125231
43.2417721,-76.714556
43.5902821,-76.002918
43.6643851,-76.126439
43.1061431,-76.75647
42.7911761,-76.574175
42.9220811,-76.792538
42.9384551,-76.405174
42.6752641,-75.766919
43.3422821,-76.674731
42.7212511,-76.018946
42.8196811,-76.13936
42.8462501,-76.673959
43.1058741,-76.290413
42.9172191,-76.875498
43.0615861,-76.542502
43.3009391,-76.079747
43.0536921,-76.148856
43.0734071,-76.136931
43.0571021,-76.175767
43.0250181,-76.14518
43.0804341,-76.110226
43.0321861,-76.16501
43.0857111,-76.148616
43.0909081,-76.238448
43.0481181,-76.128166
43.1122141,-76.142181
43.1433271,-76.137295
43.0552331,-76.07844
43.0102481,-76.211851
43.0536471,-76.226159
43.0548381,-76.104609
43.4283631,-75.213748
43.5097261,-75.971934
43.3572231,-75.450919
43.2364011,-75.161156
43.2429971,-75.687313
43.4913191,-75.343973
42.9067281,-75.567841
42.8202421,-75.343859
42.7643241,-75.169044
43.3519011,-75.754258
42.8950941,-74.583522
42.9196351,-75.260704
43.0352671,-75.265645
42.7950191,-74.744439
42.9838941,-75.206126
43.0712641,-75.38079
43.3150951,-74.997651
43.5756861,-75.458406
42.7158941,-74.918148
43.9221651,-75.354192
42.9944921,-75.438309
43.1168651,-74.764305
43.7363631,-74.965381
42.7649221,-75.541653
42.8456511,-74.759741
42.8611211,-75.631359
42.7429851,-75.252522
42.7378811,-74.986921
43.4863551,-75.178742
42.9498621,-74.643298
43.0567451,-75.107155
42.6483381,-75.232701
43.7450101,-75.366902
43.7018881,-75.312393
42.8357641,-75.543382
42.7077371,-75.055009
43.0434001,-74.98757
43.4042491,-74.739974
43.2611101,-75.253506
42.8363671,-75.436707
43.0190951,-75.04836
43.7607281,-74.784631
42.9074841,-74.820919
43.3275081,-75.505532
43.0600751,-74.860598
43.8137591,-75.475378
43.6388691,-75.355312
43.3022561,-75.652477
42.9095581,-75.507562
43.1766301,-75.278335
43.1496371,-74.923978
43.0026901,-74.985298
42.9235091,-75.648656
42.9990301,-75.594032
42.6351181,-75.347406
43.0781161,-75.290551
42.5916721,-75.327436
43.1927061,-74.986133
43.1127421,-75.29369
42.8627921,-75.381489
43.7561741,-74.893511
43.0989521,-75.650814
43.1651311,-75.343437
42.9702891,-75.483807
42.9348231,-74.570825
43.2241621,-75.07313
43.5929491,-75.326257
43.8789281,-74.537959
43.5784981,-75.82423
43.3511601,-75.161618
42.8630021,-74.992214
43.2320531,-75.449758
42.8009501,-74.74161
43.0296991,-74.64604
43.1752131,-74.780932
43.0199951,-75.26259
42.7760611,-74.591911
42.6985891,-75.483027
43.0831011,-75.598975
42.7022691,-75.612124
42.6894581,-75.262919
42.8628101,-74.938051
43.2355931,-75.289854
43.1918051,-74.676786
43.3492751,-75.602706
43.6567781,-75.413199
42.9075161,-74.834662
43.1072131,-75.56272
43.0570131,-75.521028
43.1600151,-75.572399
42.9459481,-75.381466
42.7189331,-75.190603
43.4243751,-75.822587
42.8072471,-75.303723
43.3421171,-75.315118
42.5162161,-75.100378
43.4724171,-75.512707
43.1143901,-75.453259
42.8952701,-75.183491
43.1285091,-75.309479
43.4232631,-75.904411
43.5615141,-75.119111
43.1242861,-75.275565
43.0998161,-75.231463
43.1194271,-75.231383
43.9869621,-75.912212
44.0481381,-75.753972
44.0848261,-75.791884
43.8288441,-76.054302
43.8758101,-76.00415
44.3396861,-75.930619
44.2484791,-75.600484
43.7980771,-76.115053
44.0168601,-75.795777
44.8594221,-74.747303
44.5652461,-75.672203
44.0391881,-75.849884
44.6051461,-75.162792
44.1371231,-76.316443
43.9937431,-75.616008
43.8970241,-75.460432
44.8799501,-75.073002
44.0975141,-76.123163
44.2297201,-76.107056
44.5142641,-74.932672
43.8928401,-75.683913
44.5022551,-75.287088
44.5540451,-75.432814
44.0196271,-76.06499
44.3237521,-75.252226
43.7499061,-76.125871
44.0943721,-75.830516
44.0330781,-75.752443
44.3410061,-75.465061
44.4628591,-75.672749
44.1739981,-75.325151
43.8594461,-76.235212
44.4575491,-75.198664
44.6057381,-75.420345
44.9952151,-74.662649
44.2114131,-75.956902
44.7311281,-75.269364
43.7695491,-75.905339
44.7816821,-75.14134
43.7306091,-76.08203
44.9451151,-74.886205
44.0756861,-75.503883
44.2112881,-74.98456
44.8550541,-74.957736
44.7598971,-74.999188
44.7029071,-75.477403
44.2060321,-75.065947
44.6053591,-74.794062
44.1716001,-75.709917
44.2900681,-75.849577
44.6719501,-74.968076
44.3337811,-75.814975
44.6033391,-75.32261
44.4172441,-75.402455
43.8749211,-75.871879
44.3933721,-75.113778
43.9525341,-76.105039
44.5168011,-74.860726
44.1704661,-75.033015
44.2239921,-75.801419
44.0678061,-76.26893
44.8690771,-75.204887
44.2311041,-75.090765
44.7416551,-74.891932
44.7709931,-74.806586
43.7939491,-76.172002
42.2544411,-75.536604
42.1696291,-74.788726
42.0682831,-76.15194
42.3246791,-75.489411
42.0822381,-76.398349
42.3201391,-76.192008
42.3649401,-74.807118
42.2836441,-74.766112
42.2189781,-76.332196
42.2695091,-75.908746
42.2763631,-75.824236
42.0581331,-75.807624
42.4837851,-74.835709
42.4650071,-74.906975
42.2016881,-74.922899
42.3005551,-74.922823
42.0792851,-75.428745
42.0843381,-75.015216
41.9970701,-75.125189
42.4228021,-74.898699
42.1267931,-76.056927
42.3548211,-75.148475
42.4456551,-75.360929
42.2699931,-75.980544
42.3500051,-75.75954
42.4396051,-75.482318
42.1914341,-74.998391
41.9723711,-75.265306
42.4626051,-74.687059
42.1950241,-75.654538
42.3721131,-74.675889
42.1393871,-75.968492
42.0821671,-75.796711
42.5509651,-75.127947
42.3536271,-76.030237
42.5195111,-75.762305
42.2089081,-76.059526
42.4654291,-76.039526
42.2750501,-75.215485
42.3906911,-74.980258
42.6275051,-74.968498
42.5605111,-75.244764
42.4207681,-75.400268
42.6194671,-75.126366
42.2408401,-76.16248
42.0446651,-76.361039
42.1751851,-75.548409
42.5541541,-75.527431
42.4751571,-75.049072
42.4260341,-75.207883
42.1319971,-75.647351
42.1265131,-76.252797
42.4560791,-75.606256
42.6462961,-75.617163
42.2084391,-75.790978
42.5230071,-74.976059
42.4072251,-76.186501
42.3200721,-75.3908
42.2567891,-75.287057
42.4115981,-75.823719
42.3896981,-74.725901
42.5432731,-75.35249
42.6179581,-75.633
42.3756671,-75.058754
42.3379031,-75.336589
42.0898101,-76.011757
42.1883511,-75.153177
42.3706771,-75.256565
42.4665581,-75.095689
42.3511531,-75.952231
42.4647481,-75.901434
42.3156191,-76.389721
42.0871861,-75.672828
42.1590111,-75.886517
42.0938061,-75.897676
42.1298441,-75.865269
42.1277551,-75.930865
43.0376481,-78.508365
43.0845921,-78.385231
42.9110941,-78.525707
42.9285551,-78.25889
42.6492851,-79.049651
43.3232391,-78.637217
42.5756991,-78.413418
42.8626221,-78.279826
43.3494831,-78.542004
43.0934281,-78.395143
43.0130201,-78.192869
42.5926401,-78.258084
42.6440881,-78.73909
42.9605301,-78.682961
43.3347931,-78.714097
42.5731961,-78.502543
42.9936691,-78.616228
43.0489041,-78.63903
42.6677561,-78.692078
42.5127861,-78.892974
42.9904381,-78.392906
42.8239491,-78.448136
42.8389881,-78.174865
42.9075101,-78.387782
42.4357791,-78.981842
42.5053021,-78.479326
42.9176771,-78.704052
42.7101491,-78.983365
42.4886111,-79.329366
43.0418721,-78.705035
42.7828421,-78.601992
42.9293231,-78.134206
42.5592891,-78.610972
42.6632561,-78.878077
43.1024431,-78.170383
42.8467061,-78.634257
42.4609741,-78.291533
42.4609331,-79.160743
42.4460491,-79.333914
42.5023971,-78.35013
42.6316741,-78.179516
43.2232911,-78.574536
43.0366931,-78.753184
42.6127981,-78.638634
42.4839061,-78.933902
43.0309701,-78.959059
42.7461081,-78.838853
42.6522861,-78.543889
42.5865701,-79.059634
42.6761241,-78.392527
42.6895561,-78.44101
42.7342391,-78.932693
42.9143851,-78.663085
42.5530681,-78.921222
43.1848691,-79.021547
43.1726911,-78.692344
43.3360161,-78.381057
42.4209751,-78.50586
42.8459201,-78.558656
43.2311321,-78.387422
43.2309611,-78.484055
43.2851471,-78.706972
42.6023521,-78.91073
42.6903351,-78.337958
43.0625321,-78.850997
43.0844301,-78.270179
42.7765951,-78.751834
42.4849931,-78.998108
43.2413061,-78.898159
43.1545831,-78.878522
42.5456801,-78.506415
42.5483791,-79.162805
42.3845071,-79.050132
42.7189751,-78.545219
42.5326861,-78.684717
42.9955981,-78.089783
42.7375961,-78.434714
43.0155411,-78.85472
42.7586391,-78.316749
42.7180241,-78.677937
42.4442341,-78.627978
43.3095141,-78.824396
43.2587791,-79.024545
42.9093631,-78.884575
42.8997421,-78.877948
42.9066421,-78.868143
42.8966821,-78.859736
42.8938361,-78.810375
42.9617661,-78.897815
42.9281201,-78.850487
42.9257041,-78.865629
42.8741361,-78.82055
42.9208571,-78.822477
42.9072571,-78.824458
42.9293791,-78.889461
42.9541331,-78.837403
42.9462401,-78.811504
42.9626181,-78.859865
42.9813221,-78.872948
42.8310051,-78.817263
42.8027431,-78.822228
42.8568421,-78.818205
42.9983251,-78.738044
42.9291051,-78.876333
42.9857921,-78.845
42.8488661,-78.75109
42.9413461,-78.760855
42.9799361,-78.799849
42.8901711,-78.741936
43.0311181,-78.774604
43.1081711,-79.041443
43.1004811,-79.036958
43.1035481,-78.964375
43.1273521,-79.037804
43.2033481,-77.853905
43.2525311,-78.206846
42.9157381,-77.727398
42.7681461,-77.021737
43.0996411,-77.96033
42.6192411,-77.205165
43.2255441,-77.936797
43.0864981,-78.062912
42.9693651,-77.849295
42.8815701,-77.284561
42.9722951,-77.341139
42.6485871,-78.054728
43.1023211,-77.860339
42.9758791,-77.143975
43.0982531,-76.872464
42.7343471,-77.67469
42.5826791,-77.710907
42.6972691,-76.956389
43.1255121,-77.490596
43.1019021,-77.435956
42.8064871,-77.799552
42.8764241,-76.991349
42.6887501,-77.757334
43.3202811,-77.926996
42.7926611,-77.58199
43.0609681,-77.612224
43.3050481,-77.790511
42.8978051,-77.459983
43.2381981,-78.040392
42.7813411,-77.505434
42.9822031,-77.57812
42.9507061,-77.50086
43.3411191,-78.030359
43.3467681,-78.135533
42.6137361,-77.105197
42.8422741,-77.714865
42.7866071,-77.898976
42.9900811,-77.985097
42.9139381,-77.608305
42.8974251,-77.910422
42.8262181,-77.663472
43.0903841,-76.989575
43.0910701,-77.337199
42.9825781,-77.229733
43.1673161,-77.186277
43.0080111,-77.50013
42.7103281,-77.280509
42.7181351,-77.861083
42.6531291,-77.390106
43.0646131,-77.094602
43.1313051,-77.800518
43.2091431,-76.915152
42.5994121,-77.918006
43.2417961,-77.308781
42.6896831,-76.821575
43.0748961,-77.221798
42.8927921,-78.014698
43.1523421,-77.456043
42.6772521,-77.05687
42.7355561,-78.005882
42.9708821,-77.047264
42.8553941,-77.882545
43.0822151,-77.514067
42.5696611,-78.085635
42.7740821,-76.853582
43.0116381,-77.665381
42.7724341,-77.239538
42.6716111,-77.682633
43.0373241,-77.774256
42.9817381,-77.227312
42.6821501,-78.092994
43.2343851,-77.05141
43.2777621,-76.98833
43.2022061,-77.804333
42.6903021,-77.577503
42.8429811,-77.120702
42.9993011,-77.417982
43.1528651,-77.28582
42.7537391,-78.142899
43.3452671,-78.242958
42.5719781,-77.590613
43.2322671,-77.461587
43.0523711,-77.687131
43.2547751,-77.170011
43.2468331,-76.821748
42.8444541,-78.083292
43.1704331,-77.607978
43.1824621,-77.600711
43.1811591,-77.684488
43.1627901,-77.588976
43.1648481,-77.625803
43.1867051,-77.563701
43.1579441,-77.549501
43.1610791,-77.639353
43.2692801,-77.665228
43.1957841,-77.639276
43.1685271,-77.61419
43.2184541,-77.652118
43.2450631,-77.651238
43.2329621,-77.599442
43.1281201,-77.558801
