lat1,lng1
41.309791,-73.76992084
40.971876,-73.73489392
41.019658,-73.82424212
41.095316,-73.8185425
41.038113,-73.87650884
41.338522,-73.8116173
41.270884,-73.70101776
41.337437,-73.90070702
40.935055,-73.77396654
41.371708,-73.76768393
40.952481,-73.75185798
41.201519,-73.80951083
41.314348,-73.86775002
41.249585,-73.96149024
41.204966,-73.74680672
40.907863,-73.85477062
40.923056,-73.84673249
40.908645,-73.83892082
41.341388,-73.60986804
41.167344,-73.87066702
41.293722,-73.91947067
41.134977,-73.80135169
41.007755,-73.68888008
41.204196,-73.59010052
41.038396,-73.73247192
41.322427,-73.67122912
41.372815,-73.86716921
40.973403,-73.70754731
40.988365,-73.81439613
41.328608,-73.84423772
41.334568,-73.71206427
41.255261,-73.55712271
41.078108,-73.87618809
41.118163,-73.79019237
41.085559,-73.794451
41.303208,-73.62011813
41.299947,-73.80930829
41.032955,-73.78207252
41.049913,-73.79442586
41.043295,-73.76757117
41.014053,-73.77208369
41.024714,-73.79493642
41.039813,-73.82853528
40.940716,-73.90513498
40.951763,-73.9019838
40.917633,-73.87615911
40.917665,-73.91185312
40.99071,-73.89274273
40.95691,-73.83659311
40.939133,-73.85214958
40.954966,-73.82540161
40.965574,-73.86025932
40.916628,-73.80454085
40.904455,-73.82411276
40.948335,-73.80283792
40.900236,-73.79785069
41.117654,-74.14096124
41.306734,-74.01302005
41.062597,-73.97977311
41.442993,-74.26741351
41.326836,-74.13895326
41.355381,-74.28204068
41.524387,-74.40201281
41.148689,-73.95818122
41.329507,-74.36972296
41.202057,-74.01738597
41.394586,-74.34709688
41.212718,-74.31689472
41.299681,-74.17271522
41.197095,-73.98584269
41.358177,-73.99154341
41.353592,-74.13660221
41.123981,-74.18705986
41.457222,-74.42897423
41.328578,-74.20543872
41.116255,-74.09046288
41.099176,-74.02644749
41.147247,-74.01307685
41.362714,-74.46040959
41.091351,-73.94208248
41.044183,-73.9777174
41.481806,-74.54637066
41.010263,-73.94182072
41.062939,-74.0327192
41.03955,-73.93603021
41.323796,-74.39637347
41.190105,-74.06044588
41.376004,-74.50158804
41.16047,-74.20498125
41.247959,-74.19307882
41.025573,-73.93971964
41.117977,-74.06311632
41.229174,-74.01305597
41.027751,-73.96590519
41.207826,-74.03232746
41.580957,-74.39442867
41.259763,-74.00605988
41.192486,-74.2327945
41.118338,-73.95986941
41.265563,-74.37727138
41.423701,-74.17704247
41.209016,-73.99900976
41.097324,-73.99370402
41.394545,-73.99060087
41.321414,-74.56986186
40.723586,-73.722523
40.699615,-73.72250796
40.7481,-73.72820517
40.701049,-73.69256432
40.774235,-73.73569377
40.786674,-73.74376291
40.799307,-73.7510391
40.813307,-73.75817664
40.798641,-73.70515093
40.743926,-73.69718812
40.7602,-73.71175023
40.834995,-73.71314713
40.750316,-73.95616273
40.77063,-73.94323686
40.762651,-73.93165884
40.743641,-73.93832405
40.77627,-73.92774128
40.760813,-73.94629938
40.694021,-74.00709556
40.650496,-73.95163262
40.617871,-74.00235944
40.692433,-73.98337516
40.701195,-73.96037436
40.670486,-73.91070664
40.676191,-73.89040007
40.625106,-74.04704225
40.628064,-73.963421
40.709476,-73.97304244
40.662474,-73.93123063
40.669961,-73.95339951
40.601563,-74.01354236
40.666863,-73.99953173
40.67943,-73.96639089
40.68165,-73.99654945
40.642373,-73.99254858
40.633568,-74.01275138
40.641165,-74.03002928
40.690695,-73.94412772
40.727164,-73.9666099
40.597874,-73.99102243
40.576729,-74.00512114
40.662776,-73.9713357
40.646694,-73.97372867
40.617441,-74.02880333
40.601094,-73.96422224
40.622493,-73.9817446
40.679437,-74.01816189
40.652113,-74.01854203
40.678415,-73.93785563
40.620475,-73.94065209
40.583898,-73.97032694
40.640685,-73.91950616
40.700616,-73.93473621
40.679015,-73.98113878
40.649748,-73.89911943
40.703578,-73.98326896
40.766722,-73.84091587
40.753573,-73.83937955
40.785511,-73.86173362
40.785147,-73.82637252
40.760636,-73.81356034
40.789967,-73.79402374
40.780684,-73.7979934
40.76268,-73.79122985
40.759131,-73.74939396
40.772166,-73.76217625
40.745847,-73.77541461
40.737424,-73.81182648
40.727231,-73.81168591
40.727966,-73.8362941
40.745288,-73.87783746
40.761254,-73.89067449
40.761111,-73.90835846
40.772117,-73.89031023
40.751329,-73.89974499
40.740388,-73.89531823
40.72775,-73.87695504
40.722854,-73.86406881
40.744972,-73.92367939
40.723865,-73.91644507
40.717286,-73.89598941
40.703613,-73.91287997
40.694741,-73.75420074
40.698097,-73.77539758
40.67295,-73.76746026
40.660603,-73.86178816
40.706865,-73.84647379
40.683753,-73.86814997
40.676854,-73.86152924
40.698171,-73.8512406
40.688113,-73.84062507
40.675379,-73.83252387
40.691345,-73.87526888
40.662141,-73.75201254
40.714156,-73.78444562
40.734735,-73.7397838
40.727707,-73.76567203
40.720756,-73.76007428
40.70902,-73.75682333
40.647221,-73.7994068
40.711867,-73.81118005
40.69691,-73.80442528
40.677483,-73.7925914
40.702934,-73.8278788
40.676347,-73.81334711
40.746927,-73.65652988
40.77032,-73.66819378
40.588652,-73.74227413
40.654755,-73.62643369
40.75115,-73.62871094
40.623619,-73.74314188
40.640445,-73.6841181
40.65359,-73.6033604
40.72452,-73.66548123
40.864958,-73.64451873
40.828098,-73.62441939
40.812503,-73.64290944
40.70492,-73.6343993
40.692915,-73.67061428
40.702029,-73.60875257
40.714915,-73.57284881
40.640392,-73.71240909
40.604044,-73.67214398
40.61396,-73.74970446
40.881728,-73.60951298
40.587697,-73.67619589
40.657107,-73.69088928
40.674982,-73.68982377
40.668312,-73.57175009
40.78821,-73.6042943
40.663745,-73.65474795
40.636199,-73.65427404
40.680171,-73.60344907
40.790668,-73.67014192
40.784497,-73.65707036
40.845984,-73.66039192
40.674184,-73.72248857
40.651838,-73.72744996
40.755749,-73.5890311
40.759198,-73.66166397
40.63262,-73.73088614
40.600645,-73.77470313
40.59257,-73.81417611
40.607644,-73.83653788
40.579471,-73.85591883
40.617784,-73.76372442
40.560032,-73.93159497
40.684197,-73.43385909
40.634183,-73.34132353
40.732102,-73.34034614
40.713476,-73.37135145
40.744408,-73.07097524
40.733744,-73.26947355
40.907382,-73.5769505
40.677028,-73.55126828
40.77327,-72.96366652
40.740014,-73.50249414
40.750089,-73.05198268
40.767788,-73.13311314
40.777918,-73.2649657
40.727957,-73.2814031
40.78428,-72.90890331
40.870508,-73.09896314
40.892899,-73.39220582
40.786618,-73.2129239
40.863056,-73.46683025
40.843032,-73.29671717
40.677833,-73.41302249
40.884988,-73.02368481
40.759083,-73.34249194
40.72816,-73.19723515
40.867066,-73.33630526
40.847162,-73.55167022
40.930004,-73.11828226
40.725061,-73.46181837
40.836602,-73.05804154
40.862121,-73.38143901
40.796426,-73.08857037
40.810478,-73.05839493
40.866945,-73.42772323
40.821754,-73.39225978
40.794606,-73.41974391
40.734821,-73.23887583
40.75482,-73.19951687
40.788118,-73.54984628
40.886121,-73.2605671
40.856681,-73.13354763
40.725428,-73.53334146
40.688373,-73.39124714
40.685738,-73.48648047
40.680673,-73.4611992
40.817416,-73.00200068
40.943572,-73.00816771
40.88574,-73.569406
40.927092,-73.02954651
40.846206,-73.16499397
40.905062,-73.34769791
40.738224,-73.14645668
40.866012,-73.544011
40.773501,-73.01488358
40.911722,-73.0689466
40.945687,-73.07791225
40.949206,-72.95250114
40.820763,-73.13758753
40.881299,-73.17592388
40.74606,-73.09906566
40.679513,-73.50776691
40.869883,-73.06164798
40.948493,-72.90950496
40.854186,-73.230612
40.823069,-73.21255011
40.956707,-72.99099406
40.900257,-73.14189269
40.81462,-73.51918298
40.952049,-72.85159487
40.684998,-73.52708329
40.914127,-73.14226722
40.711734,-73.31748001
40.731971,-73.11678411
40.815441,-73.48839818
40.753258,-73.38273047
40.762305,-73.53974276
40.778099,-73.49841474
40.764991,-73.47425444
40.926202,-72.66878029
40.929662,-72.75910517
40.799657,-72.81383019
41.013918,-72.49709166
40.992964,-72.1957893
41.126425,-72.35872549
40.808975,-72.77056255
40.809947,-72.72217279
40.84277,-72.5980901
41.103905,-72.38427471
40.872596,-72.53700967
40.9674,-72.57086478
40.842102,-72.81700093
40.80644,-72.87339191
40.765653,-72.8704746
40.994336,-72.55312765
40.878212,-72.96934109
41.045853,-71.96080782
40.809502,-72.83970268
41.143741,-72.30476394
40.901846,-72.90494309
40.981996,-72.3235685
41.064046,-72.35346548
41.074205,-72.36493409
40.743932,-72.89281112
40.904341,-72.42707973
41.05555,-72.44588631
40.920929,-72.36588195
40.818031,-72.68671784
40.822783,-72.66154504
40.837037,-72.93422665
42.453818,-74.05193939
42.857329,-73.91751848
42.70627,-74.03662725
42.948822,-74.20128622
42.2736,-73.83234407
42.322272,-73.47214735
42.636511,-73.56770585
42.919176,-73.87251886
43.004956,-73.86595207
42.691893,-73.38747024
42.610848,-74.16383874
42.405101,-73.63307901
43.072687,-74.18575826
42.932902,-73.91339473
42.960134,-73.46703641
42.413168,-73.43309623
42.749754,-74.47358437
43.192159,-74.53434026
42.538243,-73.72677065
42.73696,-74.3624038
42.533034,-74.69910321
42.349578,-73.60447081
42.566974,-73.98602459
42.370808,-73.87965462
42.684047,-74.51114806
42.486537,-73.93781539
42.775362,-73.72966352
42.350142,-73.83707096
42.766718,-73.48917411
42.74802,-74.20410989
42.61579,-73.85459211
42.437859,-74.21618001
42.770839,-74.10121726
42.961527,-73.3693338
42.352689,-73.92341266
42.61913,-74.07275203
42.433028,-73.50747268
42.595096,-73.69990137
42.535215,-73.51564782
42.621423,-74.69361267
42.849865,-73.80242238
42.771677,-74.30555249
42.554998,-73.94098928
42.957078,-74.41948755
42.976535,-74.26580004
42.585914,-74.40484483
42.903601,-74.37710848
43.021693,-74.0464198
42.303637,-73.66581726
42.410835,-74.41748159
42.597147,-73.81314194
43.061603,-74.35491411
42.411342,-74.03942873
42.697273,-73.91473974
42.959715,-74.18412329
42.428533,-73.88524044
42.893712,-73.3754457
42.704526,-74.38211276
42.499869,-74.62897507
42.876875,-73.51623497
43.006923,-74.38886262
42.376675,-73.73545622
43.472543,-74.4400689
42.74616,-73.78028437
42.692682,-74.52425346
42.460201,-73.60517815
42.537075,-74.92027433
43.141133,-74.26180771
42.967613,-73.69053452
42.451504,-74.14874176
42.841163,-73.62499294
42.563734,-74.3464167
42.527141,-73.62899159
42.475865,-73.39451946
42.927575,-73.50296423
42.489938,-74.44540233
43.237126,-74.18579912
42.420014,-74.09615411
42.435692,-73.57168341
42.84995,-74.14045441
42.736367,-73.38832964
43.448125,-74.54378083
42.679548,-73.60612681
42.475371,-73.83921532
42.635855,-73.73916367
42.513288,-74.16466577
42.852411,-73.8874291
42.642445,-74.5882715
42.87296,-74.06419187
42.925994,-73.78747678
42.637912,-73.51621824
42.914356,-73.63277451
42.59004,-74.83211897
42.481644,-73.76522205
42.661503,-74.32200579
42.54861,-73.83010752
42.648461,-73.88833717
42.759852,-74.38147719
43.504159,-74.38418506
42.30908,-73.51793275
42.848446,-74.47088599
42.417409,-74.62703939
42.523323,-73.43968453
42.556224,-73.39221062
42.905652,-73.71450706
42.359572,-73.77852154
42.587122,-74.59220717
42.361171,-73.96873398
42.728748,-73.68555751
42.782921,-73.68211564
42.743812,-73.71100571
42.432051,-73.68553441
42.885458,-73.56101238
42.643108,-73.96204368
42.638826,-74.5043155
42.809957,-73.7167982
42.729843,-73.72963682
43.401219,-74.30606827
42.415055,-73.83424074
42.515621,-74.05661841
42.550615,-74.48035007
42.637969,-73.62816526
42.604889,-74.74718009
42.687785,-73.6555431
42.641314,-73.78134119
42.676757,-73.83926803
42.684667,-73.75264623
42.713116,-73.83746415
42.668326,-73.79168369
42.658133,-73.76960186
42.655989,-73.81363126
42.641665,-73.80265528
42.65677,-73.77779448
42.704693,-73.78726981
42.858839,-73.9723819
42.769645,-73.95608193
42.784083,-73.92674196
42.816131,-73.95710493
42.790384,-73.99818772
42.804653,-73.95366472
42.817928,-73.93791043
42.796168,-73.89558134
41.930126,-74.04065132
41.808308,-74.25237981
42.330367,-74.10290756
42.082262,-74.5715702
42.237174,-74.32508416
42.041991,-74.18840435
42.143884,-74.46378885
41.856165,-74.08394555
42.004761,-74.28290433
42.30965,-74.0287189
42.227598,-73.91569255
42.087965,-74.29868374
42.362874,-74.18028545
41.846706,-74.12082803
42.252204,-74.55781725
42.402037,-74.20213017
42.385978,-74.12888977
42.280567,-74.22515197
42.164309,-74.14167838
41.721805,-74.43114584
42.178765,-74.5490513
42.3815,-74.07946455
42.005342,-74.17025049
42.387358,-74.54837315
41.728133,-74.53709652
42.259032,-74.2302281
41.816749,-74.14816805
42.237316,-74.2209122
41.932743,-74.08580702
42.269383,-74.29644192
41.793866,-74.32049697
42.073271,-74.22945278
41.991787,-74.00947185
42.189149,-74.21429612
42.304506,-73.9629035
42.299485,-74.18269813
42.163702,-74.66599222
42.035704,-74.01731566
42.043545,-74.26558777
41.758965,-74.3973847
42.406902,-74.17003751
41.895906,-74.26402116
42.026764,-74.46136525
42.17294,-74.03381572
42.054426,-74.3564377
42.133974,-74.50469317
41.913113,-74.00423276
42.297904,-74.4066777
42.456348,-74.25920909
42.275497,-74.02854959
41.840248,-74.09005131
42.267782,-74.06944649
42.311688,-74.55769846
42.07376,-73.99679891
42.108353,-74.42620824
41.976678,-74.22903179
42.27338,-73.98115101
41.861562,-74.18680599
42.203179,-74.11859092
41.816279,-74.08926493
41.865109,-74.01190194
41.990816,-74.13232459
42.204584,-74.3791443
41.955478,-74.30220011
42.092318,-74.21965691
42.317465,-74.27919803
42.034793,-74.12907841
41.844695,-73.5712115
42.085093,-73.65948596
42.038103,-73.5989753
42.0006,-73.93857922
41.509681,-73.98034896
42.2183,-73.73999803
41.869262,-73.78292705
41.674939,-74.07272144
42.111329,-73.56971305
42.136737,-73.52790492
41.430944,-74.07082136
41.443031,-74.03335852
42.175961,-73.67427054
41.735054,-73.60404835
42.090173,-73.79893334
41.540352,-73.914883
41.657615,-74.18415887
42.1219,-73.87957891
41.716691,-74.00984449
42.186816,-73.56545148
41.532461,-73.67972193
41.576639,-73.81456353
42.246978,-73.77240982
41.788724,-73.9233856
41.661471,-73.76195989
41.605612,-74.00500716
41.48865,-74.23327145
41.780334,-73.70552737
41.953623,-73.54579161
41.653487,-73.99419678
41.650347,-74.12057995
41.53332,-74.27038816
41.517833,-74.05294709
41.472374,-74.07355119
41.743346,-74.10090155
41.488761,-73.59844948
41.574893,-73.61182907
41.617758,-74.34330436
41.989569,-73.67731925
41.747032,-73.83130353
41.61936,-73.69532178
42.006439,-73.87167379
41.927206,-73.90582954
41.457523,-74.18283131
41.449714,-74.13832727
41.805041,-73.81837194
41.850193,-73.91589296
41.887726,-73.71153198
41.551193,-73.74252385
42.057945,-73.91962465
41.722664,-73.73543107
41.559631,-74.19337306
41.615952,-74.16084588
41.592199,-73.90757463
41.775884,-73.57141719
41.653824,-73.57262387
41.702082,-73.93881562
41.676775,-73.90222593
41.65158,-74.71775028
41.491162,-74.93219411
41.669326,-74.91099096
41.564427,-74.44733032
41.7754,-75.04272306
41.965666,-74.54637284
41.698208,-74.9977016
41.645776,-74.99411674
41.477601,-74.61452056
41.532793,-74.91374002
41.7273,-74.6324313
41.730029,-74.77189602
41.847134,-75.04668915
41.48576,-74.81645169
41.654536,-74.60029206
41.442347,-74.62266334
41.880659,-74.52976009
41.831288,-75.11685892
41.714055,-74.73881879
41.530925,-74.86858553
41.78568,-75.04336679
41.437162,-74.65955599
41.760882,-74.6704712
41.778394,-74.93660985
41.777802,-74.9524197
41.683825,-74.68941279
41.678158,-75.0119423
42.015762,-74.74593429
41.79618,-74.76543758
41.87779,-74.84409033
41.778899,-74.67844199
41.864359,-75.11121574
41.681017,-74.81978205
41.691763,-74.55277489
41.592108,-75.0276736
41.849205,-74.6297807
41.814184,-74.99943337
41.851686,-74.75298836
41.451068,-74.85797862
41.378557,-74.68602771
41.613351,-74.6042152
41.945774,-74.94078451
41.569093,-74.74106755
41.704192,-74.66141718
41.435886,-74.74059265
41.823822,-74.56788594
41.728479,-74.85111461
41.648498,-74.88243846
41.790042,-74.84510395
41.770807,-74.60986184
41.716955,-74.59853756
41.587667,-74.52087643
41.803238,-74.90581846
41.538378,-74.94319648
43.312539,-73.66627574
43.283911,-73.65539852
43.328983,-73.69931047
43.716479,-73.800063
43.238084,-73.48151439
43.483872,-73.89920418
43.837499,-74.44744361
43.576641,-73.68892813
43.698875,-73.73802984
43.046585,-73.39875885
43.645053,-73.82419709
43.643544,-73.45016865
43.456706,-73.37810831
43.242569,-73.85434067
43.175059,-73.42979038
43.515553,-73.71764137
43.157918,-73.40984049
43.428457,-73.49587414
43.265321,-73.59961519
43.180343,-73.72268889
43.377562,-73.31530345
43.122488,-73.87759841
43.096183,-73.52405593
43.301268,-73.9673615
43.74631,-73.54575776
43.462135,-73.29057488
43.349281,-73.4224163
43.314863,-73.59206741
43.760594,-74.29422796
43.634081,-74.03880688
43.515561,-73.64740137
43.416725,-73.71503675
43.316487,-73.84028187
43.947653,-74.48388822
43.450773,-73.32057659
43.097548,-74.03408531
43.781058,-74.00113798
43.945991,-74.14755573
43.713802,-73.91037822
43.506212,-73.34762966
43.986872,-73.72972187
43.779931,-73.95107465
43.891382,-73.66258454
43.172358,-73.90133761
43.692956,-73.77400811
43.755976,-73.4298876
43.066248,-73.93891243
43.182785,-73.35012559
43.080094,-73.79803736
43.841159,-73.78499569
43.087778,-73.61807554
43.876903,-73.74775125
43.110575,-73.34055002
43.697804,-73.52463353
43.421389,-73.9669581
43.846302,-73.46020721
43.500253,-73.80953493
43.64129,-73.94846399
43.5531,-73.40394128
44.692715,-73.48383973
44.881584,-73.6586963
44.521594,-73.52679416
44.44994,-73.70346829
44.398477,-74.10071063
44.947861,-74.61268699
44.828212,-74.54018669
44.917722,-74.19105657
44.686473,-73.6881108
44.977292,-73.4645622
44.908768,-74.09203577
44.888379,-73.46800741
44.286715,-74.69362476
44.943232,-73.95343254
44.504814,-73.58578403
44.941688,-74.34766106
43.952633,-73.4841327
44.723328,-74.57022618
44.224518,-73.618859
44.844353,-73.8864637
44.916266,-73.80551211
44.280695,-73.39089194
44.973096,-74.51083688
44.638703,-74.55432508
44.373351,-73.742475
44.25548,-73.80919433
44.177978,-73.813637
44.499933,-73.49234954
44.359392,-74.26110476
44.274986,-74.00409722
44.758988,-74.68081821
44.307507,-73.56688205
44.725491,-73.93733285
44.848164,-74.31072689
44.799364,-73.99573573
44.087631,-73.54127492
44.850412,-74.57819259
44.959244,-73.60136655
44.960232,-73.69092086
44.043755,-73.52553582
44.066197,-73.52875152
44.68936,-73.59503769
44.159532,-73.62358946
44.708182,-74.6712545
44.829997,-74.43128224
44.774982,-74.68320317
44.458163,-74.18878979
44.730791,-74.15205549
44.444967,-74.28422677
44.585109,-73.54715962
44.234037,-74.59095887
44.04645,-73.48821662
44.606926,-73.81979231
44.988413,-73.38704568
44.677298,-74.67818597
44.703168,-73.76600895
44.324331,-74.15070914
44.588224,-73.70731957
44.228461,-74.48090119
44.325586,-73.82562252
44.460134,-74.07507739
44.796967,-73.52909098
44.204983,-73.48794512
44.292637,-73.44995355
44.360396,-73.41406106
44.387976,-73.83433044
42.929958,-76.5799559
42.747231,-76.69478967
43.162039,-76.34113467
43.271722,-75.95474703
43.225194,-76.1525667
43.159015,-75.98742481
43.041651,-76.29811046
43.087764,-75.77759254
43.179443,-76.58221263
42.914198,-76.71974846
42.937955,-75.85658215
43.308986,-76.20231072
43.05524,-75.89422631
43.170693,-76.11360414
42.538539,-75.92027073
43.173734,-76.188168
43.243199,-75.87113085
43.272751,-76.02160332
42.595175,-76.2029324
42.740571,-75.95566481
42.749444,-75.87552628
42.486118,-76.30445128
43.157912,-75.68882449
42.579845,-76.01617715
43.073359,-76.07317145
43.025246,-76.45254181
42.856166,-75.77158515
42.853117,-76.0009743
43.026774,-76.03188124
42.499768,-76.38085304
43.321108,-76.4208822
42.674624,-76.55903444
42.763059,-75.76158309
42.58549,-76.38054071
43.311115,-76.56349333
43.35268,-76.16517928
42.672586,-76.20510887
42.982973,-76.09393686
43.065141,-76.47716911
42.66351,-76.63887935
43.098095,-75.97240147
43.642883,-76.06789046
42.890959,-76.12345593
42.77451,-75.69489228
43.109925,-76.20440083
43.148048,-76.24068168
42.655789,-76.43271021
42.594758,-76.09921528
43.33782,-76.10667501
42.990441,-75.98771297
42.982056,-76.3496456
42.897441,-76.29789175
43.26608,-76.64638241
43.093438,-76.42040715
43.460533,-76.26209042
43.077212,-76.02720454
42.735456,-76.41627638
42.955855,-76.1702902
42.844135,-75.88085278
42.637243,-75.83362806
43.443836,-76.51498659
43.415295,-76.11751234
43.260946,-76.25691094
43.24679,-76.32388988
42.596941,-75.86372188
43.042653,-76.66230174
42.79501,-76.23141802
43.55617,-76.14276117
43.229068,-76.73199181
43.577578,-76.0204544
43.651681,-76.14399703
43.093439,-76.77386715
42.778472,-76.59148339
42.909377,-76.80988311
42.925751,-76.42252372
42.66256,-75.78419509
43.329578,-76.69219564
42.708547,-76.03623488
42.806977,-76.15667637
42.833546,-76.69128281
43.09317,-76.30781007
42.904515,-76.89284174
43.048882,-76.5598865
43.288235,-76.09719976
43.040988,-76.16623827
43.060703,-76.15431886
43.044398,-76.19315023
43.012314,-76.16255415
43.06773,-76.12761585
43.019482,-76.18238618
43.073007,-76.16600735
43.078204,-76.25584082
43.035414,-76.14554669
43.09951,-76.15957987
43.130623,-76.15470272
43.042529,-76.0958227
42.997544,-76.22922097
43.040943,-76.24354125
43.042134,-76.12199159
43.415659,-75.23123744
43.497022,-75.98944699
43.344519,-75.46838793
43.223697,-75.17859027
43.230293,-75.70474916
43.478615,-75.36148066
42.894024,-75.58518179
42.807538,-75.36117552
42.75162,-75.18634489
43.339197,-75.7717254
42.88239,-74.60085952
42.906931,-75.27804842
43.022563,-75.28302205
42.782315,-74.76174847
42.97119,-75.22348853
43.05856,-75.39817725
43.302391,-75.01510782
43.562982,-75.47593815
42.70319,-74.93543539
43.909461,-75.37182589
42.981788,-75.45567452
43.104161,-74.78170519
43.723659,-74.98296011
42.752218,-75.55895406
42.832947,-74.77706464
42.848417,-75.64868698
42.730281,-75.26981694
42.725177,-75.00421451
43.473651,-75.19624822
42.937158,-74.66065093
43.044041,-75.12453813
42.635634,-75.24996961
43.732306,-75.38448365
43.689184,-75.329962
42.82306,-75.56070287
42.695033,-75.07229412
43.030696,-75.00494935
43.391545,-74.75745648
43.248406,-75.27094735
42.823663,-75.45402804
43.006391,-75.06573247
43.748024,-74.80221726
42.89478,-74.83826
43.314804,-75.52299239
43.047371,-74.87798208
43.801055,-75.49297987
43.626165,-75.37286257
43.289552,-75.66993014
42.896854,-75.52490358
43.163926,-75.29575221
43.136933,-74.94138752
42.989986,-75.00266584
42.910805,-75.66600151
42.986326,-75.6113988
42.622414,-75.36467094
43.065412,-75.30794019
42.578968,-75.34468891
43.180002,-75.00355479
43.100038,-75.31108902
42.850088,-75.39881745
43.74347,-74.91109592
43.086248,-75.66820911
43.152427,-75.36085093
42.957585,-75.50116569
42.922119,-74.58817369
43.211458,-75.09056078
43.580245,-75.34379418
43.866224,-74.5555801
43.565794,-75.84176297
43.338456,-75.17908519
42.850298,-75.00954251
43.219349,-75.46719103
42.788246,-74.75892112
43.016995,-74.66341547
43.162509,-74.7983488
43.007291,-75.27996273
42.763357,-74.60921517
42.685885,-75.50030957
43.070397,-75.61636561
42.689565,-75.6294076
42.676754,-75.28019903
42.850106,-74.95537945
43.222889,-75.30728804
43.179101,-74.69420754
43.336571,-75.62017265
43.644074,-75.4307548
42.894812,-74.85200301
43.094509,-75.58011745
43.044309,-75.53841121
43.147311,-75.58981147
42.933244,-75.39881783
42.706229,-75.20789124
43.411671,-75.84007529
42.794543,-75.32103589
43.329413,-75.33258259
42.503512,-75.11761007
43.459713,-75.53020918
43.101686,-75.47065849
42.882566,-75.20082857
43.115805,-75.3268825
43.410559,-75.92189897
43.54881,-75.13663903
43.111582,-75.2929673
43.087112,-75.24885835
43.106723,-75.24878392
43.974258,-75.92986512
44.035434,-75.77164334
44.072122,-75.80956629
43.81614,-76.07190831
43.863106,-76.02177018
44.326982,-75.94837794
44.235775,-75.61821539
43.785373,-76.13265025
44.004156,-75.81343902
44.846718,-74.76522144
44.552542,-75.69003063
44.026484,-75.86755267
44.592442,-75.18063187
44.124419,-76.33414093
43.981039,-75.63366314
43.88432,-75.47805845
44.867246,-75.09092683
44.08481,-76.14084908
44.217016,-76.12478174
44.50156,-74.95048403
43.880136,-75.70153821
44.489551,-75.30489637
44.541341,-75.4506382
44.006923,-76.08265284
44.311048,-75.26998012
43.737202,-76.14345408
44.081668,-75.84820114
44.020374,-75.77010985
44.328302,-75.48282034
44.450155,-75.69054535
44.161294,-75.34285999
43.846742,-76.25282734
44.444845,-75.21645873
44.593034,-75.43818505
44.982511,-74.68060983
44.198709,-75.97462223
44.718424,-75.28724267
43.756845,-75.92292786
44.768978,-75.15923431
43.717905,-76.09960742
44.932411,-74.90415016
44.062982,-75.52156256
44.198584,-75.0022802
44.84235,-74.97565308
44.747193,-75.01707556
44.690203,-75.49527295
44.193328,-75.08366562
44.592655,-74.81190193
44.158896,-75.72762527
44.277364,-75.86732094
44.659246,-74.98593641
44.321077,-75.83273215
44.590635,-75.34044931
44.40454,-75.42023747
43.862217,-75.88949891
44.380668,-75.13155322
43.93983,-76.1226819
44.504097,-74.87853881
44.157762,-75.05072293
44.211288,-75.81914302
44.055102,-76.28660721
44.856373,-75.22280844
44.2184,-75.10849116
44.728951,-74.90981392
44.758289,-74.824477
43.781245,-76.18959803
42.241737,-75.5537644
42.156925,-74.80586338
42.055579,-76.16905001
42.311975,-75.50659054
42.069534,-76.41546277
42.307435,-76.2091863
42.352236,-74.82430854
42.27094,-74.78328035
42.206274,-76.34934676
42.256805,-75.9259105
42.263659,-75.84140236
42.045429,-75.82473127
42.471081,-74.85293214
42.452303,-74.92419297
42.188984,-74.94004507
42.287851,-74.93999595
42.066581,-75.44585797
42.071634,-75.03233033
41.984366,-75.14227986
42.410098,-74.91590539
42.114089,-76.07405279
42.342117,-75.16566277
42.432951,-75.37814166
42.257289,-75.99770863
42.337301,-75.77672645
42.426901,-75.499529
42.17873,-75.01553429
41.959667,-75.28239023
42.449901,-74.70427631
42.18232,-75.67168226
42.359409,-74.6930815
42.126683,-75.9856212
42.069463,-75.81382475
42.538261,-75.14518866
42.340923,-76.04742444
42.506807,-75.77953798
42.196204,-76.07667403
42.452725,-76.05674409
42.262346,-75.23265101
42.377987,-74.99745558
42.614801,-74.98576083
42.547807,-75.26200829
42.408064,-75.41747383
42.606763,-75.1436266
42.228136,-76.1796367
42.031961,-76.37814265
42.162481,-75.56554789
42.54145,-75.54467354
42.462453,-75.06629277
42.41333,-75.22509027
42.119293,-75.6644782
42.113809,-76.26992272
42.443375,-75.62347152
42.633592,-75.63443104
42.195735,-75.8081259
42.510303,-74.99329294
42.394521,-76.20370311
42.307368,-75.40797828
42.244085,-75.30421804
42.398894,-75.84092231
42.376994,-74.74309831
42.530569,-75.36972953
42.605254,-75.65026019
42.362963,-75.07594747
42.325199,-75.35377215
42.077106,-76.02887281
42.175647,-75.17031945
42.357973,-75.27375711
42.453854,-75.1129074
42.338449,-75.96941777
42.452044,-75.9186519
42.302915,-76.40689806
42.074482,-75.6899431
42.146307,-75.90365151
42.081102,-75.91479289
42.11714,-75.88239562
42.115051,-75.94799105
43.024944,-78.52574272
43.071888,-78.40262203
42.89839,-78.54304902
42.915851,-78.27623693
42.636581,-79.06691987
43.310535,-78.65467616
42.562995,-78.43066649
42.849918,-78.2971544
43.336779,-78.55947071
43.080724,-78.41253654
43.000316,-78.21023976
42.579936,-78.27533718
42.631384,-78.75635743
42.947826,-78.70031694
